time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
56473;3;2001;1;2023;0;2009;2;2015;4;2017;FISH_CATCH;
57488;3;2001;1;2024;0;2010;2;2015;4;2018;FISH_CATCH;
58504;3;2002;1;2025;0;2010;2;2015;4;2019;FISH_CATCH;
59513;3;2003;1;2025;0;2010;2;2015;4;2019;FISH_CATCH;
60513;3;2003;1;2025;0;2010;2;2016;4;2020;FISH_CATCH;
61528;3;2003;1;2026;0;2010;2;2016;4;2021;FISH_CATCH;
62528;3;2003;1;2027;0;2011;2;2017;4;2022;FISH_CATCH;
63528;3;2004;1;2028;0;2011;2;2017;4;2023;FISH_CATCH;
64528;3;2005;1;2029;0;2011;2;2017;4;2024;FISH_CATCH;
65529;3;2005;1;2030;0;2011;2;2017;4;2025;FISH_CATCH;
66544;3;2005;1;2031;0;2012;2;2018;4;2026;FISH_CATCH;
67560;3;2006;1;2032;0;2013;2;2019;4;2026;FISH_CATCH;
68575;3;2007;1;2033;0;2013;2;2020;4;2027;FISH_CATCH;
69575;3;2008;1;2033;0;2013;2;2020;4;2027;FISH_CATCH;
70591;3;2008;1;2033;0;2014;2;2021;4;2028;FISH_CATCH;
71607;3;2008;1;2033;0;2015;2;2021;4;2029;FISH_CATCH;
72607;3;2008;1;2033;0;2015;2;2022;4;2030;FISH_CATCH;
73622;3;2009;1;2033;0;2016;2;2022;4;2030;FISH_CATCH;
74622;3;2010;1;2034;0;2017;2;2023;4;2031;FISH_CATCH;
75044;3;2010;1;2034;0;2017;2;2023;4;2031;ROUND_END;
