time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
25209;1;85;8;86;1;92;3;91;4;80;FISH_CATCH;
26224;1;86;8;87;1;92;3;92;4;81;FISH_CATCH;
27224;1;87;8;88;1;92;3;93;4;81;FISH_CATCH;
28224;1;87;8;89;1;93;3;94;4;82;FISH_CATCH;
29224;1;87;8;90;1;94;3;95;4;83;FISH_CATCH;
30240;1;88;8;91;1;95;3;96;4;84;FISH_CATCH;
31256;1;89;8;91;1;96;3;96;4;85;FISH_CATCH;
32256;1;90;8;91;1;97;3;97;4;85;FISH_CATCH;
32381;1;90;8;91;1;97;7;97;4;85;PLAYER_SWITCH;
33271;1;91;8;91;1;97;7;97;4;85;FISH_CATCH;
34271;1;92;8;92;1;98;7;98;4;86;FISH_CATCH;
34740;1;92;8;92;7;98;7;98;4;86;PLAYER_SWITCH;
35287;1;93;8;92;7;98;7;99;4;87;FISH_CATCH;
35927;1;93;1;92;7;98;7;99;4;87;PLAYER_SWITCH;
36302;1;94;1;92;7;98;7;100;4;88;FISH_CATCH;
37302;1;94;1;92;7;98;7;101;4;89;FISH_CATCH;
38318;1;95;1;93;7;99;7;102;4;90;FISH_CATCH;
39318;1;96;1;93;7;99;7;103;4;91;FISH_CATCH;
40037;1;96;1;93;0;99;7;103;4;91;PLAYER_SWITCH;
40319;1;96;1;93;0;100;7;104;4;91;FISH_CATCH;
41334;1;96;1;94;0;101;7;105;4;91;FISH_CATCH;
42336;1;96;1;94;0;102;7;106;4;92;FISH_CATCH;
43352;1;97;1;95;0;103;7;106;4;93;FISH_CATCH;
44367;1;98;1;96;0;104;7;107;4;94;FISH_CATCH;
44712;1;98;1;96;0;104;0;107;4;94;PLAYER_SWITCH;
45383;1;99;1;97;0;105;0;108;4;95;FISH_CATCH;
46383;1;100;1;97;0;105;0;108;4;96;FISH_CATCH;
47399;1;100;1;98;0;106;0;109;4;97;FISH_CATCH;
48399;1;101;1;98;0;107;0;109;4;98;FISH_CATCH;
49414;1;102;1;99;0;108;0;110;4;99;FISH_CATCH;
50430;1;103;1;100;0;109;0;111;4;100;FISH_CATCH;
51430;1;104;1;101;0;110;0;112;4;101;FISH_CATCH;
52436;1;104;1;102;0;111;0;113;4;102;FISH_CATCH;
53436;1;104;1;103;0;112;0;113;4;102;FISH_CATCH;
54452;1;105;1;104;0;113;0;114;4;103;FISH_CATCH;
55468;1;106;1;105;0;113;0;115;4;103;FISH_CATCH;
56483;1;106;1;106;0;114;0;116;4;104;FISH_CATCH;
57499;1;106;1;106;0;114;0;116;4;104;FISH_CATCH;
58514;1;106;1;107;0;115;0;117;4;105;FISH_CATCH;
59530;1;107;1;108;0;115;0;117;4;106;FISH_CATCH;
60530;1;108;1;109;0;116;0;117;4;107;FISH_CATCH;
61530;1;109;1;110;0;117;0;118;4;107;FISH_CATCH;
62264;1;109;1;110;0;117;0;118;5;107;PLAYER_SWITCH;
62530;1;109;1;110;0;117;0;119;5;108;FISH_CATCH;
63186;5;109;1;110;0;117;0;119;5;108;PLAYER_SWITCH;
63546;5;109;1;111;0;118;0;120;5;109;FISH_CATCH;
64561;5;110;1;111;0;119;0;121;5;109;FISH_CATCH;
65577;5;110;1;112;0;120;0;122;5;110;FISH_CATCH;
66577;5;111;1;112;0;121;0;123;5;110;FISH_CATCH;
67077;5;111;1;112;0;121;0;123;1;110;PLAYER_SWITCH;
67592;5;111;1;113;0;122;0;124;1;111;FISH_CATCH;
68592;5;112;1;114;0;122;0;124;1;111;FISH_CATCH;
69592;5;113;1;114;0;123;0;124;1;111;FISH_CATCH;
70592;5;113;1;115;0;124;0;125;1;111;FISH_CATCH;
71280;5;113;1;115;0;124;0;125;7;111;PLAYER_SWITCH;
71592;5;113;1;116;0;124;0;125;7;112;FISH_CATCH;
72608;5;114;1;116;0;125;0;126;7;112;FISH_CATCH;
72968;5;114;1;116;0;125;5;126;7;112;PLAYER_SWITCH;
73608;5;115;1;117;0;126;5;127;7;113;FISH_CATCH;
74608;5;116;1;117;0;127;5;127;7;114;FISH_CATCH;
75046;5;116;1;117;0;127;5;127;7;114;ROUND_END;
