time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
34258;5;1864;7;1958;8;1933;9;1911;6;1910;FISH_CATCH;
35274;5;1864;7;1958;8;1933;9;1912;6;1911;FISH_CATCH;
36274;5;1865;7;1959;8;1934;9;1913;6;1912;FISH_CATCH;
37289;5;1865;7;1960;8;1935;9;1914;6;1913;FISH_CATCH;
37805;5;1865;0;1960;8;1935;9;1914;6;1913;PLAYER_SWITCH;
38305;5;1865;0;1960;8;1935;9;1915;6;1914;FISH_CATCH;
39195;5;1865;7;1960;8;1935;9;1915;6;1914;PLAYER_SWITCH;
39305;5;1866;7;1961;8;1936;9;1916;6;1915;FISH_CATCH;
40305;5;1867;7;1961;8;1936;9;1917;6;1916;FISH_CATCH;
41321;5;1868;7;1962;8;1937;9;1918;6;1916;FISH_CATCH;
42321;5;1868;7;1963;8;1938;9;1919;6;1917;FISH_CATCH;
43336;5;1869;7;1964;8;1939;9;1920;6;1917;FISH_CATCH;
43789;5;1869;7;1964;8;1939;9;1920;2;1917;PLAYER_SWITCH;
44352;5;1869;7;1965;8;1939;9;1920;2;1917;FISH_CATCH;
45164;5;1869;7;1965;8;1939;9;1920;6;1917;PLAYER_SWITCH;
45367;5;1870;7;1966;8;1939;9;1921;6;1917;FISH_CATCH;
46383;5;1871;7;1967;8;1940;9;1922;6;1918;FISH_CATCH;
47383;5;1872;7;1968;8;1941;9;1923;6;1919;FISH_CATCH;
48383;5;1873;7;1969;8;1941;9;1924;6;1920;FISH_CATCH;
49399;5;1873;7;1970;8;1942;9;1925;6;1921;FISH_CATCH;
50414;5;1873;7;1971;8;1942;9;1926;6;1922;FISH_CATCH;
51414;5;1874;7;1972;8;1943;9;1927;6;1923;FISH_CATCH;
52430;5;1874;7;1973;8;1944;9;1928;6;1924;FISH_CATCH;
53430;5;1875;7;1974;8;1944;9;1929;6;1925;FISH_CATCH;
54445;5;1876;7;1975;8;1945;9;1930;6;1926;FISH_CATCH;
55445;5;1877;7;1975;8;1945;9;1930;6;1927;FISH_CATCH;
56461;5;1878;7;1976;8;1946;9;1931;6;1927;FISH_CATCH;
57008;5;1878;7;1976;8;1946;9;1931;1;1927;PLAYER_SWITCH;
57477;5;1879;7;1977;8;1947;9;1932;1;1928;FISH_CATCH;
58180;5;1879;7;1977;8;1947;9;1932;6;1928;PLAYER_SWITCH;
58477;5;1880;7;1978;8;1948;9;1932;6;1929;FISH_CATCH;
59492;5;1881;7;1979;8;1949;9;1933;6;1930;FISH_CATCH;
60492;5;1882;7;1980;8;1950;9;1934;6;1931;FISH_CATCH;
61508;5;1883;7;1980;8;1951;9;1935;6;1932;FISH_CATCH;
62508;5;1883;7;1981;8;1951;9;1936;6;1932;FISH_CATCH;
63524;5;1884;7;1982;8;1951;9;1937;6;1933;FISH_CATCH;
64524;5;1884;7;1982;8;1952;9;1938;6;1934;FISH_CATCH;
65539;5;1885;7;1983;8;1952;9;1939;6;1935;FISH_CATCH;
66555;5;1886;7;1984;8;1953;9;1940;6;1936;FISH_CATCH;
67555;5;1887;7;1985;8;1954;9;1941;6;1937;FISH_CATCH;
68562;5;1887;7;1986;8;1955;9;1942;6;1937;FISH_CATCH;
68905;5;1887;7;1986;8;1955;9;1942;1;1937;PLAYER_SWITCH;
69577;5;1888;7;1987;8;1956;9;1943;1;1938;FISH_CATCH;
70046;5;1888;7;1987;8;1956;9;1943;6;1938;PLAYER_SWITCH;
70593;5;1889;7;1988;8;1957;9;1944;6;1939;FISH_CATCH;
71608;5;1890;7;1989;8;1958;9;1945;6;1939;FISH_CATCH;
72233;5;1890;7;1989;8;1958;9;1945;3;1939;PLAYER_SWITCH;
72624;5;1891;7;1990;8;1959;9;1946;3;1940;FISH_CATCH;
73343;5;1891;7;1990;8;1959;9;1946;6;1940;PLAYER_SWITCH;
73624;5;1892;7;1991;8;1959;9;1946;6;1941;FISH_CATCH;
74624;5;1893;7;1992;8;1960;9;1947;6;1942;FISH_CATCH;
75046;5;1893;7;1992;8;1960;9;1947;6;1942;ROUND_END;
