time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
31239;3;1769;1;1872;0;1840;4;1816;2;1828;FISH_CATCH;
32239;3;1770;1;1873;0;1840;4;1817;2;1828;FISH_CATCH;
33208;3;1770;1;1873;0;1840;4;1817;7;1828;PLAYER_SWITCH;
33255;3;1771;1;1874;0;1841;4;1818;7;1829;FISH_CATCH;
34270;3;1772;1;1875;0;1841;4;1818;7;1830;FISH_CATCH;
34567;3;1772;1;1875;0;1841;4;1818;2;1830;PLAYER_SWITCH;
35271;3;1773;1;1876;0;1842;4;1819;2;1831;FISH_CATCH;
36276;3;1774;1;1877;0;1842;4;1820;2;1831;FISH_CATCH;
37276;3;1775;1;1877;0;1843;4;1821;2;1832;FISH_CATCH;
37682;3;1775;1;1877;0;1843;4;1821;9;1832;PLAYER_SWITCH;
38292;3;1776;1;1878;0;1844;4;1821;9;1832;FISH_CATCH;
38854;3;1776;1;1878;0;1844;4;1821;2;1832;PLAYER_SWITCH;
39307;3;1777;1;1879;0;1845;4;1822;2;1833;FISH_CATCH;
40307;3;1777;1;1880;0;1846;4;1823;2;1833;FISH_CATCH;
41323;3;1778;1;1881;0;1847;4;1824;2;1834;FISH_CATCH;
42323;3;1779;1;1881;0;1847;4;1824;2;1835;FISH_CATCH;
43323;3;1780;1;1882;0;1847;4;1825;2;1835;FISH_CATCH;
44323;3;1781;1;1882;0;1847;4;1826;2;1836;FISH_CATCH;
45339;3;1782;1;1883;0;1847;4;1827;2;1836;FISH_CATCH;
46339;3;1782;1;1883;0;1848;4;1828;2;1836;FISH_CATCH;
46894;3;1782;1;1883;0;1848;4;1828;7;1836;PLAYER_SWITCH;
47347;3;1783;1;1884;0;1849;4;1828;7;1837;FISH_CATCH;
48347;3;1784;1;1884;0;1850;4;1829;7;1838;FISH_CATCH;
48488;3;1784;1;1884;0;1850;4;1829;2;1838;PLAYER_SWITCH;
49347;3;1785;1;1885;0;1850;4;1829;2;1839;FISH_CATCH;
50363;3;1786;1;1886;0;1851;4;1829;2;1839;FISH_CATCH;
51363;3;1787;1;1887;0;1852;4;1830;2;1840;FISH_CATCH;
52378;3;1788;1;1888;0;1852;4;1830;2;1841;FISH_CATCH;
53394;3;1789;1;1889;0;1853;4;1831;2;1842;FISH_CATCH;
54394;3;1790;1;1890;0;1853;4;1832;2;1842;FISH_CATCH;
55410;3;1791;1;1890;0;1853;4;1832;2;1842;FISH_CATCH;
56331;3;1791;1;1890;0;1853;4;1832;9;1842;PLAYER_SWITCH;
56410;3;1792;1;1891;0;1854;4;1833;9;1842;FISH_CATCH;
57425;3;1793;1;1892;0;1855;4;1834;9;1842;FISH_CATCH;
57488;3;1793;1;1892;0;1855;4;1834;2;1842;PLAYER_SWITCH;
58425;3;1794;1;1893;0;1856;4;1835;2;1843;FISH_CATCH;
59426;3;1795;1;1893;0;1857;4;1836;2;1844;FISH_CATCH;
60442;3;1795;1;1893;0;1858;4;1837;2;1845;FISH_CATCH;
61458;3;1795;1;1894;0;1859;4;1838;2;1846;FISH_CATCH;
62458;3;1796;1;1895;0;1860;4;1839;2;1847;FISH_CATCH;
63458;3;1797;1;1895;0;1861;4;1839;2;1848;FISH_CATCH;
64458;3;1798;1;1896;0;1862;4;1840;2;1848;FISH_CATCH;
65333;3;1798;1;1896;0;1862;4;1840;6;1848;PLAYER_SWITCH;
65458;3;1799;1;1897;0;1863;4;1841;6;1848;FISH_CATCH;
66473;3;1800;1;1898;0;1863;4;1842;6;1848;FISH_CATCH;
66505;3;1800;1;1898;0;1863;4;1842;2;1848;PLAYER_SWITCH;
67473;3;1801;1;1898;0;1863;4;1843;2;1849;FISH_CATCH;
68480;3;1802;1;1898;0;1864;4;1844;2;1850;FISH_CATCH;
69482;3;1803;1;1899;0;1865;4;1844;2;1851;FISH_CATCH;
70484;3;1804;1;1900;0;1866;4;1844;2;1852;FISH_CATCH;
71171;3;1804;1;1900;0;1866;6;1844;2;1852;PLAYER_SWITCH;
71499;3;1805;1;1901;0;1866;6;1844;2;1853;FISH_CATCH;
72501;3;1806;1;1902;0;1867;6;1845;2;1854;FISH_CATCH;
73501;3;1807;1;1903;0;1868;6;1845;2;1854;FISH_CATCH;
74204;3;1807;1;1903;0;1868;6;1845;9;1854;PLAYER_SWITCH;
74517;3;1808;1;1904;0;1869;6;1846;9;1854;FISH_CATCH;
75032;3;1808;1;1904;0;1869;6;1846;9;1854;ROUND_END;
