time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
43324;4;1971;3;2077;2;2046;1;2030;0;2026;FISH_CATCH;
44324;4;1972;3;2078;2;2046;1;2031;0;2027;FISH_CATCH;
45324;4;1973;3;2079;2;2047;1;2032;0;2028;FISH_CATCH;
46340;4;1974;3;2080;2;2047;1;2033;0;2029;FISH_CATCH;
47356;4;1975;3;2081;2;2048;1;2034;0;2030;FISH_CATCH;
48356;4;1976;3;2082;2;2049;1;2035;0;2031;FISH_CATCH;
49371;4;1976;3;2083;2;2050;1;2036;0;2032;FISH_CATCH;
50371;4;1977;3;2083;2;2051;1;2037;0;2033;FISH_CATCH;
51380;4;1978;3;2084;2;2052;1;2038;0;2034;FISH_CATCH;
52396;4;1979;3;2085;2;2052;1;2039;0;2035;FISH_CATCH;
53397;4;1980;3;2086;2;2053;1;2040;0;2036;FISH_CATCH;
54412;4;1981;3;2087;2;2053;1;2040;0;2037;FISH_CATCH;
55427;4;1982;3;2088;2;2053;1;2041;0;2037;FISH_CATCH;
56427;4;1983;3;2089;2;2054;1;2042;0;2038;FISH_CATCH;
56552;4;1983;3;2089;2;2054;1;2042;7;2038;PLAYER_SWITCH;
57427;4;1984;3;2090;2;2055;1;2042;7;2038;FISH_CATCH;
57630;4;1984;3;2090;2;2055;1;2042;0;2038;PLAYER_SWITCH;
58443;4;1985;3;2091;2;2056;1;2043;0;2039;FISH_CATCH;
59349;4;1985;3;2091;2;2056;6;2043;0;2039;PLAYER_SWITCH;
59459;4;1986;3;2092;2;2057;6;2044;0;2040;FISH_CATCH;
60460;4;1987;3;2093;2;2058;6;2045;0;2040;FISH_CATCH;
61116;4;1987;3;2093;2;2058;6;2045;9;2040;PLAYER_SWITCH;
61460;4;1988;3;2094;2;2059;6;2045;9;2040;FISH_CATCH;
62413;4;1988;3;2094;2;2059;6;2045;1;2040;PLAYER_SWITCH;
62476;4;1989;3;2095;2;2060;6;2045;1;2041;FISH_CATCH;
63501;4;1990;3;2095;2;2061;6;2045;1;2042;FISH_CATCH;
64501;4;1991;3;2095;2;2062;6;2046;1;2043;FISH_CATCH;
65501;4;1992;3;2096;2;2063;6;2047;1;2044;FISH_CATCH;
66516;4;1992;3;2097;2;2064;6;2047;1;2045;FISH_CATCH;
67532;4;1992;3;2097;2;2065;6;2048;1;2046;FISH_CATCH;
68532;4;1992;3;2098;2;2066;6;2048;1;2047;FISH_CATCH;
69548;4;1993;3;2099;2;2067;6;2048;1;2048;FISH_CATCH;
70548;4;1994;3;2100;2;2068;6;2048;1;2049;FISH_CATCH;
71563;4;1995;3;2101;2;2069;6;2048;1;2050;FISH_CATCH;
72579;4;1996;3;2102;2;2070;6;2048;1;2051;FISH_CATCH;
73595;4;1997;3;2103;2;2071;6;2049;1;2052;FISH_CATCH;
74610;4;1998;3;2104;2;2072;6;2049;1;2053;FISH_CATCH;
75610;4;1999;3;2105;2;2072;6;2049;1;2054;FISH_CATCH;
76610;4;2000;3;2106;2;2073;6;2050;1;2055;FISH_CATCH;
77626;4;2001;3;2107;2;2074;6;2050;1;2056;FISH_CATCH;
78626;4;2002;3;2108;2;2075;6;2050;1;2057;FISH_CATCH;
79641;4;2003;3;2109;2;2076;6;2050;1;2058;FISH_CATCH;
80423;4;2003;3;2109;2;2076;0;2050;1;2058;PLAYER_SWITCH;
80657;4;2004;3;2110;2;2077;0;2051;1;2059;FISH_CATCH;
81673;4;2005;3;2111;2;2078;0;2052;1;2060;FISH_CATCH;
82673;4;2006;3;2112;2;2079;0;2053;1;2061;FISH_CATCH;
83673;4;2007;3;2112;2;2080;0;2054;1;2062;FISH_CATCH;
84673;4;2008;3;2113;2;2080;0;2055;1;2063;FISH_CATCH;
85689;4;2009;3;2114;2;2080;0;2056;1;2064;FISH_CATCH;
86704;4;2010;3;2115;2;2081;0;2057;1;2065;FISH_CATCH;
87704;4;2011;3;2115;2;2082;0;2057;1;2066;FISH_CATCH;
88720;4;2012;3;2115;2;2083;0;2058;1;2067;FISH_CATCH;
89735;4;2013;3;2116;2;2084;0;2059;1;2067;FISH_CATCH;
90329;4;2013;3;2116;2;2084;0;2059;6;2067;PLAYER_SWITCH;
90751;4;2014;3;2117;2;2085;0;2060;6;2067;FISH_CATCH;
91689;4;2014;3;2117;2;2085;0;2060;1;2067;PLAYER_SWITCH;
91756;4;2015;3;2118;2;2085;0;2061;1;2068;FISH_CATCH;
92767;4;2016;3;2118;2;2086;0;2062;1;2069;FISH_CATCH;
93767;4;2017;3;2118;2;2087;0;2063;1;2070;FISH_CATCH;
94783;4;2018;3;2119;2;2088;0;2064;1;2071;FISH_CATCH;
95798;4;2019;3;2120;2;2089;0;2065;1;2072;FISH_CATCH;
96814;4;2020;3;2121;2;2090;0;2066;1;2073;FISH_CATCH;
97829;4;2021;3;2122;2;2091;0;2067;1;2074;FISH_CATCH;
98845;4;2022;3;2123;2;2092;0;2068;1;2075;FISH_CATCH;
99861;4;2023;3;2124;2;2093;0;2069;1;2076;FISH_CATCH;
100876;4;2024;3;2124;2;2093;0;2069;1;2077;FISH_CATCH;
101876;4;2024;3;2125;2;2093;0;2070;1;2078;FISH_CATCH;
102892;4;2025;3;2126;2;2094;0;2071;1;2079;FISH_CATCH;
103892;4;2026;3;2127;2;2095;0;2072;1;2080;FISH_CATCH;
104908;4;2027;3;2128;2;2095;0;2073;1;2081;FISH_CATCH;
105033;4;2027;3;2128;2;2095;0;2073;1;2081;ROUND_END;
