time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
21160;3;169;2;157;1;153;4;175;0;162;FISH_CATCH;
22166;3;170;2;158;1;154;4;175;0;162;FISH_CATCH;
23166;3;171;2;159;1;154;4;176;0;162;FISH_CATCH;
24176;3;171;2;160;1;155;4;176;0;162;FISH_CATCH;
25192;3;172;2;161;1;156;4;176;0;163;FISH_CATCH;
26207;3;173;2;162;1;157;4;176;0;164;FISH_CATCH;
27207;3;174;2;163;1;158;4;176;0;164;FISH_CATCH;
28207;3;175;2;164;1;159;4;177;0;165;FISH_CATCH;
29213;3;175;2;165;1;160;4;178;0;166;FISH_CATCH;
30213;3;176;2;166;1;161;4;179;0;166;FISH_CATCH;
31228;3;176;2;167;1;162;4;180;0;167;FISH_CATCH;
32228;3;177;2;167;1;163;4;181;0;167;FISH_CATCH;
33244;3;177;2;167;1;164;4;182;0;168;FISH_CATCH;
34244;3;177;2;167;1;165;4;183;0;169;FISH_CATCH;
35260;3;178;2;168;1;165;4;183;0;170;FISH_CATCH;
36260;3;178;2;169;1;165;4;184;0;171;FISH_CATCH;
37264;3;178;2;169;1;165;4;184;0;172;FISH_CATCH;
38273;3;178;2;169;1;165;4;184;0;173;FISH_CATCH;
39288;3;179;2;170;1;165;4;184;0;174;FISH_CATCH;
40288;3;180;2;170;1;166;4;185;0;174;FISH_CATCH;
41304;3;181;2;171;1;166;4;186;0;175;FISH_CATCH;
42320;3;181;2;171;1;167;4;187;0;176;FISH_CATCH;
43320;3;181;2;172;1;168;4;188;0;177;FISH_CATCH;
44335;3;182;2;172;1;168;4;188;0;178;FISH_CATCH;
45343;3;183;2;173;1;169;4;188;0;179;FISH_CATCH;
46359;3;184;2;174;1;169;4;189;0;179;FISH_CATCH;
47359;3;185;2;175;1;169;4;190;0;180;FISH_CATCH;
48359;3;186;2;175;1;170;4;191;0;181;FISH_CATCH;
49374;3;187;2;176;1;171;4;191;0;182;FISH_CATCH;
50378;3;188;2;177;1;171;4;192;0;182;FISH_CATCH;
51394;3;188;2;177;1;171;4;193;0;182;FISH_CATCH;
52410;3;189;2;178;1;172;4;194;0;183;FISH_CATCH;
53419;3;190;2;178;1;173;4;195;0;184;FISH_CATCH;
54435;3;190;2;179;1;173;4;196;0;185;FISH_CATCH;
55441;3;191;2;180;1;173;4;197;0;186;FISH_CATCH;
56441;3;192;2;180;1;174;4;198;0;187;FISH_CATCH;
57441;3;192;2;181;1;174;4;198;0;188;FISH_CATCH;
58441;3;193;2;182;1;175;4;199;0;189;FISH_CATCH;
59457;3;194;2;182;1;176;4;200;0;189;FISH_CATCH;
60457;3;194;2;183;1;177;4;200;0;189;FISH_CATCH;
61457;3;195;2;184;1;178;4;200;0;190;FISH_CATCH;
62457;3;195;2;185;1;179;4;200;0;191;FISH_CATCH;
63457;3;196;2;185;1;180;4;201;0;191;FISH_CATCH;
64473;3;197;2;185;1;180;4;201;0;192;FISH_CATCH;
65488;3;197;2;186;1;180;4;202;0;193;FISH_CATCH;
66488;3;198;2;187;1;181;4;202;0;194;FISH_CATCH;
67504;3;199;2;188;1;181;4;203;0;194;FISH_CATCH;
68504;3;199;2;189;1;182;4;204;0;194;FISH_CATCH;
69505;3;200;2;189;1;183;4;204;0;195;FISH_CATCH;
70510;3;200;2;190;1;184;4;205;0;195;FISH_CATCH;
71526;3;201;2;191;1;184;4;205;0;196;FISH_CATCH;
72526;3;201;2;192;1;185;4;206;0;197;FISH_CATCH;
73542;3;202;2;192;1;186;4;207;0;197;FISH_CATCH;
74547;3;203;2;193;1;187;4;207;0;197;FISH_CATCH;
75550;3;204;2;193;1;187;4;207;0;198;FISH_CATCH;
76566;3;204;2;194;1;188;4;208;0;199;FISH_CATCH;
77581;3;204;2;195;1;189;4;209;0;199;FISH_CATCH;
78581;3;204;2;196;1;190;4;210;0;200;FISH_CATCH;
79581;3;205;2;196;1;190;4;211;0;200;FISH_CATCH;
80581;3;206;2;197;1;191;4;212;0;201;FISH_CATCH;
81597;3;207;2;198;1;192;4;213;0;201;FISH_CATCH;
82612;3;208;2;199;1;193;4;214;0;202;FISH_CATCH;
83628;3;209;2;200;1;194;4;214;0;203;FISH_CATCH;
84644;3;210;2;201;1;194;4;215;0;204;FISH_CATCH;
85644;3;211;2;202;1;195;4;215;0;205;FISH_CATCH;
86644;3;211;2;203;1;195;4;216;0;206;FISH_CATCH;
87644;3;212;2;203;1;196;4;217;0;207;FISH_CATCH;
88659;3;212;2;203;1;197;4;217;0;208;FISH_CATCH;
89675;3;212;2;204;1;198;4;218;0;209;FISH_CATCH;
90034;3;212;2;204;1;198;4;218;0;209;ROUND_END;
