time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
63481;1;33;0;24;2;27;3;32;8;25;FISH_CATCH;
64481;1;34;0;25;2;27;3;32;8;25;FISH_CATCH;
65496;1;35;0;26;2;27;3;32;8;26;FISH_CATCH;
66496;1;35;0;27;2;28;3;33;8;26;FISH_CATCH;
67503;1;36;0;28;2;29;3;33;8;27;FISH_CATCH;
68518;1;36;0;28;2;30;3;34;8;27;FISH_CATCH;
69518;1;37;0;28;2;31;3;35;8;27;FISH_CATCH;
70518;1;37;0;29;2;32;3;36;8;27;FISH_CATCH;
71518;1;38;0;29;2;32;3;37;8;28;FISH_CATCH;
72519;1;38;0;29;2;32;3;38;8;28;FISH_CATCH;
73534;1;39;0;29;2;32;3;38;8;29;FISH_CATCH;
74534;1;39;0;29;2;33;3;39;8;30;FISH_CATCH;
75534;1;39;0;29;2;33;3;40;8;31;FISH_CATCH;
76534;1;39;0;29;2;34;3;40;8;31;FISH_CATCH;
77534;1;39;0;30;2;34;3;41;8;31;FISH_CATCH;
78550;1;40;0;30;2;35;3;41;8;31;FISH_CATCH;
79550;1;40;0;30;2;35;3;42;8;31;FISH_CATCH;
80566;1;40;0;30;2;35;3;42;8;31;FISH_CATCH;
81227;1;40;9;30;2;35;3;42;8;31;PLAYER_SWITCH;
81575;1;41;9;30;2;36;3;42;8;31;FISH_CATCH;
82579;1;41;9;31;2;36;3;43;8;31;FISH_CATCH;
83595;1;42;9;31;2;37;3;43;8;32;FISH_CATCH;
84595;1;43;9;31;2;37;3;44;8;33;FISH_CATCH;
85610;1;44;9;31;2;38;3;45;8;33;FISH_CATCH;
86579;1;44;0;31;2;38;3;45;8;33;PLAYER_SWITCH;
86610;1;45;0;32;2;39;3;46;8;33;FISH_CATCH;
87626;1;45;0;32;2;39;3;46;8;34;FISH_CATCH;
88641;1;46;0;32;2;39;3;46;8;34;FISH_CATCH;
89642;1;47;0;32;2;39;3;46;8;35;FISH_CATCH;
90048;1;47;0;32;2;39;3;46;8;35;ROUND_END;
