time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
39263;8;1971;3;1984;7;2008;2;2062;0;2011;FISH_CATCH;
40279;8;1971;3;1985;7;2009;2;2062;0;2011;FISH_CATCH;
41279;8;1971;3;1985;7;2010;2;2063;0;2012;FISH_CATCH;
42283;8;1972;3;1986;7;2011;2;2064;0;2013;FISH_CATCH;
43283;8;1973;3;1986;7;2011;2;2064;0;2013;FISH_CATCH;
44298;8;1973;3;1987;7;2011;2;2065;0;2014;FISH_CATCH;
45298;8;1973;3;1987;7;2012;2;2065;0;2014;FISH_CATCH;
46298;8;1974;3;1987;7;2012;2;2065;0;2015;FISH_CATCH;
47298;8;1974;3;1988;7;2012;2;2065;0;2015;FISH_CATCH;
48314;8;1975;3;1988;7;2013;2;2065;0;2015;FISH_CATCH;
49320;8;1975;3;1988;7;2013;2;2066;0;2016;FISH_CATCH;
50335;8;1975;3;1989;7;2014;2;2066;0;2017;FISH_CATCH;
51335;8;1976;3;1990;7;2015;2;2067;0;2018;FISH_CATCH;
52351;8;1977;3;1990;7;2015;2;2067;0;2019;FISH_CATCH;
53351;8;1977;3;1991;7;2016;2;2067;0;2019;FISH_CATCH;
54367;8;1978;3;1992;7;2016;2;2068;0;2020;FISH_CATCH;
55367;8;1978;3;1993;7;2016;2;2069;0;2021;FISH_CATCH;
56382;8;1979;3;1993;7;2016;2;2069;0;2022;FISH_CATCH;
57398;8;1980;3;1993;7;2016;2;2069;0;2022;FISH_CATCH;
58398;8;1980;3;1994;7;2017;2;2070;0;2022;FISH_CATCH;
59413;8;1980;3;1995;7;2017;2;2070;0;2023;FISH_CATCH;
60413;8;1981;3;1995;7;2017;2;2070;0;2024;FISH_CATCH;
61429;8;1981;3;1996;7;2017;2;2070;0;2024;FISH_CATCH;
62429;8;1981;3;1996;7;2018;2;2071;0;2024;FISH_CATCH;
63429;8;1981;3;1997;7;2019;2;2072;0;2025;FISH_CATCH;
64148;1;1981;3;1997;7;2019;2;2072;0;2025;PLAYER_SWITCH;
64429;1;1981;3;1998;7;2019;2;2073;0;2025;FISH_CATCH;
65163;1;1981;3;1998;4;2019;2;2073;0;2025;PLAYER_SWITCH;
65429;1;1981;3;1998;4;2019;2;2073;0;2025;FISH_CATCH;
66429;1;1981;3;1999;4;2020;2;2073;0;2025;FISH_CATCH;
67444;1;1982;3;1999;4;2021;2;2073;0;2026;FISH_CATCH;
68460;1;1982;3;2000;4;2022;2;2073;0;2026;FISH_CATCH;
69476;1;1982;3;2001;4;2022;2;2073;0;2027;FISH_CATCH;
69507;9;1982;3;2001;4;2022;2;2073;0;2027;PLAYER_SWITCH;
70491;9;1982;3;2001;4;2023;2;2073;0;2027;FISH_CATCH;
71491;9;1983;3;2001;4;2023;2;2073;0;2028;FISH_CATCH;
72507;9;1984;3;2001;4;2024;2;2073;0;2029;FISH_CATCH;
73507;9;1985;3;2001;4;2025;2;2074;0;2030;FISH_CATCH;
74513;9;1985;3;2002;4;2026;2;2075;0;2031;FISH_CATCH;
75043;9;1985;3;2002;4;2026;2;2075;0;2031;ROUND_END;
