time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
24181;7;2047;5;2069;8;2105;6;2137;9;2106;FISH_CATCH;
25181;7;2048;5;2070;8;2105;6;2138;9;2107;FISH_CATCH;
26197;7;2049;5;2071;8;2105;6;2139;9;2108;FISH_CATCH;
27197;7;2049;5;2072;8;2105;6;2140;9;2108;FISH_CATCH;
28212;7;2050;5;2072;8;2106;6;2141;9;2109;FISH_CATCH;
29212;7;2051;5;2073;8;2107;6;2141;9;2110;FISH_CATCH;
30228;7;2052;5;2074;8;2108;6;2142;9;2111;FISH_CATCH;
31244;7;2053;5;2075;8;2108;6;2142;9;2112;FISH_CATCH;
32259;7;2053;5;2075;8;2109;6;2143;9;2113;FISH_CATCH;
33259;7;2054;5;2076;8;2109;6;2144;9;2113;FISH_CATCH;
34259;7;2055;5;2077;8;2110;6;2145;9;2114;FISH_CATCH;
35275;7;2056;5;2078;8;2111;6;2146;9;2115;FISH_CATCH;
36290;7;2057;5;2078;8;2112;6;2147;9;2115;FISH_CATCH;
37306;7;2057;5;2079;8;2113;6;2148;9;2115;FISH_CATCH;
38306;7;2057;5;2080;8;2114;6;2149;9;2115;FISH_CATCH;
39306;7;2058;5;2081;8;2115;6;2150;9;2116;FISH_CATCH;
40313;7;2059;5;2082;8;2116;6;2151;9;2117;FISH_CATCH;
41313;7;2060;5;2083;8;2117;6;2152;9;2118;FISH_CATCH;
42328;7;2060;5;2084;8;2118;6;2152;9;2119;FISH_CATCH;
43344;7;2061;5;2085;8;2119;6;2153;9;2119;FISH_CATCH;
44360;7;2062;5;2086;8;2119;6;2153;9;2119;FISH_CATCH;
45375;7;2062;5;2086;8;2119;6;2154;9;2120;FISH_CATCH;
46375;7;2063;5;2087;8;2120;6;2154;9;2121;FISH_CATCH;
47391;7;2064;5;2088;8;2120;6;2155;9;2121;FISH_CATCH;
48391;7;2065;5;2089;8;2121;6;2156;9;2122;FISH_CATCH;
49392;7;2066;5;2089;8;2122;6;2157;9;2123;FISH_CATCH;
50408;7;2067;5;2090;8;2123;6;2158;9;2123;FISH_CATCH;
51423;7;2067;5;2090;8;2124;6;2159;9;2124;FISH_CATCH;
52423;7;2067;5;2091;8;2124;6;2160;9;2125;FISH_CATCH;
53439;7;2067;5;2092;8;2125;6;2161;9;2125;FISH_CATCH;
54439;7;2068;5;2093;8;2126;6;2162;9;2125;FISH_CATCH;
55455;7;2068;5;2093;8;2127;6;2163;9;2126;FISH_CATCH;
56455;7;2069;5;2094;8;2128;6;2164;9;2127;FISH_CATCH;
57470;7;2069;5;2095;8;2129;6;2165;9;2128;FISH_CATCH;
58486;7;2069;5;2096;8;2130;6;2166;9;2129;FISH_CATCH;
59501;7;2070;5;2097;8;2131;6;2166;9;2129;FISH_CATCH;
60502;7;2071;5;2098;8;2131;6;2167;9;2129;FISH_CATCH;
61502;7;2072;5;2099;8;2132;6;2168;9;2130;FISH_CATCH;
62517;7;2073;5;2099;8;2133;6;2169;9;2131;FISH_CATCH;
63517;7;2073;5;2100;8;2134;6;2169;9;2131;FISH_CATCH;
64533;7;2073;5;2100;8;2135;6;2170;9;2131;FISH_CATCH;
65548;7;2074;5;2100;8;2135;6;2171;9;2132;FISH_CATCH;
66564;7;2075;5;2101;8;2136;6;2172;9;2133;FISH_CATCH;
67564;7;2076;5;2101;8;2137;6;2172;9;2134;FISH_CATCH;
68567;7;2077;5;2102;8;2138;6;2173;9;2134;FISH_CATCH;
68849;7;2077;3;2102;8;2138;6;2173;9;2134;PLAYER_SWITCH;
69583;7;2078;3;2103;8;2139;6;2174;9;2135;FISH_CATCH;
70583;7;2079;3;2103;8;2140;6;2174;9;2136;FISH_CATCH;
71286;7;2079;5;2103;8;2140;6;2174;9;2136;PLAYER_SWITCH;
71599;7;2080;5;2103;8;2141;6;2174;9;2137;FISH_CATCH;
72599;7;2080;5;2104;8;2142;6;2175;9;2138;FISH_CATCH;
73599;7;2080;5;2105;8;2143;6;2175;9;2139;FISH_CATCH;
74614;7;2081;5;2106;8;2144;6;2176;9;2140;FISH_CATCH;
75036;7;2081;5;2106;8;2144;6;2176;9;2140;ROUND_END;
