time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
41363;2;1985;1;1937;3;1984;5;1973;3;1967;FISH_CATCH;
42363;2;1986;1;1938;3;1985;5;1973;3;1967;FISH_CATCH;
43379;2;1986;1;1939;3;1986;5;1973;3;1968;FISH_CATCH;
44394;2;1987;1;1939;3;1987;5;1974;3;1968;FISH_CATCH;
45410;2;1988;1;1940;3;1988;5;1975;3;1969;FISH_CATCH;
46410;2;1988;1;1941;3;1989;5;1975;3;1969;FISH_CATCH;
47410;2;1988;1;1942;3;1990;5;1975;3;1969;FISH_CATCH;
48426;2;1989;1;1943;3;1991;5;1975;3;1969;FISH_CATCH;
49441;2;1990;1;1944;3;1992;5;1975;3;1969;FISH_CATCH;
49707;2;1990;1;1944;3;1992;2;1975;3;1969;PLAYER_SWITCH;
50457;2;1991;1;1945;3;1992;2;1976;3;1970;FISH_CATCH;
51472;2;1992;1;1946;3;1992;2;1976;3;1971;FISH_CATCH;
52488;2;1993;1;1947;3;1993;2;1976;3;1972;FISH_CATCH;
53488;2;1994;1;1948;3;1994;2;1977;3;1972;FISH_CATCH;
54504;2;1995;1;1949;3;1994;2;1978;3;1973;FISH_CATCH;
54551;2;1995;1;1949;3;1994;2;1978;7;1973;PLAYER_SWITCH;
55504;2;1996;1;1949;3;1995;2;1979;7;1973;FISH_CATCH;
56506;2;1997;1;1949;3;1996;2;1980;7;1973;FISH_CATCH;
57506;2;1998;1;1950;3;1997;2;1981;7;1973;FISH_CATCH;
57896;2;1998;1;1950;3;1997;2;1981;1;1973;PLAYER_SWITCH;
58521;2;1999;1;1951;3;1998;2;1982;1;1973;FISH_CATCH;
59537;2;2000;1;1952;3;1999;2;1983;1;1974;FISH_CATCH;
60553;2;2001;1;1953;3;2000;2;1984;1;1975;FISH_CATCH;
61568;2;2002;1;1954;3;2001;2;1985;1;1976;FISH_CATCH;
62568;2;2003;1;1955;3;2001;2;1986;1;1977;FISH_CATCH;
63584;2;2003;1;1956;3;2001;2;1987;1;1978;FISH_CATCH;
64584;2;2003;1;1956;3;2002;2;1987;1;1978;FISH_CATCH;
65599;2;2004;1;1957;3;2003;2;1987;1;1979;FISH_CATCH;
66624;2;2005;1;1958;3;2004;2;1988;1;1980;FISH_CATCH;
67624;2;2005;1;1959;3;2005;2;1989;1;1981;FISH_CATCH;
68624;2;2006;1;1959;3;2006;2;1990;1;1981;FISH_CATCH;
69627;2;2007;1;1960;3;2007;2;1991;1;1981;FISH_CATCH;
70627;2;2008;1;1961;3;2008;2;1991;1;1981;FISH_CATCH;
71642;2;2008;1;1962;3;2008;2;1992;1;1982;FISH_CATCH;
72642;2;2008;1;1963;3;2008;2;1993;1;1983;FISH_CATCH;
73642;2;2008;1;1963;3;2008;2;1994;1;1984;FISH_CATCH;
74643;2;2008;1;1964;3;2008;2;1995;1;1985;FISH_CATCH;
75645;2;2009;1;1965;3;2008;2;1996;1;1986;FISH_CATCH;
76650;2;2009;1;1965;3;2008;2;1997;1;1987;FISH_CATCH;
77650;2;2010;1;1966;3;2009;2;1998;1;1987;FISH_CATCH;
78665;2;2010;1;1967;3;2010;2;1999;1;1988;FISH_CATCH;
79681;2;2011;1;1968;3;2011;2;2000;1;1988;FISH_CATCH;
80696;2;2012;1;1969;3;2011;2;2001;1;1989;FISH_CATCH;
81697;2;2013;1;1970;3;2011;2;2001;1;1990;FISH_CATCH;
82697;2;2014;1;1971;3;2012;2;2002;1;1990;FISH_CATCH;
83701;2;2014;1;1972;3;2012;2;2003;1;1991;FISH_CATCH;
84716;2;2014;1;1973;3;2013;2;2004;1;1991;FISH_CATCH;
85717;2;2015;1;1974;3;2013;2;2004;1;1992;FISH_CATCH;
86732;2;2016;1;1975;3;2013;2;2005;1;1993;FISH_CATCH;
87732;2;2017;1;1975;3;2014;2;2006;1;1993;FISH_CATCH;
88748;2;2017;1;1975;3;2015;2;2006;1;1994;FISH_CATCH;
89763;2;2018;1;1976;3;2015;2;2006;1;1995;FISH_CATCH;
89826;2;2018;5;1976;3;2015;2;2006;1;1995;PLAYER_SWITCH;
90763;2;2019;5;1976;3;2016;2;2006;1;1996;FISH_CATCH;
91765;2;2019;5;1976;3;2017;2;2006;1;1997;FISH_CATCH;
91942;2;2019;2;1976;3;2017;2;2006;1;1997;PLAYER_SWITCH;
92781;2;2020;2;1977;3;2018;2;2007;1;1998;FISH_CATCH;
93781;2;2020;2;1977;3;2019;2;2008;1;1999;FISH_CATCH;
94797;2;2021;2;1978;3;2020;2;2008;1;2000;FISH_CATCH;
95812;2;2021;2;1978;3;2021;2;2008;1;2000;FISH_CATCH;
96812;2;2022;2;1979;3;2022;2;2009;1;2001;FISH_CATCH;
97812;2;2022;2;1979;3;2022;2;2009;1;2002;FISH_CATCH;
98828;2;2023;2;1980;3;2023;2;2010;1;2003;FISH_CATCH;
99843;2;2024;2;1981;3;2023;2;2011;1;2004;FISH_CATCH;
100854;2;2024;2;1982;3;2024;2;2012;1;2005;FISH_CATCH;
101854;2;2024;2;1983;3;2024;2;2012;1;2006;FISH_CATCH;
102856;2;2025;2;1983;3;2025;2;2013;1;2007;FISH_CATCH;
103871;2;2026;2;1983;3;2026;2;2014;1;2008;FISH_CATCH;
104887;2;2027;2;1984;3;2027;2;2015;1;2009;FISH_CATCH;
105043;2;2027;2;1984;3;2027;2;2015;1;2009;ROUND_END;
