time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
21151;2;2044;3;1996;6;2040;9;2024;3;2022;FISH_CATCH;
22152;2;2045;3;1996;6;2041;9;2024;3;2023;FISH_CATCH;
23152;2;2046;3;1997;6;2041;9;2025;3;2023;FISH_CATCH;
24168;2;2047;3;1997;6;2042;9;2025;3;2024;FISH_CATCH;
25168;2;2048;3;1998;6;2042;9;2025;3;2025;FISH_CATCH;
26168;2;2049;3;1998;6;2042;9;2025;3;2026;FISH_CATCH;
27184;2;2049;3;1998;6;2042;9;2025;3;2027;FISH_CATCH;
27652;2;2049;7;1998;6;2042;9;2025;3;2027;PLAYER_SWITCH;
28199;2;2050;7;1998;6;2042;9;2025;3;2027;FISH_CATCH;
29215;2;2051;7;1998;6;2042;9;2025;3;2028;FISH_CATCH;
30230;2;2052;7;1999;6;2042;9;2025;3;2029;FISH_CATCH;
31230;2;2052;7;2000;6;2043;9;2025;3;2029;FISH_CATCH;
32239;2;2052;7;2001;6;2043;9;2025;3;2030;FISH_CATCH;
33239;2;2052;7;2001;6;2043;9;2026;3;2031;FISH_CATCH;
34239;2;2052;7;2002;6;2043;9;2026;3;2032;FISH_CATCH;
35255;2;2052;7;2003;6;2044;9;2026;3;2032;FISH_CATCH;
36271;2;2053;7;2004;6;2044;9;2026;3;2033;FISH_CATCH;
37286;2;2054;7;2004;6;2044;9;2027;3;2034;FISH_CATCH;
38302;2;2054;7;2004;6;2044;9;2028;3;2035;FISH_CATCH;
38859;2;2054;7;2004;4;2044;9;2028;3;2035;PLAYER_SWITCH;
39312;2;2055;7;2004;4;2045;9;2029;3;2036;FISH_CATCH;
39515;2;2055;0;2004;4;2045;9;2029;3;2036;PLAYER_SWITCH;
40327;2;2056;0;2004;4;2045;9;2029;3;2037;FISH_CATCH;
41327;2;2057;0;2004;4;2045;9;2030;3;2038;FISH_CATCH;
42327;2;2057;0;2005;4;2046;9;2030;3;2039;FISH_CATCH;
43343;2;2058;0;2005;4;2047;9;2030;3;2040;FISH_CATCH;
44343;2;2058;0;2006;4;2047;9;2030;3;2041;FISH_CATCH;
45358;2;2058;0;2006;4;2048;9;2030;3;2042;FISH_CATCH;
46359;2;2059;0;2007;4;2048;9;2030;3;2043;FISH_CATCH;
47374;2;2060;0;2007;4;2048;9;2030;3;2044;FISH_CATCH;
48376;2;2060;0;2008;4;2048;9;2030;3;2044;FISH_CATCH;
49376;2;2060;0;2009;4;2049;9;2030;3;2044;FISH_CATCH;
50392;2;2061;0;2010;4;2050;9;2031;3;2045;FISH_CATCH;
50954;9;2061;0;2010;4;2050;9;2031;3;2045;PLAYER_SWITCH;
51391;9;2061;0;2011;4;2051;9;2031;3;2045;FISH_CATCH;
52394;9;2061;0;2011;4;2051;9;2032;3;2045;FISH_CATCH;
53410;9;2061;0;2011;4;2051;9;2032;3;2046;FISH_CATCH;
54363;1;2061;0;2011;4;2051;9;2032;3;2046;PLAYER_SWITCH;
54410;1;2061;0;2012;4;2052;9;2033;3;2046;FISH_CATCH;
55411;1;2062;0;2013;4;2053;9;2033;3;2047;FISH_CATCH;
56411;1;2062;0;2014;4;2054;9;2034;3;2048;FISH_CATCH;
57426;1;2063;0;2015;4;2055;9;2034;3;2049;FISH_CATCH;
58436;1;2063;0;2015;4;2055;9;2034;3;2050;FISH_CATCH;
59440;1;2064;0;2015;4;2055;9;2035;3;2050;FISH_CATCH;
60456;1;2065;0;2015;4;2056;9;2035;3;2051;FISH_CATCH;
61456;1;2066;0;2015;4;2057;9;2036;3;2052;FISH_CATCH;
62456;1;2067;0;2015;4;2058;9;2036;3;2052;FISH_CATCH;
63472;1;2068;0;2016;4;2059;9;2037;3;2052;FISH_CATCH;
64487;1;2068;0;2016;4;2059;9;2037;3;2053;FISH_CATCH;
65487;1;2068;0;2016;4;2060;9;2037;3;2054;FISH_CATCH;
66503;1;2069;0;2016;4;2061;9;2038;3;2054;FISH_CATCH;
67503;1;2069;0;2016;4;2062;9;2038;3;2054;FISH_CATCH;
68503;1;2070;0;2016;4;2063;9;2039;3;2054;FISH_CATCH;
68534;1;2070;6;2016;4;2063;9;2039;3;2054;PLAYER_SWITCH;
69518;1;2071;6;2017;4;2064;9;2039;3;2055;FISH_CATCH;
70518;1;2072;6;2017;4;2065;9;2040;3;2056;FISH_CATCH;
70925;1;2072;6;2017;4;2065;9;2040;5;2056;PLAYER_SWITCH;
71534;1;2073;6;2018;4;2065;9;2040;5;2056;FISH_CATCH;
72534;1;2074;6;2018;4;2065;9;2040;5;2056;FISH_CATCH;
73550;1;2075;6;2019;4;2065;9;2040;5;2056;FISH_CATCH;
74253;1;2075;6;2019;4;2065;9;2040;2;2056;PLAYER_SWITCH;
74550;1;2075;6;2019;4;2065;9;2041;2;2056;FISH_CATCH;
75050;1;2075;6;2019;4;2065;4;2041;2;2056;PLAYER_SWITCH;
75565;1;2076;6;2019;4;2065;4;2042;2;2057;FISH_CATCH;
76581;1;2077;6;2020;4;2065;4;2042;2;2057;FISH_CATCH;
77586;1;2077;6;2021;4;2065;4;2043;2;2058;FISH_CATCH;
78586;1;2078;6;2021;4;2065;4;2043;2;2059;FISH_CATCH;
79602;1;2078;6;2021;4;2065;4;2043;2;2059;FISH_CATCH;
80602;1;2078;6;2022;4;2066;4;2043;2;2060;FISH_CATCH;
81608;1;2078;6;2022;4;2066;4;2044;2;2060;FISH_CATCH;
82609;1;2078;6;2023;4;2067;4;2044;2;2061;FISH_CATCH;
83343;1;2078;6;2023;4;2067;7;2044;2;2061;PLAYER_SWITCH;
83624;1;2078;6;2023;4;2068;7;2044;2;2061;FISH_CATCH;
84630;1;2079;6;2023;4;2068;7;2044;2;2061;FISH_CATCH;
85224;1;2079;1;2023;4;2068;7;2044;2;2061;PLAYER_SWITCH;
85630;1;2080;1;2023;4;2068;7;2044;2;2062;FISH_CATCH;
86630;1;2081;1;2024;4;2068;7;2044;2;2062;FISH_CATCH;
87646;1;2081;1;2024;4;2068;7;2045;2;2062;FISH_CATCH;
88646;1;2082;1;2024;4;2068;7;2045;2;2062;FISH_CATCH;
89661;1;2082;1;2024;4;2069;7;2045;2;2062;FISH_CATCH;
90036;1;2082;1;2024;4;2069;7;2045;2;2062;ROUND_END;
