time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
44314;8;489;7;495;6;498;9;488;5;492;FISH_CATCH;
45314;8;490;7;495;6;499;9;489;5;493;FISH_CATCH;
46314;8;491;7;496;6;500;9;490;5;494;FISH_CATCH;
47329;8;492;7;497;6;501;9;491;5;495;FISH_CATCH;
48331;8;493;7;498;6;501;9;492;5;496;FISH_CATCH;
49346;8;494;7;499;6;502;9;493;5;497;FISH_CATCH;
50362;8;495;7;500;6;503;9;494;5;497;FISH_CATCH;
51378;8;496;7;501;6;504;9;495;5;498;FISH_CATCH;
52393;8;497;7;501;6;505;9;496;5;499;FISH_CATCH;
53409;8;498;7;502;6;506;9;497;5;500;FISH_CATCH;
54416;8;498;7;503;6;507;9;498;5;501;FISH_CATCH;
55416;8;499;7;504;6;508;9;499;5;502;FISH_CATCH;
56431;8;500;7;505;6;509;9;499;5;503;FISH_CATCH;
57432;8;501;7;506;6;510;9;500;5;504;FISH_CATCH;
58432;8;502;7;507;6;511;9;501;5;505;FISH_CATCH;
59447;8;503;7;508;6;512;9;502;5;506;FISH_CATCH;
60447;8;504;7;509;6;513;9;503;5;507;FISH_CATCH;
61463;8;505;7;510;6;514;9;504;5;508;FISH_CATCH;
62463;8;506;7;511;6;515;9;504;5;509;FISH_CATCH;
63463;8;507;7;512;6;515;9;505;5;509;FISH_CATCH;
64463;8;508;7;513;6;516;9;506;5;510;FISH_CATCH;
65478;8;509;7;514;6;517;9;506;5;511;FISH_CATCH;
66494;8;510;7;515;6;517;9;507;5;512;FISH_CATCH;
67500;8;511;7;516;6;518;9;508;5;513;FISH_CATCH;
68516;8;512;7;517;6;519;9;509;5;514;FISH_CATCH;
69531;8;513;7;518;6;520;9;510;5;515;FISH_CATCH;
70547;8;514;7;519;6;521;9;511;5;516;FISH_CATCH;
71547;8;515;7;520;6;522;9;512;5;517;FISH_CATCH;
72547;8;516;7;521;6;523;9;513;5;518;FISH_CATCH;
73547;8;517;7;522;6;524;9;514;5;519;FISH_CATCH;
74562;8;517;7;523;6;525;9;515;5;520;FISH_CATCH;
75562;8;518;7;524;6;526;9;516;5;520;FISH_CATCH;
76578;8;519;7;525;6;526;9;517;5;521;FISH_CATCH;
77586;8;519;7;526;6;527;9;518;5;522;FISH_CATCH;
78602;8;520;7;527;6;528;9;519;5;523;FISH_CATCH;
79602;8;521;7;528;6;529;9;519;5;524;FISH_CATCH;
80618;8;522;7;529;6;530;9;520;5;525;FISH_CATCH;
81618;8;523;7;530;6;531;9;521;5;526;FISH_CATCH;
82633;8;524;7;531;6;532;9;522;5;526;FISH_CATCH;
83633;8;525;7;532;6;533;9;523;5;527;FISH_CATCH;
84633;8;526;7;533;6;534;9;524;5;528;FISH_CATCH;
85633;8;527;7;534;6;534;9;525;5;529;FISH_CATCH;
86633;8;528;7;534;6;535;9;526;5;530;FISH_CATCH;
87633;8;529;7;534;6;536;9;527;5;530;FISH_CATCH;
88649;8;529;7;534;6;537;9;528;5;531;FISH_CATCH;
89665;8;530;7;535;6;538;9;529;5;531;FISH_CATCH;
90665;8;530;7;536;6;539;9;530;5;531;FISH_CATCH;
91680;8;531;7;537;6;540;9;531;5;532;FISH_CATCH;
92696;8;532;7;537;6;541;9;531;5;533;FISH_CATCH;
93705;8;533;7;538;6;542;9;532;5;534;FISH_CATCH;
94705;8;534;7;539;6;543;9;533;5;535;FISH_CATCH;
95713;8;535;7;540;6;544;9;533;5;536;FISH_CATCH;
96729;8;536;7;541;6;545;9;534;5;537;FISH_CATCH;
97744;8;537;7;542;6;546;9;535;5;538;FISH_CATCH;
98744;8;538;7;543;6;547;9;536;5;539;FISH_CATCH;
99744;8;539;7;544;6;548;9;537;5;540;FISH_CATCH;
100760;8;540;7;545;6;549;9;538;5;540;FISH_CATCH;
101775;8;541;7;546;6;550;9;539;5;541;FISH_CATCH;
102776;8;542;7;547;6;551;9;540;5;542;FISH_CATCH;
103791;8;543;7;547;6;552;9;541;5;543;FISH_CATCH;
104791;8;544;7;548;6;553;9;541;5;544;FISH_CATCH;
105041;8;544;7;548;6;553;9;541;5;544;ROUND_END;
