time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
30287;2;15;1;11;3;12;8;12;5;10;FISH_CATCH;
30834;2;15;1;11;3;12;8;12;0;10;PLAYER_SWITCH;
31303;2;15;1;12;3;12;8;12;0;11;FISH_CATCH;
31303;2;15;1;12;3;12;4;12;0;11;PLAYER_SWITCH;
32318;2;15;1;13;3;12;4;13;0;12;FISH_CATCH;
33318;2;16;1;13;3;13;4;13;0;13;FISH_CATCH;
34318;2;16;1;14;3;13;4;14;0;14;FISH_CATCH;
35318;2;16;1;14;3;13;4;15;0;15;FISH_CATCH;
36334;2;17;1;15;3;14;4;15;0;16;FISH_CATCH;
37334;2;17;1;16;3;14;4;16;0;16;FISH_CATCH;
38334;2;18;1;16;3;15;4;16;0;16;FISH_CATCH;
38912;2;18;1;16;3;15;4;16;5;16;PLAYER_SWITCH;
39334;2;19;1;16;3;15;4;16;5;16;FISH_CATCH;
40342;2;19;1;17;3;15;4;17;5;16;FISH_CATCH;
40936;2;19;1;17;3;15;4;17;0;16;PLAYER_SWITCH;
41357;2;20;1;18;3;15;4;18;0;17;FISH_CATCH;
42357;2;20;1;19;3;15;4;19;0;18;FISH_CATCH;
43373;2;21;1;20;3;15;4;20;0;19;FISH_CATCH;
44373;2;21;1;21;3;15;4;21;0;19;FISH_CATCH;
45373;2;22;1;22;3;15;4;22;0;19;FISH_CATCH;
46373;2;22;1;22;3;16;4;22;0;19;FISH_CATCH;
47233;2;22;1;22;3;16;4;22;6;19;PLAYER_SWITCH;
47389;2;22;1;22;3;16;4;23;6;19;FISH_CATCH;
48404;2;23;1;22;3;17;4;23;6;19;FISH_CATCH;
49217;2;23;1;22;3;17;4;23;0;19;PLAYER_SWITCH;
49420;2;24;1;22;3;17;4;23;0;19;FISH_CATCH;
50264;2;24;5;22;3;17;4;23;0;19;PLAYER_SWITCH;
50436;2;25;5;22;3;18;4;24;0;20;FISH_CATCH;
51451;2;26;5;23;3;19;4;25;0;20;FISH_CATCH;
52467;2;27;5;23;3;20;4;26;0;20;FISH_CATCH;
53482;2;27;5;24;3;21;4;26;0;20;FISH_CATCH;
53826;2;27;5;24;3;21;4;26;7;20;PLAYER_SWITCH;
54482;2;27;5;24;3;22;4;26;7;20;FISH_CATCH;
55498;2;27;5;24;3;22;4;27;7;20;FISH_CATCH;
56498;2;27;5;24;3;23;4;28;7;20;FISH_CATCH;
57514;2;27;5;25;3;23;4;29;7;20;FISH_CATCH;
58420;2;27;5;25;3;23;4;29;1;20;PLAYER_SWITCH;
58514;2;27;5;25;3;24;4;29;1;20;FISH_CATCH;
59514;2;28;5;25;3;24;4;30;1;21;FISH_CATCH;
60514;2;29;5;25;3;25;4;31;1;22;FISH_CATCH;
60514;2;29;0;25;3;25;4;31;1;22;PLAYER_SWITCH;
61529;2;29;0;25;3;25;4;31;1;22;FISH_CATCH;
62545;2;29;0;26;3;26;4;31;1;23;FISH_CATCH;
63545;2;30;0;26;3;26;4;31;1;23;FISH_CATCH;
64560;2;30;0;27;3;26;4;31;1;24;FISH_CATCH;
65576;2;30;0;27;3;27;4;31;1;24;FISH_CATCH;
66576;2;31;0;28;3;28;4;31;1;24;FISH_CATCH;
67576;2;31;0;28;3;29;4;32;1;24;FISH_CATCH;
68576;2;31;0;28;3;29;4;32;1;25;FISH_CATCH;
69592;2;32;0;29;3;30;4;33;1;25;FISH_CATCH;
70592;2;32;0;30;3;31;4;33;1;26;FISH_CATCH;
71607;2;32;0;31;3;31;4;33;1;27;FISH_CATCH;
72607;2;32;0;32;3;32;4;34;1;28;FISH_CATCH;
73623;2;32;0;32;3;32;4;35;1;28;FISH_CATCH;
74639;2;32;0;33;3;32;4;36;1;29;FISH_CATCH;
75654;2;33;0;34;3;32;4;36;1;30;FISH_CATCH;
76670;2;34;0;35;3;33;4;36;1;31;FISH_CATCH;
77670;2;35;0;36;3;33;4;37;1;32;FISH_CATCH;
78670;2;35;0;37;3;34;4;38;1;33;FISH_CATCH;
79685;2;35;0;38;3;34;4;38;1;33;FISH_CATCH;
80685;2;36;0;39;3;34;4;39;1;34;FISH_CATCH;
81701;2;37;0;39;3;34;4;40;1;35;FISH_CATCH;
82701;2;38;0;39;3;35;4;41;1;36;FISH_CATCH;
83717;2;39;0;39;3;35;4;41;1;37;FISH_CATCH;
84732;2;39;0;40;3;36;4;41;1;38;FISH_CATCH;
85732;2;40;0;41;3;36;4;41;1;38;FISH_CATCH;
86737;2;40;0;42;3;37;4;42;1;38;FISH_CATCH;
87737;2;41;0;43;3;37;4;43;1;39;FISH_CATCH;
88737;2;41;0;43;3;38;4;43;1;39;FISH_CATCH;
89753;2;41;0;44;3;39;4;44;1;39;FISH_CATCH;
90034;2;41;0;44;3;39;4;44;1;39;ROUND_END;
