time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
51488;3;335;2;348;4;358;0;333;1;366;FISH_CATCH;
52488;3;335;2;349;4;359;0;334;1;367;FISH_CATCH;
53503;3;336;2;349;4;360;0;335;1;367;FISH_CATCH;
54519;3;337;2;349;4;360;0;336;1;368;FISH_CATCH;
55527;3;337;2;349;4;361;0;336;1;369;FISH_CATCH;
56527;3;337;2;350;4;361;0;336;1;370;FISH_CATCH;
57527;3;337;2;350;4;362;0;337;1;371;FISH_CATCH;
58543;3;337;2;350;4;363;0;338;1;371;FISH_CATCH;
59558;3;338;2;350;4;364;0;338;1;371;FISH_CATCH;
60574;3;338;2;351;4;365;0;339;1;371;FISH_CATCH;
61574;3;338;2;351;4;365;0;340;1;371;FISH_CATCH;
62580;3;339;2;352;4;366;0;340;1;372;FISH_CATCH;
63596;3;340;2;353;4;367;0;340;1;373;FISH_CATCH;
64596;3;341;2;353;4;368;0;340;1;373;FISH_CATCH;
65606;3;341;2;354;4;368;0;340;1;374;FISH_CATCH;
66621;3;341;2;354;4;369;0;340;1;375;FISH_CATCH;
67621;3;341;2;354;4;369;0;340;1;376;FISH_CATCH;
68637;3;342;2;354;4;370;0;341;1;376;FISH_CATCH;
69652;3;343;2;354;4;370;0;342;1;377;FISH_CATCH;
70653;3;344;2;355;4;370;0;343;1;377;FISH_CATCH;
71668;3;345;2;356;4;371;0;343;1;378;FISH_CATCH;
72684;3;346;2;357;4;372;0;343;1;379;FISH_CATCH;
73684;3;346;2;358;4;372;0;344;1;380;FISH_CATCH;
74684;3;346;2;358;4;373;0;344;1;380;FISH_CATCH;
75687;3;347;2;359;4;374;0;345;1;381;FISH_CATCH;
76702;3;348;2;359;4;374;0;346;1;381;FISH_CATCH;
77702;3;349;2;360;4;375;0;346;1;382;FISH_CATCH;
78702;3;349;2;361;4;376;0;346;1;382;FISH_CATCH;
79718;3;350;2;361;4;376;0;346;1;382;FISH_CATCH;
80718;3;350;2;362;4;377;0;346;1;383;FISH_CATCH;
81734;3;350;2;363;4;378;0;346;1;383;FISH_CATCH;
82749;3;351;2;364;4;379;0;346;1;383;FISH_CATCH;
83749;3;351;2;365;4;380;0;346;1;384;FISH_CATCH;
84749;3;352;2;366;4;380;0;347;1;384;FISH_CATCH;
85749;3;353;2;366;4;380;0;347;1;384;FISH_CATCH;
86754;3;353;2;367;4;381;0;347;1;385;FISH_CATCH;
87770;3;354;2;367;4;382;0;348;1;385;FISH_CATCH;
88786;3;354;2;368;4;382;0;349;1;386;FISH_CATCH;
89786;3;354;2;368;4;382;0;349;1;387;FISH_CATCH;
90036;3;354;2;368;4;382;0;349;1;387;ROUND_END;
