time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
41302;0;36;1;35;8;36;5;35;8;38;FISH_CATCH;
42302;0;37;1;36;8;37;5;36;8;39;FISH_CATCH;
43318;0;38;1;37;8;38;5;36;8;40;FISH_CATCH;
44333;0;39;1;38;8;39;5;37;8;41;FISH_CATCH;
45333;0;40;1;39;8;40;5;37;8;42;FISH_CATCH;
46349;0;41;1;40;8;41;5;38;8;42;FISH_CATCH;
47365;0;42;1;41;8;42;5;39;8;43;FISH_CATCH;
48384;0;42;1;42;8;43;5;40;8;43;FISH_CATCH;
49384;0;43;1;43;8;44;5;41;8;44;FISH_CATCH;
50400;0;44;1;43;8;45;5;42;8;45;FISH_CATCH;
51400;0;45;1;44;8;46;5;42;8;46;FISH_CATCH;
52400;0;46;1;45;8;47;5;43;8;47;FISH_CATCH;
53416;0;47;1;46;8;48;5;44;8;48;FISH_CATCH;
54431;0;48;1;47;8;49;5;45;8;49;FISH_CATCH;
55447;0;49;1;48;8;50;5;45;8;50;FISH_CATCH;
56451;0;50;1;49;8;51;5;46;8;51;FISH_CATCH;
57451;0;51;1;50;8;52;5;47;8;52;FISH_CATCH;
58451;0;52;1;51;8;53;5;48;8;53;FISH_CATCH;
59451;0;52;1;52;8;54;5;49;8;53;FISH_CATCH;
60451;0;53;1;52;8;54;5;50;8;53;FISH_CATCH;
61467;0;54;1;52;8;55;5;51;8;54;FISH_CATCH;
62467;0;54;1;53;8;56;5;52;8;55;FISH_CATCH;
63467;0;55;1;54;8;56;5;53;8;56;FISH_CATCH;
64467;0;55;1;55;8;57;5;54;8;57;FISH_CATCH;
65467;0;56;1;56;8;58;5;54;8;58;FISH_CATCH;
66483;0;57;1;57;8;59;5;54;8;59;FISH_CATCH;
67483;0;58;1;58;8;60;5;55;8;60;FISH_CATCH;
68498;0;59;1;59;8;61;5;56;8;61;FISH_CATCH;
69514;0;60;1;59;8;62;5;57;8;62;FISH_CATCH;
70514;0;61;1;60;8;63;5;58;8;63;FISH_CATCH;
71514;0;62;1;61;8;64;5;59;8;64;FISH_CATCH;
72529;0;63;1;62;8;65;5;60;8;65;FISH_CATCH;
73545;0;64;1;63;8;66;5;61;8;66;FISH_CATCH;
74554;0;65;1;64;8;67;5;62;8;67;FISH_CATCH;
75554;0;66;1;65;8;68;5;63;8;67;FISH_CATCH;
76554;0;67;1;65;8;69;5;64;8;68;FISH_CATCH;
77570;0;68;1;65;8;69;5;65;8;68;FISH_CATCH;
78570;0;68;1;65;8;70;5;66;8;69;FISH_CATCH;
79570;0;69;1;65;8;71;5;66;8;69;FISH_CATCH;
80570;0;70;1;65;8;72;5;67;8;70;FISH_CATCH;
81586;0;70;1;65;8;73;5;68;8;71;FISH_CATCH;
82586;0;70;1;66;8;74;5;69;8;72;FISH_CATCH;
83601;0;70;1;67;8;75;5;70;8;73;FISH_CATCH;
84617;0;70;1;67;8;76;5;71;8;73;FISH_CATCH;
85492;0;70;6;67;8;76;5;71;8;73;PLAYER_SWITCH;
85633;0;71;6;67;8;77;5;72;8;73;FISH_CATCH;
86633;0;71;6;68;8;78;5;72;8;73;FISH_CATCH;
87648;0;72;6;69;8;79;5;73;8;74;FISH_CATCH;
88648;0;73;6;70;8;80;5;74;8;75;FISH_CATCH;
89648;0;74;6;71;8;81;5;75;8;76;FISH_CATCH;
90023;0;74;6;71;8;81;5;75;8;76;ROUND_END;
