time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
33316;4;16;9;15;8;20;5;14;0;13;FISH_CATCH;
34332;4;16;9;16;8;20;5;15;0;13;FISH_CATCH;
35332;4;17;9;16;8;21;5;16;0;14;FISH_CATCH;
35410;7;17;9;16;8;21;5;16;0;14;PLAYER_SWITCH;
36332;7;18;9;17;8;22;5;16;0;14;FISH_CATCH;
37347;7;19;9;18;8;23;5;16;0;15;FISH_CATCH;
38347;7;19;9;18;8;23;5;17;0;15;FISH_CATCH;
38910;4;19;9;18;8;23;5;17;0;15;PLAYER_SWITCH;
39363;4;19;9;18;8;23;5;17;0;15;FISH_CATCH;
39441;4;19;3;18;8;23;5;17;0;15;PLAYER_SWITCH;
40379;4;19;3;18;8;23;5;18;0;15;FISH_CATCH;
41394;4;20;3;18;8;23;5;18;0;16;FISH_CATCH;
42238;4;20;7;18;8;23;5;18;0;16;PLAYER_SWITCH;
42410;4;20;7;19;8;24;5;18;0;16;FISH_CATCH;
43410;4;20;7;20;8;24;5;18;0;16;FISH_CATCH;
44410;4;20;7;21;8;25;5;19;0;16;FISH_CATCH;
45426;4;21;7;21;8;26;5;19;0;16;FISH_CATCH;
45676;4;21;7;21;8;26;5;19;9;16;PLAYER_SWITCH;
46426;4;21;7;21;8;27;5;19;9;16;FISH_CATCH;
47269;6;21;7;21;8;27;5;19;9;16;PLAYER_SWITCH;
47441;6;21;7;22;8;27;5;20;9;16;FISH_CATCH;
47504;6;21;3;22;8;27;5;20;9;16;PLAYER_SWITCH;
48441;6;22;3;22;8;28;5;21;9;17;FISH_CATCH;
49441;6;22;3;22;8;29;5;21;9;18;FISH_CATCH;
50426;6;22;7;22;8;29;5;21;9;18;PLAYER_SWITCH;
50457;6;23;7;22;8;29;5;22;9;19;FISH_CATCH;
51458;6;24;7;22;8;29;5;22;9;20;FISH_CATCH;
52474;6;24;7;22;8;30;5;23;9;21;FISH_CATCH;
53489;6;24;7;23;8;30;5;24;9;22;FISH_CATCH;
54494;6;25;7;23;8;31;5;25;9;23;FISH_CATCH;
55494;6;25;7;23;8;31;5;26;9;23;FISH_CATCH;
56510;6;26;7;23;8;31;5;26;9;24;FISH_CATCH;
56744;6;26;2;23;8;31;5;26;9;24;PLAYER_SWITCH;
57525;6;27;2;23;8;31;5;27;9;25;FISH_CATCH;
58525;6;28;2;23;8;32;5;27;9;25;FISH_CATCH;
59322;6;28;7;23;8;32;5;27;9;25;PLAYER_SWITCH;
59525;6;29;7;24;8;33;5;28;9;25;FISH_CATCH;
60526;6;30;7;25;8;33;5;29;9;26;FISH_CATCH;
61541;6;31;7;25;8;33;5;29;9;27;FISH_CATCH;
62557;6;32;7;25;8;33;5;30;9;27;FISH_CATCH;
63572;6;32;7;26;8;33;5;30;9;28;FISH_CATCH;
64588;6;33;7;26;8;33;5;31;9;29;FISH_CATCH;
65591;6;34;7;26;8;33;5;32;9;29;FISH_CATCH;
66591;6;34;7;26;8;33;5;33;9;30;FISH_CATCH;
67607;6;34;7;27;8;34;5;34;9;31;FISH_CATCH;
68623;6;34;7;28;8;35;5;34;9;31;FISH_CATCH;
69623;6;34;7;29;8;35;5;35;9;31;FISH_CATCH;
70638;6;35;7;29;8;36;5;36;9;32;FISH_CATCH;
71638;6;36;7;29;8;37;5;36;9;32;FISH_CATCH;
72654;6;37;7;30;8;37;5;37;9;32;FISH_CATCH;
73654;6;38;7;31;8;38;5;38;9;32;FISH_CATCH;
74654;6;39;7;32;8;38;5;39;9;33;FISH_CATCH;
75654;6;39;7;33;8;38;5;39;9;33;FISH_CATCH;
76656;6;40;7;33;8;38;5;40;9;34;FISH_CATCH;
77656;6;41;7;34;8;38;5;40;9;35;FISH_CATCH;
78656;6;41;7;34;8;39;5;40;9;36;FISH_CATCH;
79656;6;42;7;34;8;40;5;40;9;36;FISH_CATCH;
80672;6;43;7;34;8;40;5;41;9;37;FISH_CATCH;
81672;6;44;7;35;8;41;5;41;9;37;FISH_CATCH;
81828;6;44;3;35;8;41;5;41;9;37;PLAYER_SWITCH;
82672;6;44;3;35;8;42;5;41;9;38;FISH_CATCH;
83688;6;44;3;35;8;43;5;41;9;39;FISH_CATCH;
84703;6;44;3;35;8;43;5;42;9;40;FISH_CATCH;
85188;6;44;7;35;8;43;5;42;9;40;PLAYER_SWITCH;
85704;6;44;7;35;8;43;5;43;9;41;FISH_CATCH;
86719;6;44;7;36;8;44;5;43;9;42;FISH_CATCH;
87729;6;44;7;36;8;45;5;43;9;43;FISH_CATCH;
88729;6;45;7;37;8;45;5;44;9;44;FISH_CATCH;
89729;6;45;7;37;8;46;5;45;9;45;FISH_CATCH;
90744;6;46;7;38;8;47;5;45;9;45;FISH_CATCH;
91760;6;47;7;39;8;47;5;46;9;46;FISH_CATCH;
92775;6;48;7;39;8;47;5;46;9;46;FISH_CATCH;
93775;6;48;7;40;8;48;5;46;9;46;FISH_CATCH;
94775;6;49;7;40;8;49;5;46;9;46;FISH_CATCH;
95775;6;50;7;40;8;49;5;46;9;46;FISH_CATCH;
96791;6;51;7;40;8;49;5;46;9;47;FISH_CATCH;
97791;6;51;7;40;8;49;5;46;9;48;FISH_CATCH;
98791;6;52;7;41;8;50;5;46;9;48;FISH_CATCH;
99791;6;52;7;42;8;51;5;47;9;49;FISH_CATCH;
100791;6;53;7;42;8;52;5;48;9;50;FISH_CATCH;
101801;6;54;7;42;8;52;5;48;9;51;FISH_CATCH;
102816;6;54;7;43;8;52;5;48;9;51;FISH_CATCH;
103821;6;55;7;44;8;52;5;49;9;52;FISH_CATCH;
104821;6;56;7;44;8;53;5;50;9;52;FISH_CATCH;
105039;6;56;7;44;8;53;5;50;9;52;ROUND_END;
