time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
47343;0;2039;4;1996;1;2032;2;1996;3;1971;FISH_CATCH;
48343;0;2040;4;1997;1;2033;2;1996;3;1972;FISH_CATCH;
49358;0;2041;4;1998;1;2034;2;1997;3;1973;FISH_CATCH;
50358;0;2042;4;1999;1;2035;2;1998;3;1974;FISH_CATCH;
51374;0;2043;4;2000;1;2036;2;1999;3;1975;FISH_CATCH;
52374;0;2044;4;2000;1;2037;2;2000;3;1976;FISH_CATCH;
53379;0;2045;4;2001;1;2038;2;2001;3;1977;FISH_CATCH;
54382;0;2046;4;2002;1;2039;2;2002;3;1978;FISH_CATCH;
55398;0;2046;4;2003;1;2040;2;2003;3;1979;FISH_CATCH;
56414;0;2047;4;2004;1;2041;2;2004;3;1979;FISH_CATCH;
57429;0;2048;4;2005;1;2042;2;2005;3;1980;FISH_CATCH;
58429;0;2049;4;2006;1;2043;2;2006;3;1981;FISH_CATCH;
59429;0;2050;4;2007;1;2043;2;2007;3;1982;FISH_CATCH;
60445;0;2051;4;2008;1;2044;2;2008;3;1983;FISH_CATCH;
61460;0;2052;4;2009;1;2044;2;2009;3;1984;FISH_CATCH;
62476;0;2052;4;2010;1;2045;2;2010;3;1985;FISH_CATCH;
63483;0;2053;4;2011;1;2046;2;2011;3;1986;FISH_CATCH;
64499;0;2054;4;2011;1;2047;2;2011;3;1987;FISH_CATCH;
65515;0;2055;4;2012;1;2048;2;2012;3;1988;FISH_CATCH;
66530;0;2056;4;2012;1;2049;2;2013;3;1989;FISH_CATCH;
67546;0;2057;4;2013;1;2050;2;2014;3;1990;FISH_CATCH;
68546;0;2058;4;2014;1;2051;2;2015;3;1991;FISH_CATCH;
69546;0;2059;4;2015;1;2052;2;2015;3;1992;FISH_CATCH;
70566;0;2060;4;2016;1;2052;2;2015;3;1993;FISH_CATCH;
71566;0;2061;4;2017;1;2052;2;2016;3;1994;FISH_CATCH;
72582;0;2061;4;2018;1;2053;2;2017;3;1995;FISH_CATCH;
73585;0;2062;4;2019;1;2054;2;2018;3;1996;FISH_CATCH;
74585;0;2062;4;2020;1;2055;2;2019;3;1997;FISH_CATCH;
75038;0;2062;4;2020;1;2055;2;2019;3;1997;ROUND_END;
