time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
38275;6;2088;7;2039;4;2085;9;2037;8;2021;FISH_CATCH;
39290;6;2089;7;2040;4;2086;9;2037;8;2022;FISH_CATCH;
40306;6;2090;7;2041;4;2086;9;2038;8;2023;FISH_CATCH;
41321;6;2091;7;2041;4;2086;9;2039;8;2023;FISH_CATCH;
42321;6;2091;7;2042;4;2087;9;2039;8;2023;FISH_CATCH;
43331;6;2091;7;2042;4;2088;9;2039;8;2024;FISH_CATCH;
44338;6;2092;7;2043;4;2088;9;2039;8;2024;FISH_CATCH;
45338;6;2093;7;2043;4;2088;9;2040;8;2024;FISH_CATCH;
46338;6;2093;7;2044;4;2089;9;2041;8;2025;FISH_CATCH;
47354;6;2093;7;2045;4;2090;9;2042;8;2026;FISH_CATCH;
48364;6;2094;7;2046;4;2091;9;2042;8;2027;FISH_CATCH;
49380;6;2094;7;2046;4;2092;9;2043;8;2027;FISH_CATCH;
50381;6;2094;7;2047;4;2093;9;2044;8;2028;FISH_CATCH;
51397;6;2095;7;2048;4;2094;9;2044;8;2029;FISH_CATCH;
52412;6;2096;7;2049;4;2094;9;2044;8;2029;FISH_CATCH;
53428;6;2097;7;2050;4;2095;9;2045;8;2029;FISH_CATCH;
54434;6;2098;7;2051;4;2095;9;2046;8;2030;FISH_CATCH;
55434;6;2099;7;2052;4;2095;9;2047;8;2031;FISH_CATCH;
56434;6;2099;7;2053;4;2096;9;2048;8;2032;FISH_CATCH;
57355;6;2099;7;2053;5;2096;9;2048;8;2032;PLAYER_SWITCH;
57449;6;2099;7;2053;5;2097;9;2048;8;2033;FISH_CATCH;
58449;6;2099;7;2054;5;2098;9;2049;8;2033;FISH_CATCH;
59465;6;2100;7;2055;5;2099;9;2050;8;2034;FISH_CATCH;
60480;6;2101;7;2056;5;2099;9;2051;8;2034;FISH_CATCH;
61482;6;2102;7;2057;5;2100;9;2052;8;2035;FISH_CATCH;
62497;6;2103;7;2057;5;2101;9;2053;8;2035;FISH_CATCH;
63497;6;2103;7;2057;5;2102;9;2054;8;2035;FISH_CATCH;
64500;6;2104;7;2058;5;2102;9;2055;8;2036;FISH_CATCH;
65515;6;2105;7;2059;5;2102;9;2056;8;2037;FISH_CATCH;
66516;6;2105;7;2059;5;2103;9;2057;8;2038;FISH_CATCH;
67516;6;2106;7;2060;5;2104;9;2058;8;2039;FISH_CATCH;
68516;6;2107;7;2061;5;2105;9;2059;8;2040;FISH_CATCH;
69516;6;2108;7;2061;5;2105;9;2060;8;2041;FISH_CATCH;
70531;6;2109;7;2062;5;2106;9;2061;8;2042;FISH_CATCH;
71531;6;2109;7;2063;5;2107;9;2062;8;2043;FISH_CATCH;
72547;6;2110;7;2064;5;2107;9;2062;8;2044;FISH_CATCH;
73563;6;2111;7;2065;5;2107;9;2062;8;2045;FISH_CATCH;
74566;6;2111;7;2066;5;2108;9;2063;8;2045;FISH_CATCH;
75035;6;2111;7;2066;5;2108;9;2063;8;2045;ROUND_END;
