time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
28935;2;116;4;112;8;102;1;116;3;132;PLAYER_SWITCH;
29232;2;117;4;112;8;103;1;117;3;133;FISH_CATCH;
30247;2;118;4;112;8;104;1;117;3;134;FISH_CATCH;
30482;6;118;4;112;8;104;1;117;3;134;PLAYER_SWITCH;
31260;6;118;4;113;8;105;1;118;3;135;FISH_CATCH;
32260;6;118;4;113;8;105;1;118;3;136;FISH_CATCH;
33267;6;118;4;113;8;106;1;118;3;136;FISH_CATCH;
34267;6;119;4;114;8;106;1;119;3;137;FISH_CATCH;
35267;6;119;4;115;8;107;1;120;3;137;FISH_CATCH;
36275;6;120;4;116;8;108;1;120;3;137;FISH_CATCH;
37275;6;120;4;116;8;109;1;121;3;137;FISH_CATCH;
38278;6;121;4;117;8;109;1;121;3;137;FISH_CATCH;
39293;6;121;4;118;8;110;1;121;3;137;FISH_CATCH;
40309;6;121;4;119;8;110;1;122;3;138;FISH_CATCH;
40387;6;121;4;119;8;110;5;122;3;138;PLAYER_SWITCH;
41325;6;121;4;120;8;110;5;122;3;138;FISH_CATCH;
42333;6;122;4;121;8;110;5;122;3;139;FISH_CATCH;
43333;6;122;4;122;8;110;5;123;3;139;FISH_CATCH;
44333;6;123;4;123;8;110;5;123;3;140;FISH_CATCH;
45333;6;123;4;123;8;110;5;124;3;141;FISH_CATCH;
46333;6;123;4;123;8;110;5;124;3;141;FISH_CATCH;
47349;6;123;4;124;8;110;5;124;3;142;FISH_CATCH;
48364;6;123;4;125;8;111;5;124;3;143;FISH_CATCH;
49380;6;124;4;125;8;111;5;124;3;143;FISH_CATCH;
49614;6;124;4;125;8;111;1;124;3;143;PLAYER_SWITCH;
50114;2;124;4;125;8;111;1;124;3;143;PLAYER_SWITCH;
50380;2;125;4;126;8;111;1;125;3;143;FISH_CATCH;
51380;2;126;4;127;8;111;1;126;3;144;FISH_CATCH;
52395;2;127;4;127;8;112;1;126;3;145;FISH_CATCH;
53411;2;128;4;128;8;113;1;126;3;145;FISH_CATCH;
54411;2;129;4;129;8;113;1;126;3;145;FISH_CATCH;
55427;2;129;4;130;8;113;1;126;3;146;FISH_CATCH;
56130;2;129;4;130;0;113;1;126;3;146;PLAYER_SWITCH;
56427;2;130;4;131;0;113;1;127;3;147;FISH_CATCH;
57427;2;131;4;131;0;114;1;127;3;148;FISH_CATCH;
58442;2;132;4;132;0;114;1;127;3;148;FISH_CATCH;
59442;2;132;4;132;0;115;1;127;3;148;FISH_CATCH;
59833;2;132;4;132;0;115;1;127;5;148;PLAYER_SWITCH;
60458;2;132;4;132;0;115;1;127;5;148;FISH_CATCH;
61474;2;132;4;132;0;116;1;128;5;148;FISH_CATCH;
62489;2;132;4;132;0;117;1;129;5;149;FISH_CATCH;
63489;2;133;4;132;0;118;1;130;5;149;FISH_CATCH;
64505;2;133;4;133;0;118;1;130;5;150;FISH_CATCH;
65505;2;134;4;133;0;118;1;131;5;150;FISH_CATCH;
66521;2;134;4;134;0;118;1;131;5;151;FISH_CATCH;
67536;2;135;4;135;0;119;1;131;5;151;FISH_CATCH;
68552;2;136;4;136;0;120;1;132;5;151;FISH_CATCH;
69559;2;136;4;136;0;121;1;133;5;151;FISH_CATCH;
70562;2;136;4;137;0;122;1;134;5;151;FISH_CATCH;
71562;2;137;4;137;0;122;1;135;5;152;FISH_CATCH;
72562;2;138;4;137;0;123;1;136;5;153;FISH_CATCH;
73578;2;138;4;137;0;124;1;137;5;154;FISH_CATCH;
74578;2;138;4;138;0;125;1;137;5;155;FISH_CATCH;
75031;2;138;4;138;0;125;1;137;5;155;ROUND_END;
