time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
96788;3;343;0;339;1;305;9;330;2;348;FISH_CATCH;
97788;3;343;0;339;1;306;9;330;2;348;FISH_CATCH;
98804;3;344;0;339;1;307;9;331;2;349;FISH_CATCH;
99804;3;345;0;339;1;307;9;332;2;350;FISH_CATCH;
100273;8;345;0;339;1;307;9;332;2;350;PLAYER_SWITCH;
100820;8;345;0;339;1;308;9;333;2;351;FISH_CATCH;
101163;8;345;0;339;6;308;9;333;2;351;PLAYER_SWITCH;
101820;8;346;0;340;6;308;9;333;2;352;FISH_CATCH;
102835;8;347;0;340;6;308;9;334;2;353;FISH_CATCH;
103070;8;347;0;340;4;308;9;334;2;353;PLAYER_SWITCH;
103835;8;348;0;341;4;309;9;334;2;354;FISH_CATCH;
104851;8;349;0;342;4;310;9;334;2;355;FISH_CATCH;
105038;8;349;0;342;4;310;9;334;2;355;ROUND_END;
