time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
43284;5;1866;9;1959;7;1853;6;1887;8;1910;FISH_CATCH;
44284;5;1867;9;1960;7;1854;6;1888;8;1911;FISH_CATCH;
45299;5;1868;9;1961;7;1855;6;1889;8;1912;FISH_CATCH;
46299;5;1869;9;1962;7;1856;6;1890;8;1913;FISH_CATCH;
47299;5;1870;9;1963;7;1856;6;1891;8;1914;FISH_CATCH;
48307;5;1871;9;1964;7;1857;6;1891;8;1915;FISH_CATCH;
49307;5;1872;9;1965;7;1858;6;1892;8;1916;FISH_CATCH;
50307;5;1873;9;1966;7;1859;6;1893;8;1917;FISH_CATCH;
50698;5;1873;9;1966;3;1859;6;1893;8;1917;PLAYER_SWITCH;
51317;5;1874;9;1967;3;1859;6;1894;8;1918;FISH_CATCH;
52286;5;1874;9;1967;7;1859;6;1894;8;1918;PLAYER_SWITCH;
52333;5;1875;9;1968;7;1860;6;1895;8;1919;FISH_CATCH;
53348;5;1876;9;1969;7;1860;6;1896;8;1920;FISH_CATCH;
54349;5;1877;9;1970;7;1861;6;1897;8;1921;FISH_CATCH;
55349;5;1878;9;1971;7;1862;6;1898;8;1922;FISH_CATCH;
56358;5;1879;9;1972;7;1863;6;1898;8;1923;FISH_CATCH;
57367;5;1880;9;1973;7;1864;6;1899;8;1924;FISH_CATCH;
58367;5;1881;9;1974;7;1865;6;1900;8;1925;FISH_CATCH;
59370;5;1882;9;1975;7;1866;6;1901;8;1925;FISH_CATCH;
60372;5;1883;9;1976;7;1867;6;1902;8;1926;FISH_CATCH;
61372;5;1883;9;1977;7;1868;6;1903;8;1926;FISH_CATCH;
62387;5;1883;9;1978;7;1869;6;1904;8;1927;FISH_CATCH;
63403;5;1884;9;1979;7;1870;6;1905;8;1928;FISH_CATCH;
64418;5;1885;9;1980;7;1871;6;1906;8;1929;FISH_CATCH;
65418;5;1886;9;1980;7;1872;6;1907;8;1930;FISH_CATCH;
66421;5;1887;9;1981;7;1873;6;1907;8;1931;FISH_CATCH;
67437;5;1888;9;1981;7;1874;6;1908;8;1932;FISH_CATCH;
68441;5;1888;9;1982;7;1875;6;1909;8;1933;FISH_CATCH;
69457;5;1889;9;1983;7;1876;6;1910;8;1933;FISH_CATCH;
70472;5;1890;9;1984;7;1877;6;1911;8;1933;FISH_CATCH;
71472;5;1891;9;1985;7;1878;6;1912;8;1934;FISH_CATCH;
72488;5;1892;9;1985;7;1878;6;1913;8;1935;FISH_CATCH;
73488;5;1893;9;1985;7;1879;6;1914;8;1936;FISH_CATCH;
74488;5;1894;9;1986;7;1880;6;1915;8;1937;FISH_CATCH;
75035;5;1894;9;1986;7;1880;6;1915;8;1937;ROUND_END;
