time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
23174;5;1910;6;1998;1;1886;7;1925;9;1946;FISH_CATCH;
24189;5;1911;6;1999;1;1886;7;1926;9;1946;FISH_CATCH;
24345;5;1911;6;1999;9;1886;7;1926;9;1946;PLAYER_SWITCH;
25205;5;1911;6;2000;9;1887;7;1927;9;1946;FISH_CATCH;
26220;5;1911;6;2001;9;1887;7;1927;9;1947;FISH_CATCH;
27229;5;1911;6;2002;9;1888;7;1927;9;1947;FISH_CATCH;
27917;3;1911;6;2002;9;1888;7;1927;9;1947;PLAYER_SWITCH;
28229;3;1911;6;2003;9;1888;7;1927;9;1947;FISH_CATCH;
29174;3;1911;6;2003;9;1888;4;1927;9;1947;PLAYER_SWITCH;
29237;3;1911;6;2003;9;1888;4;1927;9;1947;FISH_CATCH;
30237;3;1912;6;2004;9;1888;4;1927;9;1948;FISH_CATCH;
31049;3;1912;6;2004;9;1888;4;1927;4;1948;PLAYER_SWITCH;
31081;3;1912;6;2004;4;1888;4;1927;4;1948;PLAYER_SWITCH;
31258;3;1912;6;2005;4;1888;4;1927;4;1948;FISH_CATCH;
32268;3;1912;6;2005;4;1888;4;1928;4;1948;FISH_CATCH;
33268;3;1913;6;2005;4;1888;4;1928;4;1948;FISH_CATCH;
33784;3;1913;6;2005;6;1888;4;1928;4;1948;PLAYER_SWITCH;
34268;3;1914;6;2005;6;1889;4;1928;4;1948;FISH_CATCH;
35271;3;1914;6;2006;6;1890;4;1928;4;1948;FISH_CATCH;
35459;3;1914;6;2006;6;1890;9;1928;4;1948;PLAYER_SWITCH;
36271;3;1915;6;2007;6;1891;9;1929;4;1948;FISH_CATCH;
37275;3;1915;6;2008;6;1891;9;1930;4;1948;FISH_CATCH;
38275;3;1915;6;2009;6;1892;9;1931;4;1948;FISH_CATCH;
39275;3;1916;6;2010;6;1893;9;1932;4;1949;FISH_CATCH;
40291;3;1916;6;2011;6;1893;9;1933;4;1949;FISH_CATCH;
40744;3;1916;6;2011;2;1893;9;1933;4;1949;PLAYER_SWITCH;
41307;3;1917;6;2012;2;1894;9;1934;4;1949;FISH_CATCH;
42322;3;1917;6;2013;2;1894;9;1935;4;1949;FISH_CATCH;
42463;6;1917;6;2013;2;1894;9;1935;4;1949;PLAYER_SWITCH;
43322;6;1917;6;2013;2;1894;9;1935;4;1950;FISH_CATCH;
44028;6;1917;6;2013;7;1894;9;1935;4;1950;PLAYER_SWITCH;
44325;6;1917;6;2014;7;1894;9;1935;4;1951;FISH_CATCH;
45341;6;1918;6;2014;7;1894;9;1935;4;1951;FISH_CATCH;
46341;6;1919;6;2015;7;1894;9;1936;4;1951;FISH_CATCH;
47107;6;1919;6;2015;0;1894;9;1936;4;1951;PLAYER_SWITCH;
47357;6;1920;6;2016;0;1895;9;1936;4;1952;FISH_CATCH;
48363;6;1921;6;2016;0;1895;9;1936;4;1953;FISH_CATCH;
49369;6;1921;6;2016;0;1896;9;1936;4;1953;FISH_CATCH;
50369;6;1922;6;2016;0;1896;9;1937;4;1954;FISH_CATCH;
51371;6;1923;6;2016;0;1897;9;1938;4;1954;FISH_CATCH;
52371;6;1924;6;2016;0;1898;9;1939;4;1954;FISH_CATCH;
53381;6;1925;6;2016;0;1898;9;1940;4;1954;FISH_CATCH;
53615;6;1925;1;2016;0;1898;9;1940;4;1954;PLAYER_SWITCH;
54397;6;1925;1;2016;0;1899;9;1941;4;1954;FISH_CATCH;
55412;6;1926;1;2017;0;1899;9;1941;4;1954;FISH_CATCH;
56412;6;1926;1;2017;0;1900;9;1941;4;1955;FISH_CATCH;
57428;6;1927;1;2017;0;1900;9;1941;4;1956;FISH_CATCH;
58428;6;1928;1;2018;0;1900;9;1942;4;1956;FISH_CATCH;
59428;6;1929;1;2018;0;1900;9;1943;4;1956;FISH_CATCH;
60444;6;1929;1;2018;0;1900;9;1944;4;1956;FISH_CATCH;
60647;6;1929;1;2018;8;1900;9;1944;4;1956;PLAYER_SWITCH;
61444;6;1929;1;2018;8;1901;9;1944;4;1957;FISH_CATCH;
62459;6;1929;1;2018;8;1901;9;1944;4;1958;FISH_CATCH;
63475;6;1929;1;2019;8;1901;9;1945;4;1959;FISH_CATCH;
64482;6;1929;1;2019;8;1901;9;1946;4;1959;FISH_CATCH;
65248;6;1929;6;2019;8;1901;9;1946;4;1959;PLAYER_SWITCH;
65503;6;1929;6;2019;8;1902;9;1946;4;1960;FISH_CATCH;
66515;6;1929;6;2019;8;1903;9;1947;4;1961;FISH_CATCH;
67515;6;1929;6;2019;8;1903;9;1948;4;1962;FISH_CATCH;
68531;6;1929;6;2020;8;1904;9;1949;4;1962;FISH_CATCH;
69537;6;1929;6;2021;8;1905;9;1949;4;1962;FISH_CATCH;
70545;6;1930;6;2021;8;1905;9;1950;4;1962;FISH_CATCH;
71545;6;1930;6;2021;8;1905;9;1950;4;1962;FISH_CATCH;
71654;6;1930;6;2021;1;1905;9;1950;4;1962;PLAYER_SWITCH;
72561;6;1931;6;2021;1;1905;9;1950;4;1963;FISH_CATCH;
73514;6;1931;6;2021;7;1905;9;1950;4;1963;PLAYER_SWITCH;
73561;6;1931;6;2021;7;1906;9;1950;4;1964;FISH_CATCH;
74561;6;1932;6;2021;7;1906;9;1951;4;1964;FISH_CATCH;
75576;6;1933;6;2022;7;1906;9;1951;4;1964;FISH_CATCH;
76576;6;1933;6;2022;7;1906;9;1952;4;1964;FISH_CATCH;
77201;6;1933;6;2022;1;1906;9;1952;4;1964;PLAYER_SWITCH;
77592;6;1934;6;2022;1;1907;9;1952;4;1964;FISH_CATCH;
78576;3;1934;6;2022;1;1907;9;1952;4;1964;PLAYER_SWITCH;
78607;3;1935;6;2022;1;1907;9;1952;4;1965;FISH_CATCH;
79623;3;1935;6;2022;1;1907;9;1953;4;1965;FISH_CATCH;
79717;3;1935;6;2022;9;1907;9;1953;4;1965;PLAYER_SWITCH;
80639;3;1935;6;2023;9;1908;9;1953;4;1965;FISH_CATCH;
81654;3;1935;6;2023;9;1909;9;1954;4;1966;FISH_CATCH;
82654;3;1935;6;2024;9;1909;9;1955;4;1967;FISH_CATCH;
83670;3;1935;6;2025;9;1909;9;1956;4;1967;FISH_CATCH;
83857;3;1935;6;2025;3;1909;9;1956;4;1967;PLAYER_SWITCH;
84670;3;1936;6;2025;3;1909;9;1957;4;1967;FISH_CATCH;
85670;3;1936;6;2025;3;1909;9;1957;4;1967;FISH_CATCH;
85748;3;1936;6;2025;7;1909;9;1957;4;1967;PLAYER_SWITCH;
86686;3;1937;6;2026;7;1909;9;1958;4;1967;FISH_CATCH;
87686;3;1937;6;2026;7;1909;9;1958;4;1968;FISH_CATCH;
88695;3;1937;6;2027;7;1909;9;1958;4;1968;FISH_CATCH;
88962;3;1937;6;2027;7;1909;9;1958;5;1968;PLAYER_SWITCH;
89696;3;1937;6;2028;7;1910;9;1959;5;1969;FISH_CATCH;
90040;3;1937;6;2028;7;1910;9;1959;5;1969;ROUND_END;
