time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
55547;6;685;6;699;4;646;2;680;6;701;FISH_CATCH;
56563;6;686;6;700;4;646;2;680;6;702;FISH_CATCH;
56907;6;686;6;700;4;646;6;680;6;702;PLAYER_SWITCH;
57375;6;686;6;700;6;646;6;680;6;702;PLAYER_SWITCH;
57563;6;687;6;701;6;647;6;681;6;703;FISH_CATCH;
58579;6;688;6;702;6;647;6;682;6;704;FISH_CATCH;
59032;6;688;6;702;0;647;6;682;6;704;PLAYER_SWITCH;
59579;6;688;6;703;0;648;6;683;6;705;FISH_CATCH;
60579;6;689;6;704;0;649;6;683;6;706;FISH_CATCH;
61594;6;690;6;705;0;650;6;684;6;707;FISH_CATCH;
62594;6;691;6;706;0;650;6;685;6;708;FISH_CATCH;
63610;6;691;6;707;0;651;6;686;6;709;FISH_CATCH;
63625;6;691;6;707;7;651;6;686;6;709;PLAYER_SWITCH;
64626;6;692;6;708;7;652;6;687;6;709;FISH_CATCH;
65636;6;693;6;709;7;653;6;688;6;710;FISH_CATCH;
65964;6;693;6;709;2;653;6;688;6;710;PLAYER_SWITCH;
66652;6;694;6;710;2;654;6;689;6;710;FISH_CATCH;
67589;6;694;6;710;9;654;6;689;6;710;PLAYER_SWITCH;
67672;6;695;6;711;9;655;6;690;6;711;FISH_CATCH;
68677;6;696;6;712;9;656;6;691;6;712;FISH_CATCH;
69693;6;697;6;713;9;657;6;692;6;713;FISH_CATCH;
70708;6;698;6;714;9;658;6;693;6;714;FISH_CATCH;
71708;6;698;6;715;9;659;6;694;6;715;FISH_CATCH;
72724;6;699;6;716;9;660;6;695;6;716;FISH_CATCH;
73724;6;700;6;717;9;661;6;696;6;717;FISH_CATCH;
74739;6;700;6;718;9;662;6;696;6;718;FISH_CATCH;
75036;6;700;6;718;9;662;6;696;6;718;ROUND_END;
