time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
34285;5;786;8;810;9;749;7;785;6;806;FISH_CATCH;
34415;5;786;8;810;1;749;7;785;6;806;PLAYER_SWITCH;
35285;5;786;8;811;1;750;7;786;6;806;FISH_CATCH;
36285;5;787;8;812;1;750;7;787;6;807;FISH_CATCH;
37270;5;787;8;812;9;750;7;787;6;807;PLAYER_SWITCH;
37285;5;788;8;812;9;751;7;788;6;808;FISH_CATCH;
38301;5;789;8;813;9;751;7;789;6;809;FISH_CATCH;
39316;5;790;8;814;9;752;7;789;6;810;FISH_CATCH;
40317;5;791;8;815;9;753;7;790;6;811;FISH_CATCH;
41322;5;792;8;816;9;754;7;791;6;812;FISH_CATCH;
42338;5;793;8;817;9;755;7;792;6;813;FISH_CATCH;
43353;5;794;8;818;9;756;7;793;6;814;FISH_CATCH;
44369;5;795;8;819;9;757;7;794;6;815;FISH_CATCH;
45385;5;796;8;820;9;758;7;795;6;816;FISH_CATCH;
46389;5;797;8;821;9;759;7;796;6;817;FISH_CATCH;
47389;5;798;8;822;9;760;7;797;6;818;FISH_CATCH;
48395;5;798;8;823;9;761;7;798;6;819;FISH_CATCH;
49410;5;798;8;824;9;762;7;799;6;820;FISH_CATCH;
50410;5;799;8;825;9;763;7;800;6;821;FISH_CATCH;
51426;5;800;8;825;9;764;7;801;6;822;FISH_CATCH;
52441;5;801;8;826;9;765;7;801;6;823;FISH_CATCH;
53442;5;802;8;827;9;766;7;802;6;823;FISH_CATCH;
54457;5;803;8;828;9;767;7;803;6;824;FISH_CATCH;
55457;5;804;8;829;9;768;7;804;6;825;FISH_CATCH;
56457;5;804;8;830;9;769;7;805;6;826;FISH_CATCH;
56817;5;804;8;830;9;769;1;805;6;826;PLAYER_SWITCH;
57473;5;805;8;831;9;770;1;806;6;827;FISH_CATCH;
58489;5;806;8;831;9;771;1;807;6;828;FISH_CATCH;
59504;5;807;8;832;9;772;1;808;6;829;FISH_CATCH;
60515;5;808;8;833;9;772;1;809;6;830;FISH_CATCH;
61530;5;809;8;834;9;773;1;810;6;831;FISH_CATCH;
62531;5;810;8;835;9;774;1;811;6;832;FISH_CATCH;
63546;5;811;8;836;9;775;1;811;6;833;FISH_CATCH;
64562;5;812;8;837;9;775;1;811;6;834;FISH_CATCH;
65187;5;812;8;837;2;775;1;811;6;834;PLAYER_SWITCH;
65234;5;812;8;837;2;775;7;811;6;834;PLAYER_SWITCH;
65577;5;813;8;838;2;776;7;812;6;835;FISH_CATCH;
66577;5;814;8;839;2;777;7;813;6;835;FISH_CATCH;
67577;5;815;8;840;2;778;7;814;6;836;FISH_CATCH;
68593;5;816;8;841;2;778;7;815;6;837;FISH_CATCH;
69593;5;817;8;842;2;778;7;816;6;838;FISH_CATCH;
69624;5;817;8;842;9;778;7;816;6;838;PLAYER_SWITCH;
70593;5;818;8;842;9;779;7;817;6;839;FISH_CATCH;
71609;5;819;8;843;9;780;7;818;6;840;FISH_CATCH;
72609;5;820;8;844;9;781;7;818;6;841;FISH_CATCH;
73624;5;821;8;845;9;782;7;819;6;842;FISH_CATCH;
74390;5;821;8;845;2;782;7;819;6;842;PLAYER_SWITCH;
74624;5;822;8;845;2;782;7;819;6;843;FISH_CATCH;
75634;5;823;8;846;2;782;7;820;6;844;FISH_CATCH;
76088;5;823;8;846;9;782;7;820;6;844;PLAYER_SWITCH;
76634;5;824;8;847;9;782;7;821;6;845;FISH_CATCH;
77650;5;825;8;848;9;782;7;822;6;846;FISH_CATCH;
78650;5;826;8;849;9;783;7;823;6;847;FISH_CATCH;
79666;5;827;8;850;9;784;7;824;6;848;FISH_CATCH;
80681;5;828;8;851;9;785;7;825;6;849;FISH_CATCH;
81697;5;829;8;852;9;786;7;826;6;850;FISH_CATCH;
82713;5;830;8;853;9;787;7;827;6;851;FISH_CATCH;
83728;5;831;8;854;9;788;7;828;6;852;FISH_CATCH;
84744;5;832;8;855;9;789;7;829;6;853;FISH_CATCH;
85759;5;832;8;856;9;790;7;829;6;854;FISH_CATCH;
86759;5;832;8;857;9;790;7;830;6;855;FISH_CATCH;
87760;5;833;8;858;9;791;7;831;6;855;FISH_CATCH;
88775;5;834;8;859;9;792;7;832;6;856;FISH_CATCH;
89775;5;835;8;860;9;793;7;833;6;856;FISH_CATCH;
90775;5;836;8;861;9;794;7;834;6;857;FISH_CATCH;
91791;5;836;8;862;9;795;7;835;6;857;FISH_CATCH;
92791;5;837;8;863;9;796;7;836;6;858;FISH_CATCH;
93806;5;838;8;864;9;797;7;837;6;858;FISH_CATCH;
94822;5;839;8;865;9;798;7;838;6;858;FISH_CATCH;
95838;5;840;8;866;9;799;7;839;6;859;FISH_CATCH;
96853;5;841;8;867;9;800;7;839;6;860;FISH_CATCH;
97853;5;841;8;868;9;801;7;840;6;861;FISH_CATCH;
98869;5;842;8;869;9;802;7;841;6;861;FISH_CATCH;
99869;5;843;8;870;9;803;7;842;6;862;FISH_CATCH;
100885;5;844;8;871;9;804;7;842;6;863;FISH_CATCH;
101885;5;845;8;872;9;805;7;843;6;864;FISH_CATCH;
102900;5;846;8;873;9;806;7;843;6;865;FISH_CATCH;
103906;5;847;8;874;9;807;7;844;6;866;FISH_CATCH;
104922;5;848;8;874;9;808;7;844;6;867;FISH_CATCH;
105047;5;848;8;874;9;808;7;844;6;867;ROUND_END;
