time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
55359;2;1976;1;2069;9;1953;3;2000;9;2007;FISH_CATCH;
56360;2;1977;1;2070;9;1954;3;2001;9;2008;FISH_CATCH;
57360;2;1978;1;2071;9;1955;3;2001;9;2008;FISH_CATCH;
58376;2;1978;1;2072;9;1956;3;2001;9;2009;FISH_CATCH;
59380;2;1979;1;2072;9;1957;3;2002;9;2010;FISH_CATCH;
60380;2;1979;1;2072;9;1958;3;2003;9;2011;FISH_CATCH;
60474;2;1979;1;2072;9;1958;3;2003;3;2011;PLAYER_SWITCH;
61380;2;1980;1;2073;9;1958;3;2004;3;2011;FISH_CATCH;
62396;2;1980;1;2073;9;1959;3;2004;3;2011;FISH_CATCH;
63411;2;1981;1;2073;9;1959;3;2004;3;2011;FISH_CATCH;
64418;2;1981;1;2074;9;1960;3;2005;3;2012;FISH_CATCH;
65433;2;1981;1;2074;9;1960;3;2006;3;2012;FISH_CATCH;
65637;6;1981;1;2074;9;1960;3;2006;3;2012;PLAYER_SWITCH;
66433;6;1982;1;2074;9;1960;3;2007;3;2012;FISH_CATCH;
67449;6;1982;1;2074;9;1960;3;2007;3;2013;FISH_CATCH;
67871;6;1982;5;2074;9;1960;3;2007;3;2013;PLAYER_SWITCH;
68450;6;1983;5;2075;9;1961;3;2008;3;2014;FISH_CATCH;
69465;6;1984;5;2076;9;1961;3;2008;3;2015;FISH_CATCH;
70481;6;1985;5;2076;9;1962;3;2008;3;2016;FISH_CATCH;
71481;6;1986;5;2076;9;1963;3;2008;3;2016;FISH_CATCH;
72481;6;1986;5;2076;9;1963;3;2009;3;2016;FISH_CATCH;
72981;6;1986;4;2076;9;1963;3;2009;3;2016;PLAYER_SWITCH;
73481;6;1987;4;2077;9;1964;3;2010;3;2017;FISH_CATCH;
74497;6;1988;4;2078;9;1965;3;2011;3;2018;FISH_CATCH;
75497;6;1989;4;2078;9;1966;3;2011;3;2019;FISH_CATCH;
76512;6;1989;4;2079;9;1967;3;2011;3;2019;FISH_CATCH;
77514;6;1989;4;2080;9;1968;3;2012;3;2020;FISH_CATCH;
78515;6;1990;4;2081;9;1969;3;2012;3;2021;FISH_CATCH;
79515;6;1991;4;2082;9;1970;3;2013;3;2021;FISH_CATCH;
80515;6;1992;4;2082;9;1971;3;2013;3;2021;FISH_CATCH;
81530;6;1992;4;2083;9;1972;3;2014;3;2022;FISH_CATCH;
82530;6;1992;4;2083;9;1973;3;2015;3;2023;FISH_CATCH;
83533;6;1993;4;2083;9;1974;3;2016;3;2023;FISH_CATCH;
84533;6;1994;4;2083;9;1975;3;2017;3;2024;FISH_CATCH;
85548;6;1994;4;2084;9;1975;3;2018;3;2025;FISH_CATCH;
86552;6;1995;4;2085;9;1976;3;2019;3;2026;FISH_CATCH;
87568;6;1995;4;2086;9;1977;3;2019;3;2026;FISH_CATCH;
88568;6;1996;4;2087;9;1977;3;2019;3;2027;FISH_CATCH;
89584;6;1997;4;2087;9;1978;3;2019;3;2028;FISH_CATCH;
90037;6;1997;4;2087;9;1978;3;2019;3;2028;ROUND_END;
