time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
53444;4;930;3;928;0;922;2;915;1;909;FISH_CATCH;
54445;4;930;3;929;0;923;2;916;1;909;FISH_CATCH;
55445;4;930;3;929;0;923;2;917;1;910;FISH_CATCH;
56460;4;931;3;930;0;923;2;918;1;911;FISH_CATCH;
57476;4;932;3;931;0;924;2;919;1;912;FISH_CATCH;
58476;4;933;3;932;0;924;2;919;1;912;FISH_CATCH;
59476;4;934;3;933;0;924;2;920;1;913;FISH_CATCH;
60476;4;934;3;934;0;925;2;921;1;913;FISH_CATCH;
61491;4;935;3;935;0;926;2;922;1;914;FISH_CATCH;
62491;4;936;3;935;0;927;2;922;1;915;FISH_CATCH;
63507;4;937;3;935;0;927;2;923;1;916;FISH_CATCH;
64507;4;938;3;936;0;928;2;924;1;917;FISH_CATCH;
65523;4;939;3;937;0;929;2;925;1;917;FISH_CATCH;
66523;4;939;3;938;0;929;2;926;1;918;FISH_CATCH;
67523;4;939;3;939;0;930;2;926;1;919;FISH_CATCH;
68523;4;939;3;939;0;930;2;927;1;919;FISH_CATCH;
69539;4;939;3;939;0;931;2;928;1;920;FISH_CATCH;
70554;4;940;3;939;0;932;2;929;1;921;FISH_CATCH;
71562;4;941;3;939;0;933;2;929;1;922;FISH_CATCH;
72577;4;942;3;940;0;933;2;930;1;923;FISH_CATCH;
73577;4;942;3;941;0;933;2;931;1;923;FISH_CATCH;
74593;4;943;3;942;0;933;2;932;1;923;FISH_CATCH;
75030;4;943;3;942;0;933;2;932;1;923;ROUND_END;
