time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
48401;9;2041;7;2046;8;2027;9;2007;5;1982;FISH_CATCH;
49401;9;2042;7;2046;8;2028;9;2008;5;1983;FISH_CATCH;
50417;9;2043;7;2046;8;2028;9;2008;5;1984;FISH_CATCH;
51417;9;2044;7;2046;8;2029;9;2009;5;1985;FISH_CATCH;
52417;9;2045;7;2047;8;2030;9;2010;5;1986;FISH_CATCH;
53417;9;2046;7;2048;8;2031;9;2011;5;1987;FISH_CATCH;
54432;9;2047;7;2049;8;2032;9;2012;5;1988;FISH_CATCH;
55432;9;2048;7;2050;8;2033;9;2013;5;1989;FISH_CATCH;
56448;9;2049;7;2051;8;2034;9;2014;5;1990;FISH_CATCH;
57448;9;2050;7;2051;8;2035;9;2015;5;1991;FISH_CATCH;
58464;9;2051;7;2052;8;2036;9;2016;5;1991;FISH_CATCH;
59480;9;2052;7;2052;8;2037;9;2017;5;1992;FISH_CATCH;
60495;9;2053;7;2052;8;2038;9;2018;5;1993;FISH_CATCH;
61503;9;2054;7;2053;8;2039;9;2019;5;1994;FISH_CATCH;
62503;9;2055;7;2054;8;2039;9;2020;5;1995;FISH_CATCH;
63503;9;2056;7;2055;8;2040;9;2021;5;1996;FISH_CATCH;
64518;9;2057;7;2056;8;2041;9;2022;5;1997;FISH_CATCH;
65534;9;2058;7;2057;8;2042;9;2023;5;1998;FISH_CATCH;
66541;9;2059;7;2058;8;2043;9;2024;5;1999;FISH_CATCH;
67541;9;2060;7;2058;8;2044;9;2025;5;2000;FISH_CATCH;
68557;9;2060;7;2059;8;2045;9;2026;5;2001;FISH_CATCH;
69557;9;2060;7;2059;8;2046;9;2027;5;2002;FISH_CATCH;
70557;9;2061;7;2060;8;2047;9;2028;5;2003;FISH_CATCH;
71572;9;2062;7;2061;8;2048;9;2029;5;2004;FISH_CATCH;
72581;9;2063;7;2062;8;2049;9;2030;5;2005;FISH_CATCH;
73596;9;2064;7;2062;8;2050;9;2030;5;2006;FISH_CATCH;
74612;9;2065;7;2063;8;2051;9;2031;5;2007;FISH_CATCH;
75034;9;2065;7;2063;8;2051;9;2031;5;2007;ROUND_END;
