time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
38261;4;1075;0;1057;1;1060;2;1057;3;1049;FISH_CATCH;
39261;4;1076;0;1058;1;1060;2;1058;3;1050;FISH_CATCH;
40261;4;1077;0;1059;1;1061;2;1059;3;1050;FISH_CATCH;
41276;4;1078;0;1060;1;1062;2;1060;3;1051;FISH_CATCH;
42276;4;1078;0;1061;1;1063;2;1061;3;1052;FISH_CATCH;
43292;4;1079;0;1061;1;1064;2;1062;3;1053;FISH_CATCH;
44308;4;1080;0;1062;1;1064;2;1063;3;1053;FISH_CATCH;
45308;4;1081;0;1063;1;1065;2;1064;3;1054;FISH_CATCH;
46323;4;1082;0;1064;1;1065;2;1065;3;1055;FISH_CATCH;
47323;4;1083;0;1065;1;1066;2;1066;3;1056;FISH_CATCH;
48339;4;1083;0;1066;1;1066;2;1067;3;1057;FISH_CATCH;
49339;4;1084;0;1067;1;1067;2;1068;3;1058;FISH_CATCH;
50346;4;1085;0;1068;1;1068;2;1069;3;1058;FISH_CATCH;
51362;4;1086;0;1068;1;1069;2;1070;3;1059;FISH_CATCH;
52377;4;1087;0;1069;1;1069;2;1070;3;1060;FISH_CATCH;
53377;4;1088;0;1070;1;1070;2;1071;3;1061;FISH_CATCH;
54377;4;1089;0;1071;1;1071;2;1072;3;1062;FISH_CATCH;
55393;4;1090;0;1072;1;1072;2;1073;3;1063;FISH_CATCH;
56408;4;1091;0;1073;1;1073;2;1074;3;1064;FISH_CATCH;
57415;4;1092;0;1074;1;1074;2;1075;3;1065;FISH_CATCH;
58415;4;1093;0;1075;1;1075;2;1076;3;1066;FISH_CATCH;
59430;4;1094;0;1076;1;1076;2;1077;3;1067;FISH_CATCH;
60430;4;1094;0;1077;1;1077;2;1078;3;1068;FISH_CATCH;
61430;4;1095;0;1078;1;1078;2;1079;3;1069;FISH_CATCH;
62430;4;1096;0;1079;1;1078;2;1080;3;1070;FISH_CATCH;
63446;4;1097;0;1080;1;1079;2;1080;3;1071;FISH_CATCH;
64462;4;1097;0;1081;1;1080;2;1081;3;1071;FISH_CATCH;
65477;4;1098;0;1082;1;1081;2;1082;3;1072;FISH_CATCH;
66477;4;1099;0;1083;1;1082;2;1083;3;1073;FISH_CATCH;
67477;4;1100;0;1084;1;1082;2;1084;3;1074;FISH_CATCH;
68493;4;1101;0;1085;1;1083;2;1085;3;1075;FISH_CATCH;
69508;4;1102;0;1086;1;1084;2;1086;3;1076;FISH_CATCH;
70508;4;1103;0;1087;1;1085;2;1087;3;1077;FISH_CATCH;
71524;4;1104;0;1088;1;1086;2;1088;3;1078;FISH_CATCH;
72540;4;1105;0;1089;1;1087;2;1089;3;1079;FISH_CATCH;
73540;4;1106;0;1090;1;1088;2;1089;3;1080;FISH_CATCH;
74555;4;1107;0;1091;1;1089;2;1090;3;1081;FISH_CATCH;
75555;4;1108;0;1091;1;1090;2;1091;3;1081;FISH_CATCH;
76571;4;1109;0;1092;1;1091;2;1092;3;1082;FISH_CATCH;
77571;4;1110;0;1093;1;1092;2;1093;3;1083;FISH_CATCH;
78586;4;1111;0;1093;1;1093;2;1094;3;1084;FISH_CATCH;
79586;4;1112;0;1094;1;1094;2;1095;3;1084;FISH_CATCH;
80586;4;1113;0;1095;1;1095;2;1096;3;1085;FISH_CATCH;
81587;4;1114;0;1096;1;1096;2;1097;3;1086;FISH_CATCH;
82602;4;1115;0;1097;1;1097;2;1098;3;1087;FISH_CATCH;
83618;4;1116;0;1098;1;1098;2;1099;3;1088;FISH_CATCH;
84618;4;1117;0;1099;1;1099;2;1100;3;1088;FISH_CATCH;
85618;4;1118;0;1100;1;1100;2;1101;3;1089;FISH_CATCH;
86633;4;1119;0;1101;1;1101;2;1102;3;1090;FISH_CATCH;
87633;4;1120;0;1102;1;1102;2;1103;3;1091;FISH_CATCH;
88649;4;1120;0;1102;1;1103;2;1104;3;1092;FISH_CATCH;
89657;4;1121;0;1103;1;1104;2;1105;3;1093;FISH_CATCH;
90032;4;1121;0;1103;1;1104;2;1105;3;1093;ROUND_END;
