time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
25983;7;18;9;11;8;12;6;15;1;9;PLAYER_SWITCH;
26233;7;18;9;11;8;13;6;16;1;9;FISH_CATCH;
27234;7;19;9;12;8;13;6;17;1;9;FISH_CATCH;
28234;7;20;9;13;8;14;6;18;1;9;FISH_CATCH;
29234;7;20;9;14;8;15;6;19;1;10;FISH_CATCH;
30109;7;20;9;14;8;15;6;19;5;10;PLAYER_SWITCH;
30254;7;21;9;15;8;15;6;19;5;10;FISH_CATCH;
31265;7;22;9;15;8;16;6;19;5;11;FISH_CATCH;
31828;7;22;9;15;8;16;6;19;4;11;PLAYER_SWITCH;
31922;7;22;9;15;8;16;0;19;4;11;PLAYER_SWITCH;
32265;7;23;9;15;8;17;0;19;4;11;FISH_CATCH;
33281;7;24;9;16;8;17;0;19;4;12;FISH_CATCH;
33390;7;24;9;16;8;17;0;19;6;12;PLAYER_SWITCH;
34172;7;24;3;16;8;17;0;19;6;12;PLAYER_SWITCH;
34281;7;25;3;16;8;18;0;20;6;13;FISH_CATCH;
34406;7;25;3;16;8;18;0;20;2;13;PLAYER_SWITCH;
35297;7;25;3;16;8;19;0;20;2;13;FISH_CATCH;
35765;7;25;3;16;8;19;0;20;6;13;PLAYER_SWITCH;
36312;7;26;3;16;8;20;0;20;6;14;FISH_CATCH;
36453;7;26;3;16;8;20;9;20;6;14;PLAYER_SWITCH;
36828;7;26;3;16;8;20;9;20;4;14;PLAYER_SWITCH;
37328;7;27;3;16;8;21;9;20;4;14;FISH_CATCH;
37859;7;27;3;16;8;21;9;20;5;14;PLAYER_SWITCH;
37984;7;27;6;16;8;21;9;20;5;14;PLAYER_SWITCH;
38328;7;28;6;17;8;21;9;21;5;15;FISH_CATCH;
39000;7;28;6;17;8;21;9;21;3;15;PLAYER_SWITCH;
39328;7;29;6;17;8;21;9;21;3;16;FISH_CATCH;
40109;7;29;6;17;8;21;9;21;5;16;PLAYER_SWITCH;
40328;7;30;6;18;8;21;9;22;5;17;FISH_CATCH;
41343;7;30;6;19;8;22;9;23;5;18;FISH_CATCH;
41531;7;30;6;19;8;22;9;23;4;18;PLAYER_SWITCH;
42345;7;30;6;19;8;22;9;24;4;19;FISH_CATCH;
42767;7;30;6;19;8;22;9;24;5;19;PLAYER_SWITCH;
43361;7;30;6;20;8;23;9;25;5;19;FISH_CATCH;
44298;7;30;6;20;8;23;9;25;0;19;PLAYER_SWITCH;
44377;7;31;6;21;8;24;9;25;0;19;FISH_CATCH;
45392;7;32;6;22;8;24;9;26;0;19;FISH_CATCH;
45689;7;32;6;22;8;24;9;26;5;19;PLAYER_SWITCH;
46392;7;33;6;23;8;24;9;26;5;19;FISH_CATCH;
46861;7;33;6;23;8;24;9;26;4;19;PLAYER_SWITCH;
47408;7;33;6;24;8;24;9;26;4;19;FISH_CATCH;
48423;7;34;6;25;8;25;9;27;4;19;FISH_CATCH;
48845;7;34;6;25;8;25;9;27;5;19;PLAYER_SWITCH;
49439;7;35;6;25;8;26;9;28;5;20;FISH_CATCH;
49986;7;35;6;25;8;26;9;28;2;20;PLAYER_SWITCH;
50455;7;36;6;26;8;27;9;29;2;20;FISH_CATCH;
51314;7;36;6;26;8;27;9;29;5;20;PLAYER_SWITCH;
51455;7;37;6;27;8;28;9;29;5;21;FISH_CATCH;
52470;7;38;6;28;8;29;9;30;5;22;FISH_CATCH;
52845;7;38;6;28;8;29;9;30;2;22;PLAYER_SWITCH;
53470;7;39;6;29;8;30;9;30;2;22;FISH_CATCH;
54470;7;40;6;29;8;31;9;31;2;22;FISH_CATCH;
55299;7;40;6;29;8;31;9;31;5;22;PLAYER_SWITCH;
55473;7;41;6;29;8;32;9;31;5;23;FISH_CATCH;
56488;7;41;6;29;8;32;9;32;5;24;FISH_CATCH;
56488;7;41;6;29;8;32;9;32;2;24;PLAYER_SWITCH;
57504;7;41;6;29;8;33;9;33;2;25;FISH_CATCH;
57895;7;41;6;29;8;33;9;33;5;25;PLAYER_SWITCH;
58504;7;42;6;30;8;34;9;34;5;25;FISH_CATCH;
58942;7;42;6;30;8;34;9;34;3;25;PLAYER_SWITCH;
59520;7;43;6;31;8;34;9;35;3;25;FISH_CATCH;
60067;7;43;6;31;8;34;9;35;5;25;PLAYER_SWITCH;
60521;7;44;6;32;8;35;9;35;5;25;FISH_CATCH;
61521;7;45;6;32;8;35;9;36;5;25;FISH_CATCH;
61646;7;45;6;32;8;35;9;36;4;25;PLAYER_SWITCH;
62521;7;46;6;32;8;36;9;37;4;25;FISH_CATCH;
62771;7;46;6;32;8;36;9;37;5;25;PLAYER_SWITCH;
63537;7;47;6;33;8;37;9;38;5;26;FISH_CATCH;
63975;7;47;6;33;8;37;9;38;3;26;PLAYER_SWITCH;
64537;7;47;6;34;8;38;9;39;3;26;FISH_CATCH;
65459;7;47;6;34;8;38;9;39;5;26;PLAYER_SWITCH;
65553;7;48;6;34;8;39;9;40;5;26;FISH_CATCH;
66568;7;49;6;35;8;40;9;40;5;27;FISH_CATCH;
66756;7;49;6;35;8;40;9;40;1;27;PLAYER_SWITCH;
67584;7;50;6;36;8;40;9;41;1;28;FISH_CATCH;
67943;7;50;6;36;8;40;9;41;5;28;PLAYER_SWITCH;
68599;7;51;6;37;8;41;9;42;5;29;FISH_CATCH;
69521;7;51;6;37;8;41;9;42;2;29;PLAYER_SWITCH;
69615;7;51;6;38;8;42;9;43;2;29;FISH_CATCH;
70631;7;52;6;39;8;43;9;44;2;29;FISH_CATCH;
70745;7;52;6;39;8;43;9;44;5;29;PLAYER_SWITCH;
71631;7;52;6;40;8;44;9;45;5;30;FISH_CATCH;
72006;7;52;6;40;8;44;9;45;3;30;PLAYER_SWITCH;
72646;7;53;6;41;8;45;9;46;3;31;FISH_CATCH;
73162;7;53;6;41;8;45;9;46;5;31;PLAYER_SWITCH;
73646;7;54;6;42;8;45;9;46;5;31;FISH_CATCH;
74553;7;54;6;42;8;45;9;46;0;31;PLAYER_SWITCH;
74662;7;54;6;43;8;46;9;47;0;31;FISH_CATCH;
75678;7;55;6;44;8;47;9;48;0;31;FISH_CATCH;
75928;7;55;6;44;8;47;9;48;5;31;PLAYER_SWITCH;
76678;7;56;6;44;8;48;9;48;5;32;FISH_CATCH;
77428;7;56;6;44;8;48;9;48;2;32;PLAYER_SWITCH;
77694;7;57;6;44;8;49;9;49;2;32;FISH_CATCH;
78709;7;58;6;45;8;50;9;50;2;33;FISH_CATCH;
79115;7;58;6;45;8;50;9;50;5;33;PLAYER_SWITCH;
79725;7;59;6;46;8;50;9;51;5;34;FISH_CATCH;
80381;7;59;6;46;8;50;9;51;3;34;PLAYER_SWITCH;
80725;7;60;6;47;8;51;9;52;3;34;FISH_CATCH;
81631;7;60;6;47;8;51;9;52;5;34;PLAYER_SWITCH;
81745;7;61;6;47;8;52;9;53;5;35;FISH_CATCH;
82756;7;61;6;48;8;53;9;53;5;35;FISH_CATCH;
82959;7;61;6;48;8;53;9;53;3;35;PLAYER_SWITCH;
83756;7;62;6;49;8;54;9;53;3;35;FISH_CATCH;
83975;7;62;6;49;8;54;9;53;5;35;PLAYER_SWITCH;
84772;7;62;6;50;8;55;9;53;5;35;FISH_CATCH;
85136;7;62;6;50;8;55;9;53;2;35;PLAYER_SWITCH;
85777;7;63;6;50;8;55;9;53;2;35;FISH_CATCH;
86644;7;63;6;50;8;55;9;53;5;35;PLAYER_SWITCH;
86785;7;64;6;50;8;56;9;54;5;36;FISH_CATCH;
87785;7;65;6;51;8;56;9;55;5;37;FISH_CATCH;
87847;7;65;6;51;8;56;9;55;3;37;PLAYER_SWITCH;
88801;7;65;6;52;8;57;9;55;3;37;FISH_CATCH;
88988;7;65;6;52;8;57;9;55;5;37;PLAYER_SWITCH;
89801;7;66;6;53;8;57;9;55;5;38;FISH_CATCH;
90035;7;66;6;53;8;57;9;55;5;38;ROUND_END;
