time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
18138;4;999;3;998;2;979;0;987;1;975;FISH_CATCH;
18341;4;999;3;998;2;979;0;987;5;975;PLAYER_SWITCH;
19154;4;1000;3;998;2;980;0;987;5;976;FISH_CATCH;
20154;4;1000;3;998;2;980;0;988;5;976;FISH_CATCH;
20498;4;1000;3;998;2;980;0;988;1;976;PLAYER_SWITCH;
21154;4;1000;3;998;2;980;0;989;1;977;FISH_CATCH;
22154;4;1000;3;998;2;981;0;990;1;978;FISH_CATCH;
23158;4;1000;3;998;2;982;0;990;1;978;FISH_CATCH;
23955;4;1000;3;998;2;982;0;990;5;978;PLAYER_SWITCH;
24158;4;1001;3;999;2;983;0;990;5;979;FISH_CATCH;
25173;4;1001;3;1000;2;984;0;990;5;980;FISH_CATCH;
26173;4;1001;3;1000;2;985;0;991;5;980;FISH_CATCH;
26658;4;1001;3;1000;2;985;0;991;1;980;PLAYER_SWITCH;
27189;4;1001;3;1000;2;986;0;991;1;980;FISH_CATCH;
28205;4;1002;3;1000;2;986;0;991;1;981;FISH_CATCH;
29205;4;1003;3;1000;2;986;0;992;1;982;FISH_CATCH;
30212;4;1004;3;1000;2;986;0;992;1;983;FISH_CATCH;
31212;4;1004;3;1001;2;986;0;993;1;984;FISH_CATCH;
32228;4;1004;3;1001;2;986;0;993;1;985;FISH_CATCH;
33228;4;1004;3;1002;2;986;0;994;1;986;FISH_CATCH;
34009;4;1004;3;1002;2;986;7;994;1;986;PLAYER_SWITCH;
34244;4;1005;3;1002;2;986;7;994;1;987;FISH_CATCH;
35244;4;1006;3;1002;2;987;7;994;1;988;FISH_CATCH;
36249;4;1006;3;1002;2;988;7;994;1;989;FISH_CATCH;
37265;4;1007;3;1003;2;989;7;995;1;990;FISH_CATCH;
38265;4;1008;3;1004;2;990;7;995;1;991;FISH_CATCH;
39281;4;1009;3;1004;2;990;7;996;1;991;FISH_CATCH;
40281;4;1010;3;1005;2;990;7;996;1;991;FISH_CATCH;
41296;4;1011;3;1006;2;991;7;996;1;992;FISH_CATCH;
42296;4;1012;3;1007;2;992;7;997;1;992;FISH_CATCH;
43156;4;1012;3;1007;2;992;0;997;1;992;PLAYER_SWITCH;
43316;4;1013;3;1008;2;992;0;998;1;992;FISH_CATCH;
44327;4;1013;3;1009;2;993;0;999;1;992;FISH_CATCH;
45296;4;1013;3;1009;2;993;0;999;5;992;PLAYER_SWITCH;
45328;4;1013;3;1009;2;994;0;1000;5;992;FISH_CATCH;
46312;8;1013;3;1009;2;994;0;1000;5;992;PLAYER_SWITCH;
46343;8;1013;3;1009;2;995;0;1000;5;992;FISH_CATCH;
46531;8;1013;3;1009;2;995;0;1000;4;992;PLAYER_SWITCH;
47343;8;1014;3;1009;2;996;0;1000;4;992;FISH_CATCH;
47859;1;1014;3;1009;2;996;0;1000;4;992;PLAYER_SWITCH;
48359;1;1014;3;1009;2;997;0;1000;4;992;FISH_CATCH;
49359;1;1015;3;1009;2;997;0;1000;4;993;FISH_CATCH;
50364;1;1016;3;1010;2;998;0;1000;4;994;FISH_CATCH;
51364;1;1016;3;1010;2;999;0;1000;4;994;FISH_CATCH;
52380;1;1017;3;1010;2;999;0;1001;4;994;FISH_CATCH;
52802;1;1017;3;1010;2;999;0;1001;7;994;PLAYER_SWITCH;
53380;1;1018;3;1010;2;1000;0;1001;7;995;FISH_CATCH;
54396;1;1019;3;1010;2;1000;0;1002;7;995;FISH_CATCH;
55005;1;1019;3;1010;2;1000;0;1002;4;995;PLAYER_SWITCH;
55411;1;1020;3;1011;2;1001;0;1002;4;996;FISH_CATCH;
56411;1;1021;3;1011;2;1001;0;1002;4;997;FISH_CATCH;
57411;1;1021;3;1011;2;1002;0;1003;4;998;FISH_CATCH;
58411;1;1021;3;1012;2;1002;0;1003;4;999;FISH_CATCH;
59411;1;1021;3;1012;2;1002;0;1003;4;1000;FISH_CATCH;
60427;1;1021;3;1012;2;1003;0;1003;4;1000;FISH_CATCH;
61427;1;1022;3;1012;2;1003;0;1004;4;1001;FISH_CATCH;
62443;1;1022;3;1012;2;1004;0;1005;4;1001;FISH_CATCH;
63448;1;1022;3;1012;2;1005;0;1005;4;1002;FISH_CATCH;
63886;1;1022;3;1012;2;1005;0;1005;7;1002;PLAYER_SWITCH;
64464;1;1023;3;1012;2;1006;0;1006;7;1002;FISH_CATCH;
65480;1;1023;3;1012;2;1006;0;1007;7;1002;FISH_CATCH;
65714;1;1023;3;1012;2;1006;0;1007;4;1002;PLAYER_SWITCH;
66495;1;1024;3;1013;2;1006;0;1007;4;1003;FISH_CATCH;
67495;1;1025;3;1014;2;1006;0;1007;4;1004;FISH_CATCH;
68511;1;1026;3;1014;2;1006;0;1008;4;1004;FISH_CATCH;
69526;1;1027;3;1015;2;1007;0;1008;4;1005;FISH_CATCH;
70526;1;1027;3;1015;2;1007;0;1009;4;1005;FISH_CATCH;
71535;1;1027;3;1015;2;1008;0;1010;4;1006;FISH_CATCH;
72535;1;1028;3;1016;2;1008;0;1011;4;1006;FISH_CATCH;
73535;1;1029;3;1016;2;1008;0;1012;4;1006;FISH_CATCH;
74542;1;1029;3;1017;2;1009;0;1013;4;1006;FISH_CATCH;
75542;1;1029;3;1018;2;1009;0;1014;4;1007;FISH_CATCH;
76542;1;1029;3;1019;2;1010;0;1014;4;1008;FISH_CATCH;
77558;1;1030;3;1019;2;1010;0;1014;4;1008;FISH_CATCH;
78558;1;1030;3;1019;2;1011;0;1015;4;1008;FISH_CATCH;
79573;1;1031;3;1019;2;1012;0;1016;4;1008;FISH_CATCH;
80573;1;1032;3;1019;2;1013;0;1017;4;1008;FISH_CATCH;
81589;1;1033;3;1019;2;1013;0;1018;4;1008;FISH_CATCH;
81854;1;1033;3;1019;2;1013;0;1018;5;1008;PLAYER_SWITCH;
82589;1;1034;3;1020;2;1013;0;1018;5;1008;FISH_CATCH;
83230;1;1034;3;1020;2;1013;0;1018;4;1008;PLAYER_SWITCH;
83604;1;1034;3;1020;2;1013;0;1018;4;1008;FISH_CATCH;
84605;1;1035;3;1020;2;1014;0;1018;4;1009;FISH_CATCH;
85620;1;1035;3;1021;2;1014;0;1019;4;1010;FISH_CATCH;
86620;1;1035;3;1021;2;1015;0;1019;4;1011;FISH_CATCH;
87636;1;1036;3;1022;2;1015;0;1019;4;1011;FISH_CATCH;
88651;1;1036;3;1022;2;1016;0;1020;4;1011;FISH_CATCH;
89667;1;1037;3;1023;2;1017;0;1021;4;1011;FISH_CATCH;
89995;1;1037;3;1023;2;1017;0;1021;7;1011;PLAYER_SWITCH;
90683;1;1037;3;1023;2;1018;0;1021;7;1011;FISH_CATCH;
91683;1;1038;3;1024;2;1019;0;1022;7;1012;FISH_CATCH;
91948;1;1038;3;1024;2;1019;0;1022;4;1012;PLAYER_SWITCH;
92698;1;1038;3;1025;2;1019;0;1023;4;1012;FISH_CATCH;
93638;1;1038;3;1025;2;1019;0;1023;5;1012;PLAYER_SWITCH;
93701;1;1038;3;1025;2;1019;0;1023;5;1012;FISH_CATCH;
94701;1;1038;3;1025;2;1019;0;1023;5;1012;FISH_CATCH;
95701;1;1038;3;1025;2;1020;0;1023;5;1012;FISH_CATCH;
96654;1;1038;3;1025;2;1020;0;1023;4;1012;PLAYER_SWITCH;
96716;1;1039;3;1025;2;1020;0;1023;4;1013;FISH_CATCH;
97716;1;1040;3;1025;2;1021;0;1023;4;1014;FISH_CATCH;
98718;1;1040;3;1025;2;1021;0;1024;4;1015;FISH_CATCH;
99718;1;1041;3;1026;2;1022;0;1025;4;1016;FISH_CATCH;
100733;1;1042;3;1026;2;1023;0;1025;4;1017;FISH_CATCH;
101733;1;1043;3;1027;2;1023;0;1025;4;1017;FISH_CATCH;
102749;1;1043;3;1027;2;1023;0;1026;4;1018;FISH_CATCH;
103765;1;1044;3;1027;2;1024;0;1027;4;1018;FISH_CATCH;
104766;1;1044;3;1028;2;1024;0;1027;4;1019;FISH_CATCH;
105031;1;1044;3;1028;2;1024;0;1027;4;1019;ROUND_END;
