time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
61387;4;79;4;83;9;80;1;81;7;76;FISH_CATCH;
62387;4;80;4;84;9;80;1;81;7;77;FISH_CATCH;
62653;4;80;4;84;9;80;6;81;7;77;PLAYER_SWITCH;
63403;4;81;4;84;9;81;6;82;7;78;FISH_CATCH;
64419;4;81;4;85;9;82;6;82;7;78;FISH_CATCH;
65419;4;82;4;86;9;82;6;83;7;79;FISH_CATCH;
66434;4;83;4;87;9;83;6;84;7;80;FISH_CATCH;
67450;4;84;4;88;9;83;6;84;7;80;FISH_CATCH;
68450;4;84;4;89;9;83;6;84;7;80;FISH_CATCH;
69450;4;85;4;89;9;83;6;85;7;80;FISH_CATCH;
70455;4;85;4;89;9;83;6;86;7;80;FISH_CATCH;
70689;4;85;4;89;9;83;1;86;7;80;PLAYER_SWITCH;
71470;4;85;4;89;9;83;1;86;7;80;FISH_CATCH;
72439;4;85;4;89;4;83;1;86;7;80;PLAYER_SWITCH;
72476;4;86;4;90;4;84;1;86;7;81;FISH_CATCH;
73486;4;86;4;91;4;85;1;86;7;81;FISH_CATCH;
74488;4;86;4;91;4;86;1;86;7;82;FISH_CATCH;
75035;4;86;4;91;4;86;1;86;7;82;ROUND_END;
