time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
52440;4;374;6;397;5;379;8;387;9;380;FISH_CATCH;
53445;4;374;6;398;5;380;8;388;9;381;FISH_CATCH;
54461;4;375;6;398;5;381;8;388;9;381;FISH_CATCH;
55476;4;375;6;398;5;382;8;389;9;381;FISH_CATCH;
56492;4;375;6;398;5;383;8;389;9;382;FISH_CATCH;
56664;4;375;6;398;5;383;8;389;3;382;PLAYER_SWITCH;
57492;4;376;6;399;5;384;8;390;3;382;FISH_CATCH;
58492;4;376;6;399;5;385;8;391;3;382;FISH_CATCH;
59508;4;377;6;399;5;386;8;391;3;382;FISH_CATCH;
59508;4;377;6;399;5;386;8;391;7;382;PLAYER_SWITCH;
60508;4;377;6;400;5;387;8;391;7;383;FISH_CATCH;
61523;4;377;6;400;5;387;8;391;7;384;FISH_CATCH;
62523;4;377;6;400;5;388;8;391;7;384;FISH_CATCH;
63539;4;377;6;400;5;388;8;391;7;385;FISH_CATCH;
63992;9;377;6;400;5;388;8;391;7;385;PLAYER_SWITCH;
64539;9;377;6;401;5;388;8;391;7;385;FISH_CATCH;
65555;9;377;6;401;5;389;8;392;7;385;FISH_CATCH;
66555;9;377;6;401;5;390;8;393;7;385;FISH_CATCH;
67555;9;377;6;401;5;391;8;394;7;385;FISH_CATCH;
68555;9;378;6;402;5;392;8;395;7;385;FISH_CATCH;
69555;9;378;6;402;5;393;8;395;7;385;FISH_CATCH;
70555;9;378;6;402;5;393;8;396;7;386;FISH_CATCH;
71571;9;379;6;402;5;394;8;396;7;386;FISH_CATCH;
72571;9;379;6;403;5;394;8;396;7;386;FISH_CATCH;
73586;9;379;6;404;5;394;8;396;7;387;FISH_CATCH;
74586;9;379;6;404;5;395;8;396;7;387;FISH_CATCH;
75586;9;379;6;405;5;395;8;396;7;388;FISH_CATCH;
76602;9;380;6;406;5;395;8;397;7;389;FISH_CATCH;
77617;9;380;6;407;5;396;8;397;7;389;FISH_CATCH;
78633;9;380;6;408;5;397;8;398;7;389;FISH_CATCH;
78758;9;380;6;408;5;397;8;398;2;389;PLAYER_SWITCH;
79649;9;381;6;408;5;398;8;398;2;389;FISH_CATCH;
80657;9;381;6;408;5;398;8;399;2;389;FISH_CATCH;
81672;9;381;6;408;5;398;8;400;2;389;FISH_CATCH;
81782;9;381;1;408;5;398;8;400;2;389;PLAYER_SWITCH;
82672;9;381;1;409;5;399;8;400;2;389;FISH_CATCH;
83672;9;381;1;409;5;399;8;401;2;389;FISH_CATCH;
84672;9;381;1;409;5;399;8;401;7;389;PLAYER_SWITCH;
84692;9;381;1;409;5;399;8;401;7;390;FISH_CATCH;
85610;9;381;6;409;5;399;8;401;7;390;PLAYER_SWITCH;
85704;9;381;6;409;5;399;8;402;7;390;FISH_CATCH;
86719;9;382;6;409;5;399;8;403;7;390;FISH_CATCH;
87735;9;383;6;410;5;400;8;403;7;391;FISH_CATCH;
88735;9;384;6;411;5;400;8;404;7;392;FISH_CATCH;
89750;9;385;6;412;5;401;8;404;7;393;FISH_CATCH;
90032;9;385;6;412;5;401;8;404;7;393;ROUND_END;
