time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
47323;7;305;9;327;6;310;8;316;5;310;FISH_CATCH;
48338;7;306;9;328;6;311;8;317;5;311;FISH_CATCH;
49026;7;306;9;328;6;311;8;317;2;311;PLAYER_SWITCH;
49338;7;307;9;329;6;312;8;318;2;312;FISH_CATCH;
50354;7;308;9;330;6;313;8;319;2;313;FISH_CATCH;
51354;7;309;9;331;6;314;8;320;2;314;FISH_CATCH;
52370;7;310;9;332;6;315;8;321;2;315;FISH_CATCH;
53385;7;311;9;333;6;316;8;322;2;316;FISH_CATCH;
54385;7;311;9;334;6;317;8;323;2;317;FISH_CATCH;
55401;7;311;9;335;6;318;8;323;2;318;FISH_CATCH;
56401;7;312;9;336;6;319;8;324;2;319;FISH_CATCH;
57401;7;313;9;337;6;320;8;325;2;320;FISH_CATCH;
58401;7;314;9;338;6;321;8;326;2;321;FISH_CATCH;
59417;7;314;9;339;6;322;8;326;2;322;FISH_CATCH;
60417;7;315;9;339;6;322;8;326;2;323;FISH_CATCH;
61432;7;315;9;340;6;323;8;327;2;324;FISH_CATCH;
62448;7;316;9;341;6;324;8;328;2;324;FISH_CATCH;
63104;7;316;9;341;1;324;8;328;2;324;PLAYER_SWITCH;
63463;7;317;9;342;1;325;8;328;2;325;FISH_CATCH;
64463;7;318;9;343;1;326;8;329;2;326;FISH_CATCH;
65479;7;319;9;344;1;327;8;329;2;327;FISH_CATCH;
66479;7;319;9;345;1;327;8;330;2;328;FISH_CATCH;
67495;7;320;9;346;1;328;8;331;2;329;FISH_CATCH;
68495;7;321;9;347;1;329;8;331;2;329;FISH_CATCH;
69510;7;322;9;348;1;330;8;332;2;329;FISH_CATCH;
70510;7;323;9;349;1;331;8;332;2;330;FISH_CATCH;
71510;7;324;9;350;1;332;8;333;2;331;FISH_CATCH;
72526;7;325;9;351;1;332;8;334;2;331;FISH_CATCH;
73541;7;325;9;352;1;333;8;335;2;332;FISH_CATCH;
74541;7;326;9;353;1;334;8;336;2;333;FISH_CATCH;
75542;7;327;9;354;1;335;8;337;2;334;FISH_CATCH;
76557;7;328;9;355;1;336;8;338;2;334;FISH_CATCH;
77573;7;329;9;356;1;337;8;338;2;335;FISH_CATCH;
78588;7;329;9;356;1;338;8;339;2;336;FISH_CATCH;
79588;7;330;9;357;1;339;8;340;2;337;FISH_CATCH;
80588;7;330;9;358;1;340;8;341;2;338;FISH_CATCH;
81604;7;331;9;359;1;341;8;342;2;338;FISH_CATCH;
82604;7;331;9;359;1;342;8;342;2;339;FISH_CATCH;
83620;7;332;9;359;1;343;8;343;2;340;FISH_CATCH;
84635;7;333;9;360;1;344;8;344;2;341;FISH_CATCH;
85651;7;334;9;360;1;345;8;345;2;341;FISH_CATCH;
86651;7;335;9;361;1;346;8;345;2;342;FISH_CATCH;
87651;7;336;9;361;1;347;8;346;2;343;FISH_CATCH;
88667;7;337;9;362;1;348;8;347;2;344;FISH_CATCH;
89682;7;338;9;363;1;348;8;348;2;345;FISH_CATCH;
90698;7;339;9;364;1;349;8;349;2;345;FISH_CATCH;
91698;7;340;9;365;1;350;8;350;2;346;FISH_CATCH;
92588;7;340;9;365;1;350;8;350;6;346;PLAYER_SWITCH;
92698;7;341;9;366;1;350;8;351;6;347;FISH_CATCH;
93702;7;342;9;367;1;351;8;351;6;348;FISH_CATCH;
94717;7;343;9;368;1;351;8;352;6;349;FISH_CATCH;
95717;7;344;9;368;1;352;8;353;6;350;FISH_CATCH;
96733;7;345;9;368;1;353;8;354;6;351;FISH_CATCH;
97749;7;346;9;369;1;354;8;355;6;352;FISH_CATCH;
98764;7;347;9;370;1;355;8;356;6;353;FISH_CATCH;
99780;7;348;9;370;1;356;8;356;6;354;FISH_CATCH;
100795;7;349;9;371;1;357;8;357;6;355;FISH_CATCH;
101795;7;350;9;372;1;358;8;358;6;356;FISH_CATCH;
102802;7;351;9;372;1;359;8;359;6;356;FISH_CATCH;
103802;7;352;9;372;1;359;8;360;6;357;FISH_CATCH;
104802;7;352;9;373;1;360;8;361;6;358;FISH_CATCH;
105037;7;352;9;373;1;360;8;361;6;358;ROUND_END;
