time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
59364;2;603;0;610;2;629;4;635;4;606;FISH_CATCH;
60365;2;604;0;610;2;629;4;635;4;607;FISH_CATCH;
61380;2;605;0;611;2;630;4;636;4;608;FISH_CATCH;
62396;2;606;0;612;2;631;4;637;4;609;FISH_CATCH;
63396;2;607;0;613;2;632;4;638;4;610;FISH_CATCH;
64405;2;608;0;614;2;633;4;638;4;611;FISH_CATCH;
65405;2;609;0;614;2;633;4;638;4;612;FISH_CATCH;
66414;2;610;0;615;2;633;4;639;4;613;FISH_CATCH;
67414;2;611;0;616;2;634;4;639;4;614;FISH_CATCH;
68430;2;612;0;617;2;635;4;640;4;615;FISH_CATCH;
69289;8;612;0;617;2;635;4;640;4;615;PLAYER_SWITCH;
69446;8;612;0;618;2;636;4;640;4;616;FISH_CATCH;
70461;8;613;0;618;2;637;4;641;4;617;FISH_CATCH;
71461;8;613;0;619;2;638;4;642;4;618;FISH_CATCH;
72399;2;613;0;619;2;638;4;642;4;618;PLAYER_SWITCH;
72465;2;614;0;620;2;639;4;642;4;619;FISH_CATCH;
73477;2;615;0;620;2;640;4;643;4;620;FISH_CATCH;
74477;2;615;0;621;2;641;4;644;4;621;FISH_CATCH;
75039;2;615;0;621;2;641;4;644;4;621;ROUND_END;
