time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
35246;1;2056;0;2033;2;2017;8;2023;3;2068;FISH_CATCH;
36246;1;2057;0;2034;2;2018;8;2023;3;2069;FISH_CATCH;
37246;1;2058;0;2035;2;2018;8;2023;3;2070;FISH_CATCH;
38262;1;2059;0;2035;2;2019;8;2023;3;2071;FISH_CATCH;
39262;1;2060;0;2036;2;2019;8;2024;3;2071;FISH_CATCH;
40262;1;2061;0;2037;2;2020;8;2025;3;2072;FISH_CATCH;
40996;1;2061;0;2037;6;2020;8;2025;3;2072;PLAYER_SWITCH;
41262;1;2061;0;2038;6;2021;8;2025;3;2073;FISH_CATCH;
42277;1;2062;0;2039;6;2022;8;2026;3;2074;FISH_CATCH;
43277;1;2063;0;2039;6;2022;8;2027;3;2075;FISH_CATCH;
44293;1;2064;0;2039;6;2023;8;2028;3;2076;FISH_CATCH;
45309;1;2065;0;2040;6;2024;8;2029;3;2077;FISH_CATCH;
46324;1;2065;0;2040;6;2025;8;2030;3;2078;FISH_CATCH;
46871;7;2065;0;2040;6;2025;8;2030;3;2078;PLAYER_SWITCH;
47340;7;2065;0;2041;6;2026;8;2031;3;2079;FISH_CATCH;
48340;7;2066;0;2042;6;2027;8;2032;3;2080;FISH_CATCH;
49355;7;2066;0;2042;6;2027;8;2033;3;2081;FISH_CATCH;
50355;7;2067;0;2042;6;2027;8;2033;3;2082;FISH_CATCH;
51371;7;2068;0;2043;6;2028;8;2034;3;2082;FISH_CATCH;
52371;7;2068;0;2043;6;2029;8;2035;3;2083;FISH_CATCH;
53387;7;2069;0;2043;6;2030;8;2036;3;2084;FISH_CATCH;
54402;7;2070;0;2044;6;2031;8;2037;3;2085;FISH_CATCH;
55403;7;2071;0;2045;6;2032;8;2038;3;2086;FISH_CATCH;
56406;7;2072;0;2045;6;2032;8;2038;3;2087;FISH_CATCH;
57406;7;2073;0;2045;6;2033;8;2039;3;2087;FISH_CATCH;
58406;7;2074;0;2046;6;2034;8;2039;3;2088;FISH_CATCH;
59421;7;2075;0;2046;6;2035;8;2040;3;2088;FISH_CATCH;
60423;7;2076;0;2046;6;2036;8;2041;3;2089;FISH_CATCH;
61423;7;2077;0;2047;6;2037;8;2042;3;2089;FISH_CATCH;
62439;7;2077;0;2048;6;2038;8;2043;3;2090;FISH_CATCH;
63439;7;2078;0;2049;6;2038;8;2043;3;2091;FISH_CATCH;
64454;7;2079;0;2050;6;2039;8;2043;3;2091;FISH_CATCH;
65454;7;2080;0;2050;6;2040;8;2044;3;2092;FISH_CATCH;
66455;7;2081;0;2051;6;2040;8;2045;3;2093;FISH_CATCH;
67455;7;2082;0;2052;6;2041;8;2046;3;2094;FISH_CATCH;
68470;7;2083;0;2053;6;2042;8;2047;3;2094;FISH_CATCH;
69470;7;2083;0;2053;6;2042;8;2047;3;2095;FISH_CATCH;
70486;7;2083;0;2054;6;2043;8;2048;3;2096;FISH_CATCH;
71486;7;2084;0;2055;6;2043;8;2049;3;2097;FISH_CATCH;
72501;7;2085;0;2056;6;2044;8;2050;3;2097;FISH_CATCH;
73517;7;2086;0;2057;6;2045;8;2050;3;2098;FISH_CATCH;
74533;7;2087;0;2058;6;2045;8;2050;3;2099;FISH_CATCH;
75033;7;2087;0;2058;6;2045;8;2050;3;2099;ROUND_END;
