time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
26133;6;8;9;14;8;10;5;8;7;10;FISH_CATCH;
27133;6;8;9;14;8;10;5;9;7;11;FISH_CATCH;
28149;6;8;9;15;8;10;5;10;7;11;FISH_CATCH;
29156;6;9;9;15;8;10;5;11;7;11;FISH_CATCH;
30156;6;9;9;15;8;11;5;11;7;12;FISH_CATCH;
31171;6;10;9;16;8;11;5;11;7;12;FISH_CATCH;
32172;6;10;9;17;8;12;5;12;7;12;FISH_CATCH;
33172;6;10;9;18;8;13;5;12;7;12;FISH_CATCH;
34187;6;11;9;18;8;13;5;13;7;12;FISH_CATCH;
35203;6;11;9;19;8;13;5;14;7;13;FISH_CATCH;
36203;6;11;9;20;8;14;5;15;7;14;FISH_CATCH;
37208;6;11;9;21;8;15;5;16;7;15;FISH_CATCH;
38224;6;12;9;22;8;16;5;17;7;16;FISH_CATCH;
38630;6;12;9;22;3;16;5;17;7;16;PLAYER_SWITCH;
39224;6;12;9;23;3;16;5;17;7;17;FISH_CATCH;
40240;6;13;9;23;3;16;5;17;7;17;FISH_CATCH;
41240;6;13;9;24;3;17;5;17;7;18;FISH_CATCH;
42244;6;14;9;25;3;17;5;17;7;18;FISH_CATCH;
43244;6;14;9;25;3;17;5;18;7;19;FISH_CATCH;
44259;6;15;9;25;3;17;5;19;7;20;FISH_CATCH;
45260;6;15;9;26;3;17;5;20;7;21;FISH_CATCH;
46275;6;16;9;26;3;17;5;21;7;21;FISH_CATCH;
47291;6;17;9;27;3;17;5;22;7;21;FISH_CATCH;
48291;6;17;9;27;3;17;5;22;7;21;FISH_CATCH;
48416;6;17;9;27;8;17;5;22;7;21;PLAYER_SWITCH;
49293;6;17;9;27;8;18;5;22;7;21;FISH_CATCH;
50308;6;18;9;27;8;18;5;22;7;22;FISH_CATCH;
50402;3;18;9;27;8;18;5;22;7;22;PLAYER_SWITCH;
51324;3;18;9;27;8;18;5;22;7;22;FISH_CATCH;
52324;3;19;9;27;8;19;5;23;7;22;FISH_CATCH;
53339;3;20;9;28;8;20;5;23;7;22;FISH_CATCH;
54121;3;20;9;28;8;20;5;23;0;22;PLAYER_SWITCH;
54355;3;20;9;28;8;20;5;24;0;23;FISH_CATCH;
55355;3;21;9;29;8;21;5;25;0;23;FISH_CATCH;
56355;3;21;9;30;8;21;5;25;0;23;FISH_CATCH;
57355;3;21;9;30;8;21;5;25;0;23;FISH_CATCH;
58371;3;22;9;30;8;21;5;25;0;24;FISH_CATCH;
59386;3;22;9;30;8;21;5;26;0;24;FISH_CATCH;
60386;3;22;9;31;8;21;5;27;0;25;FISH_CATCH;
61402;3;22;9;32;8;22;5;28;0;25;FISH_CATCH;
62402;3;22;9;33;8;22;5;28;0;25;FISH_CATCH;
63418;3;22;9;34;8;22;5;28;0;26;FISH_CATCH;
64433;3;22;9;34;8;23;5;28;0;27;FISH_CATCH;
65449;3;22;9;35;8;24;5;29;0;28;FISH_CATCH;
65918;6;22;9;35;8;24;5;29;0;28;PLAYER_SWITCH;
66464;6;23;9;36;8;25;5;30;0;28;FISH_CATCH;
67480;6;23;9;37;8;25;5;31;0;28;FISH_CATCH;
68480;6;24;9;38;8;25;5;31;0;28;FISH_CATCH;
69480;6;24;9;38;8;25;5;31;0;28;FISH_CATCH;
69558;6;24;9;38;8;25;5;31;7;28;PLAYER_SWITCH;
70496;6;25;9;38;8;25;5;31;7;29;FISH_CATCH;
71496;6;25;9;38;8;25;5;32;7;29;FISH_CATCH;
72496;6;25;9;39;8;25;5;32;7;29;FISH_CATCH;
72997;6;25;9;39;4;25;5;32;7;29;PLAYER_SWITCH;
73497;6;26;9;40;4;25;5;32;7;30;FISH_CATCH;
74497;6;26;9;41;4;25;5;32;7;30;FISH_CATCH;
75513;6;26;9;42;4;25;5;32;7;31;FISH_CATCH;
76514;6;27;9;43;4;25;5;32;7;32;FISH_CATCH;
77529;6;28;9;44;4;25;5;32;7;33;FISH_CATCH;
78529;6;28;9;45;4;26;5;33;7;34;FISH_CATCH;
79545;6;29;9;45;4;26;5;34;7;34;FISH_CATCH;
80561;6;30;9;46;4;26;5;34;7;35;FISH_CATCH;
81576;6;31;9;46;4;26;5;34;7;35;FISH_CATCH;
82576;6;31;9;46;4;26;5;34;7;35;FISH_CATCH;
83585;6;32;9;47;4;27;5;34;7;35;FISH_CATCH;
84601;6;32;9;48;4;27;5;35;7;36;FISH_CATCH;
85601;6;32;9;49;4;27;5;36;7;37;FISH_CATCH;
86617;6;33;9;50;4;27;5;36;7;38;FISH_CATCH;
87617;6;33;9;51;4;28;5;36;7;39;FISH_CATCH;
88617;6;33;9;51;4;28;5;37;7;39;FISH_CATCH;
89632;6;33;9;51;4;28;5;38;7;40;FISH_CATCH;
90635;6;34;9;52;4;28;5;38;7;40;FISH_CATCH;
91650;6;34;9;53;4;28;5;39;7;41;FISH_CATCH;
92150;6;34;9;53;8;28;5;39;7;41;PLAYER_SWITCH;
92650;6;35;9;54;8;29;5;40;7;41;FISH_CATCH;
93666;6;36;9;54;8;29;5;40;7;42;FISH_CATCH;
94666;6;36;9;55;8;30;5;41;7;42;FISH_CATCH;
95682;6;37;9;56;8;30;5;41;7;43;FISH_CATCH;
96682;6;37;9;57;8;31;5;41;7;43;FISH_CATCH;
97697;6;38;9;58;8;32;5;41;7;43;FISH_CATCH;
98713;6;39;9;59;8;33;5;41;7;44;FISH_CATCH;
99713;6;40;9;59;8;33;5;41;7;45;FISH_CATCH;
100713;6;41;9;60;8;33;5;41;7;45;FISH_CATCH;
101728;6;41;9;61;8;33;5;42;7;46;FISH_CATCH;
102729;6;41;9;62;8;33;5;43;7;46;FISH_CATCH;
103744;6;41;9;62;8;34;5;44;7;47;FISH_CATCH;
104760;6;42;9;63;8;34;5;44;7;48;FISH_CATCH;
105041;6;42;9;63;8;34;5;44;7;48;ROUND_END;
