time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
24175;1;1854;8;1808;6;1749;4;1782;5;1821;FISH_CATCH;
25128;1;1854;8;1808;1;1749;4;1782;5;1821;PLAYER_SWITCH;
25181;1;1855;8;1809;1;1750;4;1783;5;1822;FISH_CATCH;
26190;1;1855;8;1810;1;1751;4;1784;5;1823;FISH_CATCH;
27206;1;1856;8;1811;1;1752;4;1785;5;1824;FISH_CATCH;
28221;1;1857;8;1811;1;1752;4;1786;5;1825;FISH_CATCH;
29221;1;1858;8;1812;1;1753;4;1787;5;1826;FISH_CATCH;
30237;1;1859;8;1813;1;1754;4;1788;5;1827;FISH_CATCH;
31239;1;1860;8;1814;1;1755;4;1789;5;1828;FISH_CATCH;
32255;1;1861;8;1815;1;1756;4;1790;5;1829;FISH_CATCH;
33270;1;1862;8;1816;1;1757;4;1791;5;1830;FISH_CATCH;
34286;1;1863;8;1817;1;1758;4;1792;5;1831;FISH_CATCH;
35302;1;1864;8;1818;1;1759;4;1793;5;1832;FISH_CATCH;
36317;1;1865;8;1819;1;1760;4;1794;5;1833;FISH_CATCH;
37333;1;1866;8;1820;1;1761;4;1795;5;1834;FISH_CATCH;
38348;1;1867;8;1821;1;1762;4;1796;5;1835;FISH_CATCH;
39358;1;1868;8;1821;1;1763;4;1797;5;1836;FISH_CATCH;
40368;1;1869;8;1822;1;1764;4;1798;5;1837;FISH_CATCH;
41368;1;1870;8;1823;1;1765;4;1798;5;1838;FISH_CATCH;
42384;1;1871;8;1824;1;1766;4;1799;5;1839;FISH_CATCH;
43384;1;1872;8;1825;1;1767;4;1800;5;1840;FISH_CATCH;
44384;1;1873;8;1825;1;1767;4;1801;5;1841;FISH_CATCH;
45399;1;1874;8;1826;1;1768;4;1802;5;1842;FISH_CATCH;
46415;1;1875;8;1827;1;1769;4;1803;5;1843;FISH_CATCH;
47431;1;1876;8;1828;1;1770;4;1804;5;1844;FISH_CATCH;
48431;1;1876;8;1829;1;1771;4;1805;5;1845;FISH_CATCH;
49446;1;1877;8;1830;1;1772;4;1806;5;1846;FISH_CATCH;
50462;1;1878;8;1830;1;1773;4;1807;5;1847;FISH_CATCH;
51471;1;1879;8;1830;1;1774;4;1808;5;1848;FISH_CATCH;
52471;1;1880;8;1831;1;1775;4;1809;5;1849;FISH_CATCH;
53471;1;1881;8;1832;1;1776;4;1810;5;1850;FISH_CATCH;
54487;1;1882;8;1833;1;1777;4;1810;5;1851;FISH_CATCH;
55487;1;1883;8;1834;1;1778;4;1810;5;1852;FISH_CATCH;
56487;1;1884;8;1835;1;1778;4;1811;5;1853;FISH_CATCH;
57487;1;1885;8;1836;1;1779;4;1812;5;1854;FISH_CATCH;
58502;1;1886;8;1837;1;1780;4;1813;5;1855;FISH_CATCH;
59518;1;1887;8;1838;1;1780;4;1814;5;1856;FISH_CATCH;
60523;1;1888;8;1839;1;1781;4;1815;5;1857;FISH_CATCH;
61538;1;1889;8;1840;1;1782;4;1816;5;1858;FISH_CATCH;
62538;1;1890;8;1841;1;1783;4;1817;5;1859;FISH_CATCH;
63538;1;1891;8;1842;1;1784;4;1818;5;1859;FISH_CATCH;
64538;1;1892;8;1843;1;1785;4;1819;5;1859;FISH_CATCH;
65544;1;1893;8;1843;1;1786;4;1820;5;1860;FISH_CATCH;
66546;1;1894;8;1844;1;1787;4;1821;5;1861;FISH_CATCH;
67546;1;1895;8;1845;1;1788;4;1822;5;1862;FISH_CATCH;
68547;1;1896;8;1846;1;1789;4;1823;5;1863;FISH_CATCH;
69547;1;1897;8;1847;1;1790;4;1824;5;1864;FISH_CATCH;
70563;1;1898;8;1848;1;1791;4;1825;5;1864;FISH_CATCH;
71578;1;1899;8;1849;1;1792;4;1826;5;1865;FISH_CATCH;
72581;1;1900;8;1850;1;1793;4;1827;5;1866;FISH_CATCH;
73581;1;1901;8;1851;1;1794;4;1828;5;1867;FISH_CATCH;
74581;1;1902;8;1852;1;1795;4;1829;5;1868;FISH_CATCH;
75596;1;1903;8;1853;1;1796;4;1830;5;1869;FISH_CATCH;
76596;1;1904;8;1854;1;1797;4;1831;5;1870;FISH_CATCH;
77603;1;1905;8;1854;1;1798;4;1832;5;1871;FISH_CATCH;
78608;1;1906;8;1855;1;1799;4;1833;5;1872;FISH_CATCH;
79608;1;1907;8;1855;1;1800;4;1834;5;1873;FISH_CATCH;
80624;1;1908;8;1855;1;1801;4;1835;5;1874;FISH_CATCH;
81639;1;1909;8;1855;1;1802;4;1835;5;1875;FISH_CATCH;
82639;1;1910;8;1856;1;1803;4;1836;5;1876;FISH_CATCH;
83639;1;1911;8;1857;1;1804;4;1837;5;1877;FISH_CATCH;
84655;1;1912;8;1858;1;1805;4;1838;5;1878;FISH_CATCH;
85655;1;1913;8;1859;1;1806;4;1838;5;1879;FISH_CATCH;
86671;1;1914;8;1860;1;1807;4;1839;5;1880;FISH_CATCH;
87686;1;1915;8;1861;1;1808;4;1840;5;1881;FISH_CATCH;
88686;1;1916;8;1862;1;1809;4;1841;5;1882;FISH_CATCH;
89702;1;1916;8;1863;1;1810;4;1842;5;1883;FISH_CATCH;
90709;1;1917;8;1864;1;1811;4;1843;5;1884;FISH_CATCH;
91725;1;1918;8;1865;1;1811;4;1844;5;1885;FISH_CATCH;
92725;1;1919;8;1866;1;1811;4;1845;5;1885;FISH_CATCH;
93725;1;1920;8;1867;1;1812;4;1846;5;1885;FISH_CATCH;
94741;1;1921;8;1868;1;1813;4;1847;5;1886;FISH_CATCH;
95741;1;1922;8;1869;1;1814;4;1848;5;1887;FISH_CATCH;
96756;1;1922;8;1870;1;1814;4;1848;5;1888;FISH_CATCH;
97772;1;1923;8;1871;1;1815;4;1849;5;1889;FISH_CATCH;
98788;1;1924;8;1872;1;1816;4;1850;5;1890;FISH_CATCH;
99803;1;1925;8;1873;1;1816;4;1850;5;1891;FISH_CATCH;
100803;1;1926;8;1874;1;1817;4;1851;5;1892;FISH_CATCH;
101819;1;1927;8;1875;1;1818;4;1851;5;1893;FISH_CATCH;
102834;1;1928;8;1876;1;1819;4;1852;5;1894;FISH_CATCH;
103850;1;1929;8;1877;1;1820;4;1853;5;1895;FISH_CATCH;
104850;1;1930;8;1878;1;1821;4;1854;5;1896;FISH_CATCH;
105038;1;1930;8;1878;1;1821;4;1854;5;1896;ROUND_END;
