time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
39255;4;1704;0;1664;2;1605;2;1627;7;1679;FISH_CATCH;
40271;4;1705;0;1665;2;1606;2;1628;7;1680;FISH_CATCH;
41271;4;1706;0;1666;2;1607;2;1629;7;1681;FISH_CATCH;
42286;4;1707;0;1667;2;1607;2;1630;7;1682;FISH_CATCH;
43302;4;1708;0;1668;2;1608;2;1631;7;1683;FISH_CATCH;
44318;4;1709;0;1668;2;1609;2;1632;7;1684;FISH_CATCH;
45333;4;1710;0;1669;2;1610;2;1633;7;1685;FISH_CATCH;
46342;4;1711;0;1670;2;1611;2;1634;7;1685;FISH_CATCH;
47342;4;1712;0;1671;2;1612;2;1635;7;1686;FISH_CATCH;
48358;4;1713;0;1672;2;1613;2;1636;7;1686;FISH_CATCH;
49363;4;1714;0;1673;2;1614;2;1637;7;1687;FISH_CATCH;
50363;4;1715;0;1674;2;1615;2;1638;7;1687;FISH_CATCH;
51363;4;1716;0;1675;2;1616;2;1639;7;1688;FISH_CATCH;
52379;4;1717;0;1676;2;1617;2;1639;7;1688;FISH_CATCH;
53379;4;1718;0;1677;2;1618;2;1640;7;1689;FISH_CATCH;
54379;4;1719;0;1678;2;1619;2;1641;7;1690;FISH_CATCH;
55380;4;1720;0;1679;2;1620;2;1642;7;1691;FISH_CATCH;
56392;4;1721;0;1680;2;1621;2;1643;7;1692;FISH_CATCH;
57404;4;1722;0;1681;2;1622;2;1644;7;1692;FISH_CATCH;
58405;4;1723;0;1682;2;1623;2;1645;7;1693;FISH_CATCH;
59407;4;1724;0;1683;2;1624;2;1646;7;1694;FISH_CATCH;
60418;4;1725;0;1684;2;1625;2;1647;7;1695;FISH_CATCH;
61419;4;1726;0;1685;2;1626;2;1648;7;1695;FISH_CATCH;
62426;4;1727;0;1686;2;1627;2;1649;7;1696;FISH_CATCH;
63433;4;1728;0;1687;2;1628;2;1650;7;1697;FISH_CATCH;
64440;4;1729;0;1688;2;1629;2;1651;7;1698;FISH_CATCH;
65443;4;1730;0;1689;2;1630;2;1652;7;1698;FISH_CATCH;
66458;4;1731;0;1690;2;1631;2;1653;7;1699;FISH_CATCH;
67464;4;1732;0;1691;2;1632;2;1654;7;1700;FISH_CATCH;
68474;4;1733;0;1692;2;1633;2;1655;7;1700;FISH_CATCH;
69474;4;1734;0;1693;2;1634;2;1656;7;1700;FISH_CATCH;
70474;4;1735;0;1694;2;1635;2;1657;7;1701;FISH_CATCH;
71486;4;1735;0;1695;2;1636;2;1658;7;1702;FISH_CATCH;
72488;4;1735;0;1696;2;1637;2;1659;7;1703;FISH_CATCH;
73489;4;1736;0;1697;2;1638;2;1660;7;1704;FISH_CATCH;
74500;4;1737;0;1698;2;1639;2;1661;7;1704;FISH_CATCH;
75036;4;1737;0;1698;2;1639;2;1661;7;1704;ROUND_END;
