time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
81685;8;1072;5;1047;6;1012;3;1003;7;1054;FISH_CATCH;
82701;8;1073;5;1047;6;1012;3;1003;7;1054;FISH_CATCH;
83716;8;1073;5;1047;6;1013;3;1003;7;1055;FISH_CATCH;
84717;8;1073;5;1047;6;1014;3;1003;7;1055;FISH_CATCH;
85717;8;1074;5;1047;6;1015;3;1003;7;1056;FISH_CATCH;
86717;8;1074;5;1048;6;1016;3;1003;7;1057;FISH_CATCH;
87723;8;1075;5;1049;6;1016;3;1003;7;1058;FISH_CATCH;
88723;8;1075;5;1049;6;1017;3;1003;7;1058;FISH_CATCH;
89723;8;1076;5;1050;6;1017;3;1003;7;1058;FISH_CATCH;
90035;8;1076;5;1050;6;1017;3;1003;7;1058;ROUND_END;
