time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
50372;8;2113;6;2048;7;1991;9;2027;5;2076;FISH_CATCH;
51375;8;2114;6;2048;7;1992;9;2028;5;2077;FISH_CATCH;
52375;8;2115;6;2049;7;1993;9;2029;5;2078;FISH_CATCH;
53391;8;2116;6;2050;7;1994;9;2029;5;2079;FISH_CATCH;
54406;8;2117;6;2050;7;1994;9;2030;5;2080;FISH_CATCH;
55414;8;2118;6;2050;7;1995;9;2031;5;2081;FISH_CATCH;
56414;8;2118;6;2050;7;1996;9;2031;5;2082;FISH_CATCH;
57414;8;2118;6;2051;7;1997;9;2032;5;2083;FISH_CATCH;
58414;8;2118;6;2052;7;1998;9;2033;5;2083;FISH_CATCH;
59419;8;2119;6;2053;7;1999;9;2034;5;2083;FISH_CATCH;
60434;8;2119;6;2054;7;2000;9;2035;5;2084;FISH_CATCH;
61434;8;2120;6;2055;7;2001;9;2036;5;2085;FISH_CATCH;
62434;8;2120;6;2055;7;2002;9;2037;5;2086;FISH_CATCH;
63442;8;2120;6;2056;7;2003;9;2038;5;2087;FISH_CATCH;
64458;8;2121;6;2057;7;2004;9;2039;5;2088;FISH_CATCH;
65458;8;2122;6;2058;7;2004;9;2040;5;2088;FISH_CATCH;
66473;8;2123;6;2058;7;2005;9;2041;5;2089;FISH_CATCH;
67473;8;2123;6;2059;7;2006;9;2042;5;2089;FISH_CATCH;
68473;8;2123;6;2059;7;2007;9;2043;5;2090;FISH_CATCH;
69489;8;2123;6;2059;7;2008;9;2043;5;2091;FISH_CATCH;
70489;8;2124;6;2060;7;2009;9;2044;5;2092;FISH_CATCH;
71505;8;2125;6;2061;7;2009;9;2045;5;2093;FISH_CATCH;
72505;8;2126;6;2061;7;2010;9;2046;5;2093;FISH_CATCH;
73520;8;2126;6;2061;7;2010;9;2047;5;2094;FISH_CATCH;
74520;8;2126;6;2062;7;2010;9;2047;5;2095;FISH_CATCH;
75036;8;2126;6;2062;7;2010;9;2047;5;2095;ROUND_END;
