time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
47411;4;1164;2;1133;8;1104;1;1079;6;1132;FISH_CATCH;
48426;4;1164;2;1133;8;1104;1;1080;6;1132;FISH_CATCH;
49442;4;1165;2;1133;8;1104;1;1081;6;1133;FISH_CATCH;
50450;4;1165;2;1134;8;1104;1;1081;6;1133;FISH_CATCH;
51465;4;1165;2;1134;8;1104;1;1081;6;1134;FISH_CATCH;
52481;4;1166;2;1135;8;1105;1;1082;6;1135;FISH_CATCH;
53497;4;1167;2;1136;8;1105;1;1083;6;1135;FISH_CATCH;
54512;4;1168;2;1137;8;1106;1;1084;6;1136;FISH_CATCH;
55512;4;1169;2;1137;8;1106;1;1085;6;1136;FISH_CATCH;
56512;4;1169;2;1137;8;1106;1;1085;6;1137;FISH_CATCH;
57512;4;1170;2;1137;8;1106;1;1085;6;1137;FISH_CATCH;
58528;4;1171;2;1137;8;1106;1;1086;6;1138;FISH_CATCH;
59543;4;1171;2;1137;8;1107;1;1086;6;1138;FISH_CATCH;
60559;4;1171;2;1137;8;1107;1;1086;6;1138;FISH_CATCH;
61559;4;1172;2;1138;8;1107;1;1087;6;1138;FISH_CATCH;
62575;4;1173;2;1139;8;1108;1;1088;6;1138;FISH_CATCH;
63590;4;1173;2;1140;8;1108;1;1088;6;1138;FISH_CATCH;
64606;4;1174;2;1141;8;1108;1;1088;6;1139;FISH_CATCH;
65622;4;1175;2;1142;8;1109;1;1089;6;1140;FISH_CATCH;
66622;4;1175;2;1142;8;1110;1;1089;6;1141;FISH_CATCH;
67637;4;1175;2;1142;8;1110;1;1089;6;1141;FISH_CATCH;
68637;4;1175;2;1142;8;1111;1;1089;6;1141;FISH_CATCH;
69637;4;1176;2;1143;8;1111;1;1089;6;1141;FISH_CATCH;
70215;4;1176;2;1143;8;1111;9;1089;6;1141;PLAYER_SWITCH;
70637;4;1177;2;1143;8;1111;9;1090;6;1141;FISH_CATCH;
71653;4;1178;2;1144;8;1111;9;1091;6;1141;FISH_CATCH;
72668;4;1178;2;1145;8;1112;9;1091;6;1142;FISH_CATCH;
73684;4;1178;2;1146;8;1112;9;1092;6;1143;FISH_CATCH;
74684;4;1179;2;1147;8;1112;9;1092;6;1143;FISH_CATCH;
75685;4;1180;2;1147;8;1112;9;1092;6;1143;FISH_CATCH;
76685;4;1180;2;1148;8;1113;9;1093;6;1144;FISH_CATCH;
77700;4;1181;2;1149;8;1113;9;1094;6;1144;FISH_CATCH;
78700;4;1181;2;1150;8;1113;9;1094;6;1145;FISH_CATCH;
79700;4;1181;2;1150;8;1113;9;1095;6;1146;FISH_CATCH;
80700;4;1181;2;1151;8;1113;9;1096;6;1147;FISH_CATCH;
81716;4;1181;2;1152;8;1113;9;1097;6;1147;FISH_CATCH;
82716;4;1182;2;1153;8;1113;9;1097;6;1147;FISH_CATCH;
83716;4;1182;2;1154;8;1113;9;1098;6;1147;FISH_CATCH;
84732;4;1182;2;1155;8;1113;9;1098;6;1147;FISH_CATCH;
85747;4;1182;2;1156;8;1113;9;1099;6;1147;FISH_CATCH;
86747;4;1182;2;1157;8;1113;9;1100;6;1147;FISH_CATCH;
87747;4;1182;2;1157;8;1113;9;1100;6;1147;FISH_CATCH;
88763;4;1182;2;1158;8;1114;9;1101;6;1147;FISH_CATCH;
89763;4;1182;2;1159;8;1115;9;1101;6;1147;FISH_CATCH;
90778;4;1183;2;1160;8;1116;9;1102;6;1147;FISH_CATCH;
91778;4;1183;2;1160;8;1116;9;1102;6;1147;FISH_CATCH;
92779;4;1183;2;1161;8;1117;9;1102;6;1148;FISH_CATCH;
93779;4;1184;2;1161;8;1117;9;1103;6;1149;FISH_CATCH;
94794;4;1184;2;1162;8;1117;9;1103;6;1149;FISH_CATCH;
95794;4;1184;2;1162;8;1117;9;1103;6;1149;FISH_CATCH;
96794;4;1184;2;1162;8;1117;9;1103;6;1150;FISH_CATCH;
97810;4;1184;2;1162;8;1117;9;1103;6;1150;FISH_CATCH;
98810;4;1185;2;1163;8;1118;9;1103;6;1151;FISH_CATCH;
99814;4;1186;2;1163;8;1118;9;1103;6;1151;FISH_CATCH;
100814;4;1187;2;1163;8;1118;9;1103;6;1151;FISH_CATCH;
101814;4;1187;2;1163;8;1119;9;1103;6;1152;FISH_CATCH;
102830;4;1187;2;1163;8;1119;9;1103;6;1152;FISH_CATCH;
103835;4;1188;2;1163;8;1120;9;1104;6;1152;FISH_CATCH;
104851;4;1188;2;1164;8;1120;9;1104;6;1153;FISH_CATCH;
105038;4;1188;2;1164;8;1120;9;1104;6;1153;ROUND_END;
