time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
21149;6;1992;8;2072;7;1948;9;1982;5;1995;FISH_CATCH;
22165;6;1992;8;2072;7;1948;9;1983;5;1996;FISH_CATCH;
23165;6;1992;8;2073;7;1949;9;1983;5;1996;FISH_CATCH;
24167;6;1992;8;2073;7;1950;9;1983;5;1997;FISH_CATCH;
25183;6;1993;8;2074;7;1950;9;1983;5;1997;FISH_CATCH;
26183;6;1993;8;2074;7;1951;9;1984;5;1997;FISH_CATCH;
27187;6;1993;8;2075;7;1952;9;1985;5;1998;FISH_CATCH;
28202;6;1993;8;2075;7;1952;9;1986;5;1998;FISH_CATCH;
29218;6;1993;8;2075;7;1953;9;1987;5;1999;FISH_CATCH;
30218;6;1993;8;2075;7;1953;9;1987;5;1999;FISH_CATCH;
31218;6;1994;8;2076;7;1954;9;1988;5;2000;FISH_CATCH;
32218;6;1994;8;2076;7;1955;9;1989;5;2001;FISH_CATCH;
33234;6;1995;8;2076;7;1956;9;1990;5;2002;FISH_CATCH;
34249;6;1995;8;2076;7;1957;9;1990;5;2002;FISH_CATCH;
35265;6;1995;8;2077;7;1957;9;1991;5;2003;FISH_CATCH;
36280;6;1996;8;2077;7;1958;9;1991;5;2003;FISH_CATCH;
37281;6;1996;8;2078;7;1959;9;1992;5;2003;FISH_CATCH;
38281;6;1997;8;2078;7;1960;9;1992;5;2004;FISH_CATCH;
39281;6;1997;8;2078;7;1961;9;1992;5;2004;FISH_CATCH;
40281;6;1997;8;2078;7;1961;9;1992;5;2004;FISH_CATCH;
41296;6;1998;8;2079;7;1962;9;1992;5;2004;FISH_CATCH;
42296;6;1999;8;2079;7;1962;9;1992;5;2005;FISH_CATCH;
43296;6;2000;8;2079;7;1963;9;1993;5;2005;FISH_CATCH;
44300;6;2001;8;2080;7;1963;9;1994;5;2006;FISH_CATCH;
45316;6;2002;8;2080;7;1963;9;1995;5;2007;FISH_CATCH;
46332;6;2002;8;2080;7;1963;9;1995;5;2007;FISH_CATCH;
47347;6;2003;8;2080;7;1963;9;1996;5;2008;FISH_CATCH;
48347;6;2003;8;2081;7;1963;9;1997;5;2008;FISH_CATCH;
49363;6;2004;8;2082;7;1964;9;1998;5;2008;FISH_CATCH;
50378;6;2004;8;2083;7;1965;9;1999;5;2008;FISH_CATCH;
51378;6;2004;8;2084;7;1965;9;1999;5;2009;FISH_CATCH;
52394;6;2005;8;2084;7;1966;9;2000;5;2009;FISH_CATCH;
53394;6;2006;8;2084;7;1966;9;2001;5;2009;FISH_CATCH;
54410;6;2006;8;2085;7;1967;9;2002;5;2010;FISH_CATCH;
55410;6;2007;8;2085;7;1967;9;2002;5;2010;FISH_CATCH;
56425;6;2008;8;2085;7;1968;9;2003;5;2010;FISH_CATCH;
57425;6;2009;8;2086;7;1968;9;2004;5;2010;FISH_CATCH;
58425;6;2009;8;2087;7;1969;9;2005;5;2011;FISH_CATCH;
59441;6;2009;8;2088;7;1970;9;2006;5;2012;FISH_CATCH;
60457;6;2009;8;2089;7;1971;9;2007;5;2012;FISH_CATCH;
61457;6;2009;8;2089;7;1971;9;2008;5;2013;FISH_CATCH;
62472;6;2010;8;2089;7;1972;9;2008;5;2013;FISH_CATCH;
63488;6;2011;8;2090;7;1972;9;2009;5;2013;FISH_CATCH;
64503;6;2012;8;2090;7;1973;9;2009;5;2014;FISH_CATCH;
65503;6;2013;8;2091;7;1974;9;2009;5;2015;FISH_CATCH;
66519;6;2013;8;2091;7;1974;9;2010;5;2015;FISH_CATCH;
67519;6;2013;8;2092;7;1975;9;2011;5;2015;FISH_CATCH;
68535;6;2014;8;2092;7;1975;9;2012;5;2016;FISH_CATCH;
69535;6;2014;8;2093;7;1975;9;2012;5;2017;FISH_CATCH;
70535;6;2014;8;2093;7;1976;9;2012;5;2017;FISH_CATCH;
71550;6;2014;8;2094;7;1977;9;2013;5;2018;FISH_CATCH;
72550;6;2014;8;2094;7;1977;9;2014;5;2019;FISH_CATCH;
73566;6;2014;8;2095;7;1977;9;2014;5;2020;FISH_CATCH;
74566;6;2015;8;2095;7;1978;9;2014;5;2020;FISH_CATCH;
75582;6;2016;8;2096;7;1979;9;2014;5;2021;FISH_CATCH;
76582;6;2017;8;2097;7;1979;9;2015;5;2022;FISH_CATCH;
77597;6;2017;8;2097;7;1980;9;2016;5;2022;FISH_CATCH;
78613;6;2017;8;2098;7;1981;9;2016;5;2022;FISH_CATCH;
79628;6;2017;8;2099;7;1981;9;2016;5;2022;FISH_CATCH;
80628;6;2017;8;2099;7;1981;9;2017;5;2022;FISH_CATCH;
81629;6;2018;8;2099;7;1981;9;2017;5;2023;FISH_CATCH;
82629;6;2018;8;2100;7;1982;9;2018;5;2024;FISH_CATCH;
83629;6;2019;8;2100;7;1983;9;2019;5;2024;FISH_CATCH;
84644;6;2019;8;2100;7;1984;9;2019;5;2024;FISH_CATCH;
85652;6;2019;8;2101;7;1985;9;2020;5;2025;FISH_CATCH;
86652;6;2020;8;2102;7;1985;9;2020;5;2025;FISH_CATCH;
87668;6;2021;8;2103;7;1986;9;2020;5;2025;FISH_CATCH;
88669;6;2021;8;2104;7;1987;9;2020;5;2026;FISH_CATCH;
89669;6;2022;8;2104;7;1988;9;2021;5;2027;FISH_CATCH;
90044;6;2022;8;2104;7;1988;9;2021;5;2027;ROUND_END;
