time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
23149;0;1825;2;1897;5;1797;4;1810;7;1828;FISH_CATCH;
24165;0;1826;2;1897;5;1797;4;1811;7;1828;FISH_CATCH;
24993;0;1826;2;1897;5;1797;4;1811;3;1828;PLAYER_SWITCH;
25180;0;1826;2;1897;5;1798;4;1811;3;1828;FISH_CATCH;
26196;0;1826;2;1898;5;1798;4;1811;3;1829;FISH_CATCH;
27196;0;1826;2;1899;5;1799;4;1812;3;1830;FISH_CATCH;
28212;0;1827;2;1900;5;1799;4;1813;3;1830;FISH_CATCH;
29215;0;1827;2;1901;5;1799;4;1814;3;1831;FISH_CATCH;
30230;0;1827;2;1901;5;1799;4;1814;3;1831;FISH_CATCH;
30965;0;1827;2;1901;4;1799;4;1814;3;1831;PLAYER_SWITCH;
31246;0;1827;2;1902;4;1799;4;1815;3;1832;FISH_CATCH;
32246;0;1828;2;1903;4;1800;4;1816;3;1832;FISH_CATCH;
33246;0;1829;2;1904;4;1801;4;1817;3;1833;FISH_CATCH;
34262;0;1830;2;1905;4;1801;4;1817;3;1834;FISH_CATCH;
35267;0;1830;2;1906;4;1801;4;1817;3;1834;FISH_CATCH;
36267;0;1830;2;1906;4;1802;4;1818;3;1834;FISH_CATCH;
37283;0;1831;2;1906;4;1803;4;1818;3;1835;FISH_CATCH;
38283;0;1832;2;1906;4;1803;4;1819;3;1835;FISH_CATCH;
39283;0;1833;2;1907;4;1803;4;1819;3;1836;FISH_CATCH;
40283;0;1834;2;1907;4;1803;4;1819;3;1836;FISH_CATCH;
40914;0;1834;2;1907;5;1803;4;1819;3;1836;PLAYER_SWITCH;
41289;0;1835;2;1908;5;1803;4;1820;3;1836;FISH_CATCH;
42296;0;1835;2;1908;5;1803;4;1821;3;1836;FISH_CATCH;
43296;0;1836;2;1909;5;1804;4;1821;3;1836;FISH_CATCH;
44312;0;1837;2;1909;5;1804;4;1821;3;1836;FISH_CATCH;
45327;0;1838;2;1910;5;1805;4;1822;3;1837;FISH_CATCH;
46327;0;1838;2;1911;5;1805;4;1823;3;1837;FISH_CATCH;
47343;0;1838;2;1911;5;1805;4;1823;3;1837;FISH_CATCH;
48346;0;1838;2;1912;5;1806;4;1824;3;1837;FISH_CATCH;
49347;0;1839;2;1912;5;1806;4;1824;3;1837;FISH_CATCH;
50362;0;1839;2;1913;5;1806;4;1824;3;1837;FISH_CATCH;
51378;0;1840;2;1914;5;1806;4;1825;3;1837;FISH_CATCH;
52378;0;1840;2;1915;5;1806;4;1826;3;1837;FISH_CATCH;
53362;0;1840;2;1915;0;1806;4;1826;3;1837;PLAYER_SWITCH;
53393;0;1840;2;1915;0;1806;4;1827;3;1837;FISH_CATCH;
54393;0;1840;2;1916;0;1807;4;1827;3;1838;FISH_CATCH;
55393;0;1840;2;1916;0;1808;4;1827;3;1838;FISH_CATCH;
56393;0;1840;2;1917;0;1808;4;1828;3;1838;FISH_CATCH;
57409;0;1841;2;1917;0;1808;4;1828;3;1838;FISH_CATCH;
58425;0;1841;2;1918;0;1808;4;1829;3;1839;FISH_CATCH;
59425;0;1841;2;1919;0;1808;4;1830;3;1839;FISH_CATCH;
60440;0;1841;2;1920;0;1808;4;1831;3;1840;FISH_CATCH;
61456;0;1842;2;1920;0;1808;4;1832;3;1841;FISH_CATCH;
62456;0;1842;2;1921;0;1809;4;1833;3;1842;FISH_CATCH;
63472;0;1843;2;1922;0;1809;4;1834;3;1843;FISH_CATCH;
64472;0;1843;2;1923;0;1809;4;1834;3;1844;FISH_CATCH;
65477;0;1843;2;1924;0;1810;4;1835;3;1845;FISH_CATCH;
66493;0;1844;2;1924;0;1811;4;1836;3;1846;FISH_CATCH;
67508;0;1845;2;1924;0;1811;4;1837;3;1847;FISH_CATCH;
68164;9;1845;2;1924;0;1811;4;1837;3;1847;PLAYER_SWITCH;
68508;9;1845;2;1924;0;1812;4;1838;3;1847;FISH_CATCH;
69524;9;1845;2;1925;0;1812;4;1838;3;1847;FISH_CATCH;
70524;9;1846;2;1926;0;1812;4;1838;3;1848;FISH_CATCH;
71540;9;1847;2;1926;0;1813;4;1839;3;1848;FISH_CATCH;
72540;9;1847;2;1927;0;1813;4;1840;3;1849;FISH_CATCH;
73555;9;1847;2;1928;0;1814;4;1841;3;1850;FISH_CATCH;
74555;9;1847;2;1928;0;1814;4;1841;3;1851;FISH_CATCH;
75555;9;1847;2;1929;0;1815;4;1842;3;1852;FISH_CATCH;
76555;9;1848;2;1930;0;1816;4;1843;3;1852;FISH_CATCH;
77555;9;1848;2;1930;0;1817;4;1843;3;1852;FISH_CATCH;
78571;9;1848;2;1931;0;1818;4;1844;3;1853;FISH_CATCH;
79586;9;1848;2;1931;0;1818;4;1844;3;1853;FISH_CATCH;
80586;9;1848;2;1932;0;1818;4;1845;3;1854;FISH_CATCH;
81587;9;1849;2;1933;0;1818;4;1846;3;1854;FISH_CATCH;
82602;9;1849;2;1933;0;1818;4;1846;3;1855;FISH_CATCH;
83602;9;1849;2;1933;0;1819;4;1847;3;1856;FISH_CATCH;
84618;9;1850;2;1933;0;1820;4;1847;3;1857;FISH_CATCH;
85618;9;1850;2;1933;0;1821;4;1847;3;1857;FISH_CATCH;
86618;9;1850;2;1934;0;1821;4;1847;3;1858;FISH_CATCH;
87618;9;1851;2;1934;0;1822;4;1847;3;1858;FISH_CATCH;
88634;9;1851;2;1934;0;1823;4;1848;3;1858;FISH_CATCH;
89649;9;1851;2;1934;0;1823;4;1849;3;1858;FISH_CATCH;
90039;9;1851;2;1934;0;1823;4;1849;3;1858;ROUND_END;
