time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
53349;7;519;6;529;5;493;5;484;9;513;FISH_CATCH;
54365;7;520;6;530;5;493;5;485;9;514;FISH_CATCH;
55381;7;521;6;530;5;494;5;485;9;515;FISH_CATCH;
56381;7;521;6;531;5;495;5;485;9;515;FISH_CATCH;
57396;7;521;6;532;5;495;5;486;9;516;FISH_CATCH;
58396;7;521;6;533;5;496;5;487;9;517;FISH_CATCH;
59412;7;522;6;533;5;497;5;487;9;517;FISH_CATCH;
60412;7;523;6;534;5;498;5;488;9;518;FISH_CATCH;
61412;7;524;6;535;5;499;5;488;9;518;FISH_CATCH;
62427;7;525;6;536;5;500;5;488;9;519;FISH_CATCH;
63443;7;525;6;537;5;500;5;489;9;520;FISH_CATCH;
64459;7;526;6;538;5;500;5;490;9;520;FISH_CATCH;
65459;7;527;6;539;5;501;5;491;9;520;FISH_CATCH;
66474;7;528;6;540;5;502;5;492;9;521;FISH_CATCH;
67490;7;529;6;541;5;502;5;492;9;522;FISH_CATCH;
68490;7;530;6;542;5;503;5;493;9;523;FISH_CATCH;
69506;7;531;6;543;5;504;5;494;9;524;FISH_CATCH;
70506;7;532;6;543;5;505;5;495;9;524;FISH_CATCH;
71506;7;533;6;544;5;506;5;496;9;524;FISH_CATCH;
72521;7;534;6;545;5;507;5;497;9;524;FISH_CATCH;
73537;7;534;6;546;5;507;5;498;9;524;FISH_CATCH;
74553;7;534;6;546;5;508;5;499;9;525;FISH_CATCH;
75568;7;535;6;546;5;508;5;499;9;526;FISH_CATCH;
76584;7;536;6;547;5;509;5;500;9;527;FISH_CATCH;
77584;7;537;6;547;5;509;5;501;9;527;FISH_CATCH;
78599;7;538;6;548;5;510;5;501;9;528;FISH_CATCH;
79609;7;538;6;549;5;511;5;502;9;529;FISH_CATCH;
80625;7;538;6;550;5;512;5;502;9;530;FISH_CATCH;
81630;7;539;6;551;5;513;5;503;9;531;FISH_CATCH;
82645;7;540;6;551;5;513;5;504;9;531;FISH_CATCH;
83645;7;541;6;552;5;514;5;505;9;531;FISH_CATCH;
84645;7;542;6;552;5;515;5;505;9;531;FISH_CATCH;
85661;7;543;6;553;5;515;5;505;9;532;FISH_CATCH;
86661;7;544;6;554;5;515;5;506;9;532;FISH_CATCH;
87661;7;545;6;555;5;515;5;507;9;532;FISH_CATCH;
88677;7;546;6;556;5;516;5;507;9;533;FISH_CATCH;
89685;7;547;6;557;5;517;5;507;9;533;FISH_CATCH;
90045;7;547;6;557;5;517;5;507;9;533;ROUND_END;
