time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
34291;8;862;9;863;1;819;7;874;5;845;FISH_CATCH;
35291;8;863;9;864;1;820;7;875;5;846;FISH_CATCH;
36296;8;864;9;865;1;821;7;876;5;847;FISH_CATCH;
37312;8;865;9;866;1;821;7;876;5;848;FISH_CATCH;
38327;8;866;9;866;1;822;7;876;5;849;FISH_CATCH;
39343;8;867;9;867;1;822;7;876;5;850;FISH_CATCH;
40343;8;868;9;868;1;822;7;877;5;851;FISH_CATCH;
41343;8;868;9;869;1;823;7;878;5;852;FISH_CATCH;
42358;8;868;9;870;1;823;7;879;5;853;FISH_CATCH;
43358;8;869;9;871;1;823;7;880;5;854;FISH_CATCH;
44374;8;869;9;872;1;824;7;881;5;855;FISH_CATCH;
45374;8;870;9;873;1;825;7;881;5;856;FISH_CATCH;
46374;8;871;9;874;1;826;7;882;5;857;FISH_CATCH;
47374;8;872;9;875;1;826;7;883;5;858;FISH_CATCH;
48375;8;873;9;876;1;827;7;884;5;859;FISH_CATCH;
49390;8;874;9;877;1;828;7;885;5;860;FISH_CATCH;
50391;8;875;9;878;1;829;7;886;5;861;FISH_CATCH;
51391;8;876;9;879;1;830;7;887;5;862;FISH_CATCH;
52406;8;877;9;880;1;831;7;888;5;863;FISH_CATCH;
53422;8;878;9;881;1;831;7;888;5;864;FISH_CATCH;
54428;8;879;9;882;1;832;7;888;5;864;FISH_CATCH;
55443;8;880;9;883;1;832;7;889;5;865;FISH_CATCH;
56453;8;881;9;883;1;832;7;890;5;866;FISH_CATCH;
57453;8;882;9;884;1;833;7;891;5;867;FISH_CATCH;
58468;8;883;9;884;1;834;7;892;5;868;FISH_CATCH;
59469;8;884;9;885;1;835;7;893;5;869;FISH_CATCH;
60469;8;885;9;886;1;836;7;894;5;869;FISH_CATCH;
61485;8;886;9;887;1;837;7;894;5;870;FISH_CATCH;
62485;8;886;9;888;1;838;7;895;5;871;FISH_CATCH;
63501;8;887;9;889;1;839;7;896;5;872;FISH_CATCH;
64501;8;888;9;890;1;840;7;897;5;873;FISH_CATCH;
65502;8;889;9;891;1;841;7;898;5;874;FISH_CATCH;
66502;8;890;9;892;1;842;7;899;5;874;FISH_CATCH;
67518;8;891;9;893;1;843;7;900;5;875;FISH_CATCH;
68518;8;892;9;894;1;844;7;901;5;875;FISH_CATCH;
69534;8;893;9;895;1;844;7;902;5;876;FISH_CATCH;
70534;8;894;9;896;1;845;7;903;5;877;FISH_CATCH;
71549;8;895;9;897;1;845;7;904;5;878;FISH_CATCH;
72549;8;896;9;898;1;845;7;905;5;879;FISH_CATCH;
73565;8;897;9;899;1;845;7;906;5;879;FISH_CATCH;
74565;8;897;9;900;1;845;7;907;5;880;FISH_CATCH;
75581;8;898;9;901;1;846;7;908;5;881;FISH_CATCH;
76596;8;899;9;902;1;846;7;908;5;882;FISH_CATCH;
77596;8;900;9;903;1;847;7;909;5;883;FISH_CATCH;
78600;8;901;9;904;1;848;7;909;5;884;FISH_CATCH;
79616;8;902;9;904;1;849;7;909;5;885;FISH_CATCH;
80631;8;903;9;905;1;850;7;910;5;885;FISH_CATCH;
81647;8;904;9;906;1;850;7;911;5;886;FISH_CATCH;
82647;8;905;9;907;1;850;7;912;5;887;FISH_CATCH;
83647;8;905;9;908;1;850;7;912;5;888;FISH_CATCH;
84662;8;906;9;908;1;850;7;913;5;889;FISH_CATCH;
85678;8;907;9;909;1;850;7;914;5;890;FISH_CATCH;
86694;8;907;9;910;1;850;7;915;5;891;FISH_CATCH;
87696;8;908;9;911;1;851;7;916;5;892;FISH_CATCH;
88696;8;909;9;912;1;851;7;917;5;893;FISH_CATCH;
89696;8;910;9;913;1;852;7;918;5;894;FISH_CATCH;
90040;8;910;9;913;1;852;7;918;5;894;ROUND_END;
