time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
46358;3;1942;8;1963;9;1899;6;1960;1;1921;FISH_CATCH;
47358;3;1943;8;1964;9;1900;6;1960;1;1921;FISH_CATCH;
48374;3;1944;8;1964;9;1901;6;1961;1;1922;FISH_CATCH;
49382;3;1945;8;1965;9;1902;6;1962;1;1922;FISH_CATCH;
50398;3;1945;8;1965;9;1903;6;1963;1;1923;FISH_CATCH;
51398;3;1946;8;1966;9;1904;6;1964;1;1924;FISH_CATCH;
52398;3;1947;8;1967;9;1905;6;1965;1;1925;FISH_CATCH;
53398;3;1947;8;1968;9;1906;6;1965;1;1926;FISH_CATCH;
54414;3;1948;8;1969;9;1907;6;1966;1;1927;FISH_CATCH;
55429;3;1949;8;1970;9;1908;6;1967;1;1928;FISH_CATCH;
56445;3;1949;8;1971;9;1908;6;1968;1;1929;FISH_CATCH;
57445;3;1950;8;1972;9;1908;6;1969;1;1930;FISH_CATCH;
58461;3;1951;8;1973;9;1909;6;1970;1;1930;FISH_CATCH;
59461;3;1952;8;1974;9;1910;6;1971;1;1930;FISH_CATCH;
60476;3;1953;8;1975;9;1911;6;1972;1;1931;FISH_CATCH;
61476;3;1954;8;1975;9;1911;6;1973;1;1932;FISH_CATCH;
62476;3;1955;8;1976;9;1912;6;1973;1;1933;FISH_CATCH;
63492;3;1956;8;1977;9;1913;6;1974;1;1933;FISH_CATCH;
64507;3;1957;8;1978;9;1914;6;1975;1;1934;FISH_CATCH;
65523;3;1958;8;1979;9;1915;6;1976;1;1935;FISH_CATCH;
66523;3;1959;8;1980;9;1916;6;1977;1;1936;FISH_CATCH;
67539;3;1960;8;1981;9;1917;6;1978;1;1937;FISH_CATCH;
68539;3;1961;8;1982;9;1918;6;1979;1;1938;FISH_CATCH;
69554;3;1962;8;1983;9;1919;6;1980;1;1939;FISH_CATCH;
70561;3;1962;8;1984;9;1920;6;1981;1;1939;FISH_CATCH;
71561;3;1962;8;1985;9;1920;6;1981;1;1940;FISH_CATCH;
72577;3;1963;8;1986;9;1921;6;1982;1;1941;FISH_CATCH;
73577;3;1964;8;1987;9;1922;6;1983;1;1942;FISH_CATCH;
74592;3;1965;8;1988;9;1923;6;1984;1;1943;FISH_CATCH;
75045;3;1965;8;1988;9;1923;6;1984;1;1943;ROUND_END;
