time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
22845;9;921;6;926;8;863;7;928;0;899;PLAYER_SWITCH;
23158;9;921;6;927;8;863;7;928;0;900;FISH_CATCH;
24173;9;921;6;927;8;863;7;929;0;900;FISH_CATCH;
25178;9;921;6;927;8;864;7;930;0;901;FISH_CATCH;
26194;9;921;6;927;8;865;7;930;0;902;FISH_CATCH;
27194;9;921;6;928;8;866;7;930;0;903;FISH_CATCH;
28194;9;922;6;929;8;867;7;931;0;903;FISH_CATCH;
29209;9;923;6;929;8;868;7;931;0;903;FISH_CATCH;
29787;9;923;2;929;8;868;7;931;0;903;PLAYER_SWITCH;
30225;9;924;2;930;8;868;7;932;0;903;FISH_CATCH;
31240;9;924;2;930;8;868;7;932;0;903;FISH_CATCH;
32240;9;924;2;930;8;869;7;932;0;903;FISH_CATCH;
33172;9;924;2;930;8;869;7;932;6;903;PLAYER_SWITCH;
33250;9;924;2;930;8;869;7;933;6;904;FISH_CATCH;
33641;4;924;2;930;8;869;7;933;6;904;PLAYER_SWITCH;
34251;4;924;2;930;8;869;7;934;6;904;FISH_CATCH;
35251;4;924;2;930;8;869;7;934;6;904;FISH_CATCH;
35844;4;924;9;930;8;869;7;934;6;904;PLAYER_SWITCH;
36266;4;925;9;930;8;870;7;934;6;904;FISH_CATCH;
37266;4;925;9;930;8;871;7;934;6;905;FISH_CATCH;
38251;4;925;9;930;3;871;7;934;6;905;PLAYER_SWITCH;
38282;4;925;9;930;3;872;7;934;6;906;FISH_CATCH;
39285;4;925;9;930;3;872;7;934;6;907;FISH_CATCH;
39988;5;925;9;930;3;872;7;934;6;907;PLAYER_SWITCH;
40301;5;925;9;931;3;873;7;934;6;907;FISH_CATCH;
41301;5;925;9;931;3;873;7;934;6;907;FISH_CATCH;
41832;5;925;9;931;8;873;7;934;6;907;PLAYER_SWITCH;
42317;5;926;9;932;8;874;7;934;6;908;FISH_CATCH;
43317;5;927;9;933;8;874;7;934;6;909;FISH_CATCH;
44317;5;927;9;933;8;875;7;935;6;910;FISH_CATCH;
45317;5;927;9;933;8;875;7;936;6;911;FISH_CATCH;
46317;5;928;9;934;8;876;7;937;6;912;FISH_CATCH;
47332;5;929;9;935;8;877;7;938;6;912;FISH_CATCH;
48332;5;930;9;935;8;877;7;938;6;913;FISH_CATCH;
49348;5;931;9;935;8;877;7;938;6;913;FISH_CATCH;
50364;5;932;9;936;8;878;7;938;6;913;FISH_CATCH;
51364;5;932;9;936;8;879;7;938;6;914;FISH_CATCH;
52379;5;933;9;936;8;879;7;938;6;914;FISH_CATCH;
53379;5;934;9;937;8;880;7;939;6;915;FISH_CATCH;
54395;5;935;9;937;8;880;7;939;6;915;FISH_CATCH;
55410;5;936;9;938;8;880;7;939;6;915;FISH_CATCH;
56410;5;937;9;939;8;881;7;940;6;915;FISH_CATCH;
57426;5;938;9;939;8;882;7;941;6;915;FISH_CATCH;
58442;5;938;9;940;8;882;7;942;6;915;FISH_CATCH;
59442;5;938;9;941;8;883;7;943;6;916;FISH_CATCH;
60442;5;938;9;941;8;884;7;943;6;916;FISH_CATCH;
61457;5;938;9;942;8;884;7;944;6;916;FISH_CATCH;
62473;5;938;9;943;8;885;7;945;6;917;FISH_CATCH;
63473;5;938;9;943;8;885;7;946;6;918;FISH_CATCH;
64473;5;939;9;944;8;886;7;946;6;919;FISH_CATCH;
65488;5;939;9;945;8;887;7;946;6;920;FISH_CATCH;
66489;5;939;9;946;8;888;7;947;6;921;FISH_CATCH;
67489;5;940;9;946;8;888;7;947;6;921;FISH_CATCH;
68489;5;941;9;947;8;888;7;947;6;922;FISH_CATCH;
69489;5;942;9;948;8;889;7;947;6;923;FISH_CATCH;
70489;5;942;9;948;8;889;7;948;6;923;FISH_CATCH;
71504;5;942;9;948;8;890;7;948;6;923;FISH_CATCH;
72520;5;942;9;949;8;891;7;949;6;924;FISH_CATCH;
73536;5;943;9;949;8;891;7;950;6;925;FISH_CATCH;
74536;5;944;9;949;8;891;7;951;6;926;FISH_CATCH;
75539;5;945;9;949;8;892;7;952;6;927;FISH_CATCH;
76539;5;945;9;949;8;892;7;952;6;928;FISH_CATCH;
77555;5;946;9;949;8;893;7;953;6;928;FISH_CATCH;
78571;5;946;9;949;8;894;7;953;6;929;FISH_CATCH;
79586;5;946;9;950;8;895;7;953;6;929;FISH_CATCH;
80586;5;946;9;951;8;896;7;954;6;930;FISH_CATCH;
81602;5;947;9;952;8;896;7;954;6;931;FISH_CATCH;
82602;5;948;9;953;8;896;7;955;6;931;FISH_CATCH;
83602;5;948;9;954;8;897;7;955;6;932;FISH_CATCH;
84618;5;949;9;954;8;897;7;956;6;933;FISH_CATCH;
85633;5;950;9;954;8;898;7;957;6;934;FISH_CATCH;
86649;5;951;9;955;8;898;7;958;6;935;FISH_CATCH;
87649;5;952;9;955;8;898;7;959;6;935;FISH_CATCH;
88665;5;953;9;955;8;898;7;959;6;936;FISH_CATCH;
89674;5;953;9;955;8;898;7;959;6;937;FISH_CATCH;
90033;5;953;9;955;8;898;7;959;6;937;ROUND_END;
