time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
20120;0;1981;5;2003;2;1936;4;2000;1;1959;FISH_CATCH;
21120;0;1982;5;2004;2;1937;4;2000;1;1960;FISH_CATCH;
22135;0;1982;5;2004;2;1938;4;2000;1;1961;FISH_CATCH;
23057;0;1982;5;2004;2;1938;9;2000;1;1961;PLAYER_SWITCH;
23151;0;1983;5;2005;2;1939;9;2001;1;1962;FISH_CATCH;
24151;0;1984;5;2006;2;1939;9;2001;1;1963;FISH_CATCH;
25151;0;1984;5;2006;2;1939;9;2002;1;1963;FISH_CATCH;
26151;0;1985;5;2007;2;1939;9;2002;1;1964;FISH_CATCH;
26245;0;1985;5;2007;8;1939;9;2002;1;1964;PLAYER_SWITCH;
27151;0;1986;5;2007;8;1940;9;2002;1;1965;FISH_CATCH;
27588;0;1986;5;2007;8;1940;4;2002;1;1965;PLAYER_SWITCH;
28166;0;1987;5;2007;8;1941;4;2003;1;1965;FISH_CATCH;
29182;0;1987;5;2008;8;1942;4;2003;1;1965;FISH_CATCH;
30182;0;1988;5;2009;8;1943;4;2004;1;1965;FISH_CATCH;
31198;0;1989;5;2010;8;1943;4;2005;1;1965;FISH_CATCH;
31953;0;1989;5;2010;8;1943;4;2005;5;1965;PLAYER_SWITCH;
32203;0;1989;5;2010;8;1944;4;2006;5;1965;FISH_CATCH;
33203;0;1990;5;2011;8;1945;4;2007;5;1966;FISH_CATCH;
34219;0;1991;5;2012;8;1945;4;2008;5;1966;FISH_CATCH;
35219;0;1991;5;2013;8;1945;4;2008;5;1967;FISH_CATCH;
36235;0;1992;5;2014;8;1946;4;2009;5;1968;FISH_CATCH;
37235;0;1993;5;2015;8;1947;4;2010;5;1969;FISH_CATCH;
38235;0;1994;5;2016;8;1948;4;2011;5;1970;FISH_CATCH;
39235;0;1995;5;2016;8;1948;4;2012;5;1971;FISH_CATCH;
40235;0;1995;5;2017;8;1949;4;2012;5;1972;FISH_CATCH;
41250;0;1996;5;2017;8;1950;4;2013;5;1972;FISH_CATCH;
42266;0;1997;5;2018;8;1951;4;2014;5;1973;FISH_CATCH;
43282;0;1998;5;2019;8;1951;4;2015;5;1973;FISH_CATCH;
44282;0;1999;5;2020;8;1952;4;2016;5;1973;FISH_CATCH;
45297;0;2000;5;2020;8;1953;4;2016;5;1973;FISH_CATCH;
46313;0;2001;5;2021;8;1953;4;2017;5;1974;FISH_CATCH;
47313;0;2002;5;2022;8;1953;4;2017;5;1974;FISH_CATCH;
48329;0;2002;5;2023;8;1954;4;2018;5;1975;FISH_CATCH;
49344;0;2002;5;2024;8;1955;4;2018;5;1975;FISH_CATCH;
50360;0;2003;5;2025;8;1955;4;2018;5;1976;FISH_CATCH;
51375;0;2004;5;2026;8;1956;4;2019;5;1977;FISH_CATCH;
52375;0;2005;5;2026;8;1957;4;2020;5;1977;FISH_CATCH;
53391;0;2005;5;2027;8;1957;4;2021;5;1977;FISH_CATCH;
54407;0;2006;5;2028;8;1957;4;2022;5;1978;FISH_CATCH;
55407;0;2007;5;2029;8;1958;4;2022;5;1979;FISH_CATCH;
56422;0;2007;5;2030;8;1959;4;2023;5;1980;FISH_CATCH;
57438;0;2008;5;2031;8;1960;4;2024;5;1981;FISH_CATCH;
58438;0;2009;5;2031;8;1961;4;2025;5;1982;FISH_CATCH;
59438;0;2010;5;2032;8;1962;4;2025;5;1982;FISH_CATCH;
60454;0;2011;5;2033;8;1963;4;2025;5;1982;FISH_CATCH;
61469;0;2012;5;2034;8;1963;4;2026;5;1982;FISH_CATCH;
62485;0;2013;5;2034;8;1964;4;2027;5;1982;FISH_CATCH;
63328;0;2013;5;2034;8;1964;4;2027;2;1982;PLAYER_SWITCH;
63485;0;2014;5;2034;8;1965;4;2027;2;1982;FISH_CATCH;
64500;0;2014;5;2035;8;1966;4;2028;2;1983;FISH_CATCH;
65501;0;2014;5;2036;8;1967;4;2028;2;1984;FISH_CATCH;
66516;0;2014;5;2037;8;1968;4;2028;2;1984;FISH_CATCH;
67524;0;2014;5;2038;8;1968;4;2029;2;1985;FISH_CATCH;
68524;0;2015;5;2039;8;1968;4;2029;2;1986;FISH_CATCH;
69527;0;2016;5;2040;8;1969;4;2029;2;1986;FISH_CATCH;
70527;0;2017;5;2040;8;1969;4;2030;2;1987;FISH_CATCH;
71542;0;2018;5;2040;8;1970;4;2031;2;1988;FISH_CATCH;
72542;0;2019;5;2041;8;1971;4;2032;2;1989;FISH_CATCH;
73542;0;2020;5;2042;8;1972;4;2033;2;1989;FISH_CATCH;
74558;0;2020;5;2043;8;1972;4;2033;2;1990;FISH_CATCH;
75573;0;2021;5;2044;8;1973;4;2033;2;1991;FISH_CATCH;
76573;0;2022;5;2044;8;1974;4;2034;2;1992;FISH_CATCH;
77583;0;2023;5;2045;8;1975;4;2035;2;1993;FISH_CATCH;
78590;0;2024;5;2046;8;1975;4;2036;2;1994;FISH_CATCH;
79590;0;2025;5;2047;8;1976;4;2037;2;1995;FISH_CATCH;
80606;0;2025;5;2048;8;1977;4;2038;2;1996;FISH_CATCH;
81622;0;2026;5;2048;8;1978;4;2039;2;1996;FISH_CATCH;
82622;0;2027;5;2048;8;1979;4;2039;2;1996;FISH_CATCH;
83637;0;2027;5;2049;8;1979;4;2040;2;1997;FISH_CATCH;
84644;0;2027;5;2049;8;1979;4;2041;2;1998;FISH_CATCH;
85660;0;2028;5;2050;8;1979;4;2042;2;1998;FISH_CATCH;
86676;0;2029;5;2051;8;1979;4;2043;2;1999;FISH_CATCH;
87676;0;2030;5;2052;8;1980;4;2044;2;1999;FISH_CATCH;
88691;0;2031;5;2053;8;1981;4;2044;2;1999;FISH_CATCH;
89691;0;2032;5;2053;8;1982;4;2045;2;2000;FISH_CATCH;
90035;0;2032;5;2053;8;1982;4;2045;2;2000;ROUND_END;
