time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
45284;6;40;1;39;4;38;2;35;5;35;FISH_CATCH;
45284;6;40;1;39;4;38;7;35;5;35;PLAYER_SWITCH;
46300;6;41;1;40;4;39;7;36;5;36;FISH_CATCH;
47300;6;42;1;41;4;40;7;37;5;37;FISH_CATCH;
48003;6;42;1;41;9;40;7;37;5;37;PLAYER_SWITCH;
48300;6;43;1;42;9;41;7;38;5;38;FISH_CATCH;
49306;6;44;1;43;9;42;7;39;5;39;FISH_CATCH;
50307;6;45;1;44;9;43;7;40;5;39;FISH_CATCH;
51014;6;45;1;44;9;43;7;40;3;39;PLAYER_SWITCH;
51311;6;46;1;45;9;43;7;41;3;40;FISH_CATCH;
52327;6;47;1;46;9;44;7;42;3;41;FISH_CATCH;
53343;6;48;1;47;9;45;7;43;3;42;FISH_CATCH;
53343;6;48;1;47;2;45;7;43;3;42;PLAYER_SWITCH;
54358;6;48;1;48;2;46;7;44;3;43;FISH_CATCH;
55374;6;49;1;49;2;46;7;44;3;44;FISH_CATCH;
56374;6;49;1;50;2;47;7;45;3;44;FISH_CATCH;
56546;6;49;1;50;2;47;0;45;3;44;PLAYER_SWITCH;
57061;6;49;1;50;2;47;0;45;9;44;PLAYER_SWITCH;
57380;6;50;1;51;2;48;0;46;9;45;FISH_CATCH;
58395;6;51;1;52;2;49;0;46;9;46;FISH_CATCH;
59411;6;51;1;53;2;50;0;47;9;47;FISH_CATCH;
60426;6;52;1;54;2;51;0;48;9;48;FISH_CATCH;
61426;6;53;1;55;2;52;0;49;9;49;FISH_CATCH;
62426;6;54;1;56;2;53;0;50;9;49;FISH_CATCH;
63036;6;54;1;56;2;53;0;50;4;49;PLAYER_SWITCH;
63442;6;54;1;57;2;54;0;50;4;50;FISH_CATCH;
64442;6;55;1;57;2;55;0;51;4;51;FISH_CATCH;
65458;6;56;1;58;2;56;0;52;4;52;FISH_CATCH;
66458;6;57;1;58;2;57;0;52;4;53;FISH_CATCH;
66864;6;57;1;58;7;57;0;52;4;53;PLAYER_SWITCH;
67473;6;57;1;59;7;58;0;53;4;54;FISH_CATCH;
67598;6;57;1;59;7;58;8;53;4;54;PLAYER_SWITCH;
68473;6;57;1;60;7;59;8;53;4;55;FISH_CATCH;
69145;6;57;1;60;2;59;8;53;4;55;PLAYER_SWITCH;
69489;6;58;1;61;2;60;8;54;4;56;FISH_CATCH;
70493;6;59;1;62;2;61;8;55;4;57;FISH_CATCH;
71508;6;60;1;63;2;62;8;56;4;58;FISH_CATCH;
72512;6;60;1;64;2;62;8;57;4;59;FISH_CATCH;
73512;6;61;1;65;2;63;8;58;4;59;FISH_CATCH;
74106;6;61;1;65;7;63;8;58;4;59;PLAYER_SWITCH;
74528;6;62;1;66;7;64;8;59;4;60;FISH_CATCH;
75043;6;62;1;66;7;64;8;59;4;60;ROUND_END;
