time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
49206;6;1828;3;1754;7;1813;2;1784;7;1782;PLAYER_SWITCH;
49441;6;1829;3;1755;7;1814;2;1785;7;1783;FISH_CATCH;
50456;6;1829;3;1755;7;1815;2;1786;7;1784;FISH_CATCH;
51456;6;1830;3;1756;7;1816;2;1787;7;1784;FISH_CATCH;
52456;6;1831;3;1757;7;1817;2;1788;7;1784;FISH_CATCH;
53472;6;1832;3;1757;7;1818;2;1789;7;1785;FISH_CATCH;
54472;6;1833;3;1758;7;1819;2;1790;7;1786;FISH_CATCH;
55472;6;1834;3;1759;7;1820;2;1791;7;1786;FISH_CATCH;
56472;6;1834;3;1759;7;1821;2;1791;7;1786;FISH_CATCH;
57488;6;1834;3;1760;7;1822;2;1792;7;1787;FISH_CATCH;
58488;6;1835;3;1761;7;1823;2;1792;7;1788;FISH_CATCH;
59488;6;1835;3;1762;7;1824;2;1793;7;1789;FISH_CATCH;
60489;6;1836;3;1763;7;1824;2;1794;7;1789;FISH_CATCH;
61505;6;1837;3;1763;7;1825;2;1795;7;1790;FISH_CATCH;
62520;6;1838;3;1764;7;1826;2;1795;7;1791;FISH_CATCH;
63536;6;1839;3;1765;7;1826;2;1795;7;1791;FISH_CATCH;
64536;6;1840;3;1766;7;1827;2;1796;7;1792;FISH_CATCH;
65536;6;1841;3;1767;7;1828;2;1797;7;1793;FISH_CATCH;
66551;6;1841;3;1768;7;1828;2;1797;7;1794;FISH_CATCH;
67567;6;1842;3;1769;7;1829;2;1798;7;1795;FISH_CATCH;
68567;6;1843;3;1770;7;1830;2;1798;7;1796;FISH_CATCH;
69583;6;1844;3;1771;7;1831;2;1799;7;1796;FISH_CATCH;
70598;6;1845;3;1771;7;1831;2;1800;7;1797;FISH_CATCH;
71614;6;1846;3;1771;7;1832;2;1800;7;1797;FISH_CATCH;
72614;6;1847;3;1772;7;1833;2;1800;7;1797;FISH_CATCH;
73614;6;1847;3;1773;7;1833;2;1800;7;1797;FISH_CATCH;
74617;6;1848;3;1774;7;1834;2;1800;7;1798;FISH_CATCH;
75632;6;1848;3;1775;7;1834;2;1800;7;1798;FISH_CATCH;
75960;6;1848;3;1775;7;1834;6;1800;7;1798;PLAYER_SWITCH;
76632;6;1849;3;1776;7;1834;6;1801;7;1798;FISH_CATCH;
77641;6;1850;3;1777;7;1835;6;1802;7;1799;FISH_CATCH;
78657;6;1850;3;1778;7;1836;6;1803;7;1800;FISH_CATCH;
79673;6;1851;3;1778;7;1837;6;1803;7;1801;FISH_CATCH;
80688;6;1852;3;1778;7;1837;6;1804;7;1802;FISH_CATCH;
81704;6;1853;3;1779;7;1838;6;1805;7;1803;FISH_CATCH;
82720;6;1854;3;1780;7;1839;6;1806;7;1804;FISH_CATCH;
83720;6;1855;3;1780;7;1839;6;1807;7;1805;FISH_CATCH;
84735;6;1856;3;1781;7;1840;6;1808;7;1805;FISH_CATCH;
85751;6;1857;3;1781;7;1841;6;1808;7;1806;FISH_CATCH;
86766;6;1858;3;1782;7;1842;6;1808;7;1806;FISH_CATCH;
86829;6;1858;3;1782;7;1842;2;1808;7;1806;PLAYER_SWITCH;
87766;6;1859;3;1782;7;1843;2;1808;7;1807;FISH_CATCH;
88782;6;1859;3;1782;7;1844;2;1809;7;1808;FISH_CATCH;
89782;6;1860;3;1782;7;1845;2;1810;7;1809;FISH_CATCH;
90032;6;1860;3;1782;7;1845;2;1810;7;1809;ROUND_END;
