time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
24207;6;169;1;172;4;190;5;168;8;171;FISH_CATCH;
25207;6;170;1;173;4;191;5;169;8;171;FISH_CATCH;
26223;6;170;1;173;4;192;5;169;8;171;FISH_CATCH;
26457;2;170;1;173;4;192;5;169;8;171;PLAYER_SWITCH;
27223;2;171;1;173;4;193;5;170;8;172;FISH_CATCH;
28239;2;172;1;174;4;193;5;171;8;173;FISH_CATCH;
29239;2;173;1;174;4;194;5;171;8;173;FISH_CATCH;
30239;2;174;1;175;4;195;5;172;8;174;FISH_CATCH;
31051;2;174;1;175;9;195;5;172;8;174;PLAYER_SWITCH;
31254;2;174;1;176;9;196;5;172;8;175;FISH_CATCH;
32270;2;174;1;177;9;197;5;173;8;176;FISH_CATCH;
33285;2;174;1;177;9;198;5;174;8;177;FISH_CATCH;
34285;7;174;1;177;9;198;5;174;8;177;PLAYER_SWITCH;
34301;7;175;1;178;9;198;5;175;8;178;FISH_CATCH;
35317;7;176;1;179;9;199;5;176;8;179;FISH_CATCH;
36317;7;177;1;180;9;200;5;177;8;179;FISH_CATCH;
37317;7;177;1;181;9;201;5;178;8;180;FISH_CATCH;
38051;7;177;6;181;9;201;5;178;8;180;PLAYER_SWITCH;
38320;7;178;6;182;9;202;5;179;8;180;FISH_CATCH;
39320;7;178;6;183;9;203;5;180;8;180;FISH_CATCH;
40320;7;179;6;183;9;204;5;180;8;181;FISH_CATCH;
41320;7;180;6;183;9;205;5;181;8;182;FISH_CATCH;
42335;7;181;6;183;9;206;5;181;8;183;FISH_CATCH;
43351;7;181;6;184;9;206;5;181;8;184;FISH_CATCH;
44351;7;181;6;184;9;206;5;182;8;185;FISH_CATCH;
45367;7;181;6;185;9;207;5;183;8;186;FISH_CATCH;
46367;7;182;6;186;9;208;5;184;8;186;FISH_CATCH;
47367;7;182;6;187;9;208;5;184;8;186;FISH_CATCH;
48376;7;183;6;188;9;209;5;184;8;187;FISH_CATCH;
49376;7;184;6;189;9;209;5;185;8;188;FISH_CATCH;
50376;7;185;6;190;9;210;5;185;8;188;FISH_CATCH;
51376;7;186;6;191;9;211;5;186;8;188;FISH_CATCH;
52392;7;186;6;191;9;212;5;187;8;188;FISH_CATCH;
53408;7;186;6;191;9;213;5;187;8;188;FISH_CATCH;
54409;7;187;6;191;9;213;5;187;8;188;FISH_CATCH;
55414;7;188;6;191;9;213;5;188;8;189;FISH_CATCH;
56429;7;189;6;192;9;213;5;188;8;189;FISH_CATCH;
57445;7;189;6;193;9;213;5;188;8;189;FISH_CATCH;
58445;7;190;6;194;9;214;5;189;8;190;FISH_CATCH;
59460;7;191;6;195;9;215;5;189;8;190;FISH_CATCH;
60472;7;192;6;196;9;215;5;190;8;191;FISH_CATCH;
61472;7;192;6;196;9;216;5;190;8;192;FISH_CATCH;
62472;7;193;6;197;9;217;5;191;8;193;FISH_CATCH;
63472;7;194;6;198;9;218;5;192;8;194;FISH_CATCH;
64487;7;195;6;199;9;219;5;193;8;195;FISH_CATCH;
65493;7;196;6;199;9;220;5;194;8;196;FISH_CATCH;
66508;7;197;6;199;9;221;5;195;8;196;FISH_CATCH;
67516;7;198;6;199;9;221;5;196;8;197;FISH_CATCH;
68531;7;199;6;199;9;222;5;197;8;198;FISH_CATCH;
69535;7;200;6;200;9;222;5;198;8;199;FISH_CATCH;
69566;7;200;6;200;0;222;5;198;8;199;PLAYER_SWITCH;
70535;7;200;6;200;0;222;5;199;8;200;FISH_CATCH;
71551;7;201;6;201;0;223;5;200;8;201;FISH_CATCH;
72554;7;202;6;202;0;224;5;201;8;202;FISH_CATCH;
73570;7;202;6;203;0;225;5;201;8;203;FISH_CATCH;
74585;7;202;6;203;0;225;5;202;8;203;FISH_CATCH;
75039;7;202;6;203;0;225;5;202;8;203;ROUND_END;
