time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
63711;0;2043;3;1940;9;2020;6;1983;4;1984;PLAYER_SWITCH;
64461;0;2043;3;1941;9;2020;6;1984;4;1984;FISH_CATCH;
65476;0;2044;3;1942;9;2020;6;1984;4;1985;FISH_CATCH;
65882;5;2044;3;1942;9;2020;6;1984;4;1985;PLAYER_SWITCH;
66367;5;2044;3;1942;9;2020;1;1984;4;1985;PLAYER_SWITCH;
66492;5;2045;3;1942;9;2021;1;1984;4;1986;FISH_CATCH;
67507;5;2045;3;1943;9;2021;1;1984;4;1986;FISH_CATCH;
68507;5;2046;3;1944;9;2022;1;1984;4;1986;FISH_CATCH;
69508;5;2046;3;1945;9;2023;1;1985;4;1986;FISH_CATCH;
70523;5;2046;3;1945;9;2023;1;1985;4;1987;FISH_CATCH;
71539;5;2046;3;1945;9;2023;1;1985;4;1987;FISH_CATCH;
72554;5;2046;3;1946;9;2023;1;1986;4;1988;FISH_CATCH;
73554;5;2046;3;1946;9;2023;1;1987;4;1988;FISH_CATCH;
74570;5;2046;3;1947;9;2023;1;1987;4;1988;FISH_CATCH;
75570;5;2047;3;1948;9;2024;1;1987;4;1989;FISH_CATCH;
76586;5;2047;3;1949;9;2024;1;1988;4;1989;FISH_CATCH;
77601;5;2048;3;1949;9;2025;1;1988;4;1990;FISH_CATCH;
78601;5;2048;3;1950;9;2026;1;1988;4;1990;FISH_CATCH;
79617;5;2048;3;1951;9;2026;1;1988;4;1990;FISH_CATCH;
80633;5;2049;3;1951;9;2027;1;1988;4;1991;FISH_CATCH;
81648;5;2050;3;1952;9;2028;1;1988;4;1992;FISH_CATCH;
82648;5;2051;3;1952;9;2028;1;1989;4;1993;FISH_CATCH;
83648;5;2051;3;1953;9;2028;1;1990;4;1994;FISH_CATCH;
84648;5;2051;3;1953;9;2029;1;1991;4;1995;FISH_CATCH;
84961;0;2051;3;1953;9;2029;1;1991;4;1995;PLAYER_SWITCH;
85664;0;2051;3;1953;9;2029;1;1991;4;1996;FISH_CATCH;
86679;0;2051;3;1954;9;2030;1;1991;4;1996;FISH_CATCH;
87679;0;2052;3;1955;9;2031;1;1991;4;1997;FISH_CATCH;
88695;0;2052;3;1956;9;2032;1;1992;4;1998;FISH_CATCH;
89586;0;2052;3;1956;2;2032;1;1992;4;1998;PLAYER_SWITCH;
89695;0;2052;3;1956;2;2032;1;1992;4;1998;FISH_CATCH;
90039;0;2052;3;1956;2;2032;1;1992;4;1998;ROUND_END;
