time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
27593;7;331;3;326;3;362;5;343;6;336;PLAYER_SWITCH;
28171;7;332;3;326;3;362;5;344;6;337;FISH_CATCH;
29171;7;332;3;326;3;363;5;344;6;338;FISH_CATCH;
30187;7;332;3;327;3;364;5;345;6;339;FISH_CATCH;
31202;7;332;3;327;3;365;5;345;6;340;FISH_CATCH;
32202;7;333;3;327;3;365;5;346;6;341;FISH_CATCH;
33202;7;334;3;328;3;366;5;346;6;342;FISH_CATCH;
34202;7;335;3;328;3;367;5;347;6;343;FISH_CATCH;
35218;7;335;3;329;3;367;5;348;6;343;FISH_CATCH;
36234;7;335;3;330;3;368;5;348;6;344;FISH_CATCH;
37234;7;335;3;331;3;369;5;349;6;345;FISH_CATCH;
37827;1;335;3;331;3;369;5;349;6;345;PLAYER_SWITCH;
38234;1;335;3;331;5;369;5;349;6;345;PLAYER_SWITCH;
38249;1;335;3;331;5;370;5;350;6;345;FISH_CATCH;
39265;1;336;3;332;5;370;5;351;6;346;FISH_CATCH;
40269;1;337;3;332;5;371;5;352;6;347;FISH_CATCH;
41284;1;338;3;333;5;371;5;353;6;348;FISH_CATCH;
42300;1;338;3;334;5;372;5;354;6;349;FISH_CATCH;
43316;1;339;3;334;5;373;5;354;6;350;FISH_CATCH;
44331;1;339;3;334;5;374;5;355;6;351;FISH_CATCH;
45347;1;340;3;335;5;375;5;356;6;352;FISH_CATCH;
46347;1;340;3;335;5;375;5;357;6;353;FISH_CATCH;
47362;1;340;3;336;5;375;5;358;6;353;FISH_CATCH;
48378;1;341;3;336;5;376;5;358;6;354;FISH_CATCH;
49394;1;341;3;336;5;376;5;359;6;355;FISH_CATCH;
50394;1;341;3;336;5;376;5;359;6;356;FISH_CATCH;
51394;1;341;3;336;5;376;5;360;6;357;FISH_CATCH;
52409;1;342;3;336;5;376;5;361;6;358;FISH_CATCH;
53410;1;343;3;337;5;376;5;362;6;359;FISH_CATCH;
54426;1;343;3;337;5;376;5;363;6;360;FISH_CATCH;
55442;1;343;3;338;5;377;5;364;6;361;FISH_CATCH;
56442;1;343;3;339;5;378;5;365;6;361;FISH_CATCH;
56504;1;343;3;339;4;378;5;365;6;361;PLAYER_SWITCH;
57457;1;344;3;339;4;378;5;366;6;362;FISH_CATCH;
58473;1;344;3;339;4;378;5;367;6;363;FISH_CATCH;
59473;1;344;3;340;4;379;5;368;6;364;FISH_CATCH;
60483;1;344;3;341;4;379;5;369;6;365;FISH_CATCH;
61483;1;345;3;341;4;380;5;370;6;365;FISH_CATCH;
62491;1;345;3;342;4;381;5;371;6;366;FISH_CATCH;
63491;1;346;3;343;4;382;5;372;6;366;FISH_CATCH;
64506;1;346;3;343;4;382;5;373;6;367;FISH_CATCH;
65522;1;346;3;343;4;383;5;373;6;368;FISH_CATCH;
66522;1;346;3;343;4;384;5;374;6;368;FISH_CATCH;
67522;1;346;3;343;4;385;5;375;6;369;FISH_CATCH;
68530;1;346;3;344;4;386;5;376;6;369;FISH_CATCH;
69186;5;346;3;344;4;386;5;376;6;369;PLAYER_SWITCH;
69530;5;346;3;345;4;387;5;377;6;370;FISH_CATCH;
70532;5;347;3;345;4;388;5;378;6;370;FISH_CATCH;
70782;0;347;3;345;4;388;5;378;6;370;PLAYER_SWITCH;
71547;0;347;3;345;4;388;5;378;6;370;FISH_CATCH;
72453;6;347;3;345;4;388;5;378;6;370;PLAYER_SWITCH;
72563;6;348;3;346;4;389;5;379;6;371;FISH_CATCH;
73565;6;348;3;347;4;390;5;379;6;371;FISH_CATCH;
74565;6;348;3;347;4;390;5;380;6;372;FISH_CATCH;
75565;6;348;3;347;4;390;5;381;6;372;FISH_CATCH;
76581;6;349;3;347;4;391;5;382;6;373;FISH_CATCH;
77597;6;350;3;347;4;391;5;383;6;373;FISH_CATCH;
78597;6;351;3;348;4;391;5;384;6;373;FISH_CATCH;
79612;6;352;3;349;4;392;5;385;6;374;FISH_CATCH;
80628;6;353;3;350;4;393;5;386;6;374;FISH_CATCH;
81631;6;354;3;351;4;393;5;387;6;375;FISH_CATCH;
82647;6;355;3;352;4;394;5;388;6;375;FISH_CATCH;
83647;6;356;3;353;4;394;5;389;6;376;FISH_CATCH;
84647;6;357;3;354;4;395;5;390;6;377;FISH_CATCH;
85663;6;357;3;355;4;395;5;390;6;378;FISH_CATCH;
86663;6;357;3;356;4;395;5;390;6;379;FISH_CATCH;
87669;6;357;3;357;4;396;5;391;6;380;FISH_CATCH;
88669;6;358;3;357;4;396;5;391;6;380;FISH_CATCH;
89685;6;359;3;358;4;396;5;392;6;380;FISH_CATCH;
90032;6;359;3;358;4;396;5;392;6;380;ROUND_END;
