time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
39302;3;206;8;215;9;216;4;212;1;198;FISH_CATCH;
40317;3;207;8;215;9;217;4;213;1;199;FISH_CATCH;
41333;3;208;8;215;9;218;4;214;1;199;FISH_CATCH;
42333;3;208;8;216;9;219;4;215;1;199;FISH_CATCH;
43333;3;209;8;217;9;220;4;215;1;200;FISH_CATCH;
44333;3;209;8;218;9;221;4;215;1;201;FISH_CATCH;
45349;3;210;8;218;9;222;4;216;1;202;FISH_CATCH;
45864;3;210;8;218;9;222;7;216;1;202;PLAYER_SWITCH;
45896;9;210;8;218;9;222;7;216;1;202;PLAYER_SWITCH;
46349;9;210;8;219;9;222;7;217;1;203;FISH_CATCH;
47364;9;210;8;219;9;223;7;218;1;203;FISH_CATCH;
48364;9;210;8;220;9;224;7;218;1;204;FISH_CATCH;
48505;3;210;8;220;9;224;7;218;1;204;PLAYER_SWITCH;
49380;3;211;8;220;9;225;7;219;1;204;FISH_CATCH;
50396;3;212;8;221;9;226;7;219;1;205;FISH_CATCH;
51405;3;212;8;222;9;226;7;219;1;205;FISH_CATCH;
52405;3;213;8;223;9;227;7;219;1;206;FISH_CATCH;
53421;3;213;8;223;9;228;7;220;1;207;FISH_CATCH;
54436;3;214;8;224;9;229;7;221;1;207;FISH_CATCH;
55436;3;214;8;225;9;230;7;222;1;207;FISH_CATCH;
56452;3;215;8;226;9;230;7;222;1;208;FISH_CATCH;
57045;3;215;8;226;1;230;7;222;1;208;PLAYER_SWITCH;
57467;3;216;8;226;1;230;7;223;1;209;FISH_CATCH;
58467;3;216;8;227;1;231;7;224;1;210;FISH_CATCH;
58811;3;216;8;227;8;231;7;224;1;210;PLAYER_SWITCH;
59467;3;217;8;228;8;231;7;224;1;211;FISH_CATCH;
60468;3;217;8;228;8;232;7;224;1;211;FISH_CATCH;
61483;3;217;8;229;8;233;7;225;1;212;FISH_CATCH;
61905;3;217;8;229;8;233;3;225;1;212;PLAYER_SWITCH;
62499;3;217;8;230;8;234;3;226;1;212;FISH_CATCH;
63499;3;217;8;231;8;234;3;227;1;213;FISH_CATCH;
64514;3;218;8;232;8;235;3;227;1;214;FISH_CATCH;
65514;3;219;8;233;8;236;3;228;1;215;FISH_CATCH;
66530;3;220;8;234;8;237;3;229;1;216;FISH_CATCH;
67546;3;220;8;235;8;238;3;230;1;217;FISH_CATCH;
68546;3;221;8;236;8;238;3;230;1;218;FISH_CATCH;
69561;3;222;8;237;8;238;3;231;1;219;FISH_CATCH;
70577;3;223;8;238;8;239;3;232;1;219;FISH_CATCH;
71577;3;224;8;238;8;239;3;232;1;220;FISH_CATCH;
72327;3;224;8;238;4;239;3;232;1;220;PLAYER_SWITCH;
72592;3;225;8;239;4;239;3;232;1;221;FISH_CATCH;
73608;3;226;8;239;4;240;3;233;1;221;FISH_CATCH;
74624;3;226;8;240;4;241;3;233;1;222;FISH_CATCH;
75639;3;226;8;240;4;242;3;234;1;223;FISH_CATCH;
76655;3;227;8;241;4;242;3;235;1;224;FISH_CATCH;
77655;3;227;8;241;4;243;3;236;1;224;FISH_CATCH;
78655;3;227;8;241;4;244;3;236;1;225;FISH_CATCH;
79655;3;228;8;241;4;245;3;236;1;226;FISH_CATCH;
80671;3;229;8;242;4;246;3;236;1;227;FISH_CATCH;
81686;3;230;8;243;4;246;3;237;1;228;FISH_CATCH;
82686;3;231;8;243;4;246;3;238;1;228;FISH_CATCH;
83702;3;232;8;244;4;247;3;239;1;228;FISH_CATCH;
84717;3;233;8;245;4;247;3;240;1;228;FISH_CATCH;
85717;3;234;8;246;4;248;3;241;1;228;FISH_CATCH;
86733;3;234;8;246;4;249;3;241;1;229;FISH_CATCH;
87733;3;234;8;246;4;250;3;241;1;230;FISH_CATCH;
88749;3;234;8;247;4;251;3;242;1;231;FISH_CATCH;
89749;3;235;8;248;4;252;3;243;1;232;FISH_CATCH;
90749;3;235;8;249;4;253;3;244;1;233;FISH_CATCH;
91749;3;236;8;250;4;254;3;244;1;233;FISH_CATCH;
92764;3;237;8;251;4;255;3;244;1;234;FISH_CATCH;
93780;3;237;8;251;4;256;3;244;1;235;FISH_CATCH;
94780;3;237;8;252;4;257;3;245;1;236;FISH_CATCH;
95780;3;238;8;253;4;257;3;246;1;237;FISH_CATCH;
96796;3;239;8;253;4;258;3;246;1;237;FISH_CATCH;
97796;3;239;8;254;4;258;3;247;1;238;FISH_CATCH;
98796;3;240;8;254;4;259;3;248;1;238;FISH_CATCH;
99796;3;241;8;255;4;260;3;249;1;238;FISH_CATCH;
100811;3;242;8;256;4;260;3;249;1;239;FISH_CATCH;
101827;3;243;8;257;4;260;3;250;1;240;FISH_CATCH;
102827;3;244;8;258;4;261;3;250;1;240;FISH_CATCH;
103842;3;245;8;259;4;262;3;251;1;241;FISH_CATCH;
104848;3;246;8;259;4;263;3;252;1;241;FISH_CATCH;
105035;3;246;8;259;4;263;3;252;1;241;ROUND_END;
