time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
29253;3;678;1;690;2;680;9;668;0;669;FISH_CATCH;
30253;3;679;1;691;2;681;9;668;0;670;FISH_CATCH;
31268;3;679;1;692;2;682;9;668;0;671;FISH_CATCH;
31393;3;679;1;692;2;682;4;668;0;671;PLAYER_SWITCH;
32268;3;680;1;693;2;683;4;669;0;671;FISH_CATCH;
33284;3;681;1;693;2;684;4;670;0;672;FISH_CATCH;
34284;3;681;1;693;2;685;4;671;0;672;FISH_CATCH;
35291;3;682;1;694;2;686;4;672;0;673;FISH_CATCH;
36291;3;683;1;695;2;687;4;673;0;673;FISH_CATCH;
37306;3;684;1;696;2;688;4;673;0;674;FISH_CATCH;
38322;3;685;1;697;2;689;4;674;0;675;FISH_CATCH;
39322;3;685;1;698;2;690;4;675;0;676;FISH_CATCH;
40337;3;685;1;698;2;690;4;676;0;676;FISH_CATCH;
41353;3;686;1;699;2;690;4;677;0;677;FISH_CATCH;
42353;3;687;1;699;2;690;4;678;0;678;FISH_CATCH;
43369;3;687;1;700;2;691;4;679;0;679;FISH_CATCH;
44384;3;688;1;701;2;691;4;680;0;680;FISH_CATCH;
45400;3;689;1;702;2;691;4;681;0;680;FISH_CATCH;
46400;3;690;1;702;2;692;4;682;0;681;FISH_CATCH;
47416;3;691;1;703;2;693;4;683;0;682;FISH_CATCH;
48431;3;691;1;704;2;693;4;683;0;683;FISH_CATCH;
49431;3;691;1;704;2;694;4;684;0;684;FISH_CATCH;
50447;3;691;1;705;2;695;4;685;0;685;FISH_CATCH;
51447;3;691;1;706;2;696;4;685;0;686;FISH_CATCH;
52463;3;692;1;706;2;697;4;686;0;687;FISH_CATCH;
53463;3;693;1;707;2;698;4;687;0;687;FISH_CATCH;
54478;3;694;1;707;2;699;4;688;0;688;FISH_CATCH;
55479;3;695;1;708;2;699;4;689;0;689;FISH_CATCH;
56479;3;696;1;709;2;700;4;690;0;690;FISH_CATCH;
57495;3;696;1;710;2;701;4;691;0;691;FISH_CATCH;
58511;3;696;1;710;2;701;4;692;0;691;FISH_CATCH;
59511;3;697;1;710;2;702;4;692;0;691;FISH_CATCH;
60511;3;698;1;710;2;703;4;693;0;691;FISH_CATCH;
61511;3;699;1;711;2;704;4;694;0;692;FISH_CATCH;
62526;3;700;1;711;2;704;4;695;0;693;FISH_CATCH;
63526;3;701;1;711;2;705;4;695;0;694;FISH_CATCH;
64526;3;702;1;712;2;705;4;696;0;695;FISH_CATCH;
65526;3;702;1;712;2;706;4;697;0;696;FISH_CATCH;
66526;3;703;1;713;2;707;4;698;0;696;FISH_CATCH;
67542;3;704;1;714;2;708;4;699;0;697;FISH_CATCH;
68542;3;705;1;715;2;709;4;700;0;698;FISH_CATCH;
69558;3;706;1;716;2;709;4;701;0;698;FISH_CATCH;
70558;3;706;1;717;2;710;4;701;0;698;FISH_CATCH;
71558;3;706;1;717;2;710;4;701;0;699;FISH_CATCH;
72558;3;707;1;718;2;711;4;702;0;700;FISH_CATCH;
73558;3;708;1;719;2;711;4;703;0;700;FISH_CATCH;
74573;3;708;1;720;2;712;4;703;0;701;FISH_CATCH;
75042;3;708;1;720;2;712;4;703;0;701;ROUND_END;
