time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
27209;8;2158;6;2186;7;2134;5;2100;9;2118;FISH_CATCH;
28225;8;2159;6;2187;7;2135;5;2101;9;2119;FISH_CATCH;
29240;8;2160;6;2188;7;2135;5;2101;9;2119;FISH_CATCH;
30240;8;2161;6;2188;7;2136;5;2102;9;2120;FISH_CATCH;
31256;8;2161;6;2189;7;2137;5;2103;9;2120;FISH_CATCH;
32271;8;2161;6;2189;7;2138;5;2103;9;2120;FISH_CATCH;
33271;8;2161;6;2189;7;2139;5;2103;9;2120;FISH_CATCH;
34271;8;2162;6;2190;7;2140;5;2104;9;2120;FISH_CATCH;
35271;8;2163;6;2191;7;2141;5;2105;9;2121;FISH_CATCH;
36287;8;2164;6;2192;7;2142;5;2106;9;2122;FISH_CATCH;
37303;8;2165;6;2192;7;2143;5;2107;9;2123;FISH_CATCH;
38318;8;2166;6;2192;7;2144;5;2108;9;2124;FISH_CATCH;
39318;8;2166;6;2193;7;2145;5;2109;9;2125;FISH_CATCH;
40334;8;2167;6;2193;7;2145;5;2110;9;2126;FISH_CATCH;
41350;8;2168;6;2194;7;2146;5;2111;9;2126;FISH_CATCH;
42350;8;2169;6;2194;7;2146;5;2112;9;2127;FISH_CATCH;
43365;8;2169;6;2195;7;2147;5;2113;9;2128;FISH_CATCH;
44365;8;2170;6;2195;7;2148;5;2114;9;2129;FISH_CATCH;
45381;8;2171;6;2196;7;2148;5;2115;9;2130;FISH_CATCH;
46382;8;2171;6;2197;7;2149;5;2115;9;2131;FISH_CATCH;
47382;8;2172;6;2198;7;2150;5;2116;9;2132;FISH_CATCH;
48398;8;2173;6;2198;7;2150;5;2117;9;2132;FISH_CATCH;
49398;8;2174;6;2198;7;2151;5;2118;9;2132;FISH_CATCH;
50414;8;2174;6;2199;7;2152;5;2119;9;2132;FISH_CATCH;
51429;8;2175;6;2200;7;2153;5;2120;9;2133;FISH_CATCH;
52429;8;2176;6;2201;7;2154;5;2121;9;2134;FISH_CATCH;
53445;8;2176;6;2201;7;2155;5;2122;9;2135;FISH_CATCH;
54445;8;2177;6;2202;7;2155;5;2123;9;2136;FISH_CATCH;
55460;8;2178;6;2202;7;2156;5;2123;9;2136;FISH_CATCH;
56476;8;2179;6;2203;7;2157;5;2124;9;2137;FISH_CATCH;
57492;8;2179;6;2203;7;2158;5;2125;9;2137;FISH_CATCH;
58507;8;2180;6;2203;7;2159;5;2125;9;2138;FISH_CATCH;
59523;8;2181;6;2204;7;2160;5;2125;9;2139;FISH_CATCH;
60523;8;2182;6;2205;7;2161;5;2126;9;2139;FISH_CATCH;
61523;8;2183;6;2206;7;2162;5;2127;9;2140;FISH_CATCH;
62539;8;2184;6;2206;7;2163;5;2128;9;2141;FISH_CATCH;
63548;8;2184;6;2206;7;2163;5;2128;9;2142;FISH_CATCH;
64548;8;2185;6;2206;7;2164;5;2129;9;2143;FISH_CATCH;
65549;8;2185;6;2207;7;2165;5;2129;9;2144;FISH_CATCH;
66565;8;2185;6;2208;7;2165;5;2130;9;2144;FISH_CATCH;
67565;8;2186;6;2209;7;2165;5;2131;9;2145;FISH_CATCH;
68580;8;2187;6;2210;7;2165;5;2132;9;2146;FISH_CATCH;
69580;8;2188;6;2210;7;2166;5;2132;9;2147;FISH_CATCH;
70596;8;2188;6;2210;7;2167;5;2132;9;2147;FISH_CATCH;
71596;8;2189;6;2211;7;2168;5;2132;9;2148;FISH_CATCH;
72611;8;2190;6;2211;7;2169;5;2132;9;2148;FISH_CATCH;
73627;8;2191;6;2212;7;2170;5;2132;9;2149;FISH_CATCH;
74627;8;2192;6;2212;7;2171;5;2133;9;2149;FISH_CATCH;
75033;8;2192;6;2212;7;2171;5;2133;9;2149;ROUND_END;
