time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
80609;9;2009;7;2025;8;1983;6;1954;5;1971;FISH_CATCH;
81625;9;2009;7;2026;8;1983;6;1955;5;1972;FISH_CATCH;
82640;9;2010;7;2026;8;1984;6;1956;5;1973;FISH_CATCH;
83656;9;2011;7;2026;8;1985;6;1956;5;1974;FISH_CATCH;
84656;9;2012;7;2027;8;1986;6;1957;5;1975;FISH_CATCH;
85672;9;2013;7;2028;8;1987;6;1958;5;1976;FISH_CATCH;
86687;9;2014;7;2029;8;1988;6;1959;5;1977;FISH_CATCH;
87687;9;2014;7;2030;8;1989;6;1960;5;1978;FISH_CATCH;
88703;9;2015;7;2031;8;1990;6;1960;5;1979;FISH_CATCH;
89719;9;2015;7;2032;8;1991;6;1961;5;1979;FISH_CATCH;
90735;9;2016;7;2032;8;1992;6;1962;5;1980;FISH_CATCH;
91735;9;2017;7;2033;8;1993;6;1963;5;1981;FISH_CATCH;
92735;9;2017;7;2034;8;1994;6;1964;5;1982;FISH_CATCH;
93751;9;2018;7;2035;8;1995;6;1965;5;1983;FISH_CATCH;
94766;9;2019;7;2036;8;1996;6;1966;5;1984;FISH_CATCH;
95766;9;2020;7;2037;8;1997;6;1967;5;1985;FISH_CATCH;
96782;9;2021;7;2038;8;1998;6;1968;5;1985;FISH_CATCH;
97782;9;2022;7;2039;8;1999;6;1969;5;1986;FISH_CATCH;
98798;9;2023;7;2040;8;2000;6;1970;5;1987;FISH_CATCH;
99813;9;2024;7;2041;8;2001;6;1971;5;1988;FISH_CATCH;
100813;9;2025;7;2042;8;2002;6;1972;5;1989;FISH_CATCH;
101813;9;2026;7;2042;8;2003;6;1973;5;1990;FISH_CATCH;
102829;9;2027;7;2043;8;2004;6;1974;5;1991;FISH_CATCH;
103829;9;2028;7;2044;8;2005;6;1975;5;1992;FISH_CATCH;
104845;9;2028;7;2045;8;2006;6;1976;5;1993;FISH_CATCH;
105036;9;2028;7;2045;8;2006;6;1976;5;1993;ROUND_END;
