time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
55414;3;167;7;172;0;177;9;174;4;158;FISH_CATCH;
56430;3;168;7;173;0;177;9;175;4;158;FISH_CATCH;
57445;3;168;7;173;0;177;9;175;4;158;FISH_CATCH;
58461;3;168;7;174;0;178;9;176;4;159;FISH_CATCH;
59476;3;168;7;175;0;178;9;177;4;160;FISH_CATCH;
60476;3;169;7;176;0;179;9;177;4;160;FISH_CATCH;
61477;3;170;7;176;0;179;9;178;4;160;FISH_CATCH;
62492;3;171;7;177;0;180;9;179;4;161;FISH_CATCH;
63508;3;172;7;178;0;180;9;180;4;162;FISH_CATCH;
64508;3;173;7;178;0;181;9;180;4;162;FISH_CATCH;
65523;3;173;7;179;0;182;9;181;4;163;FISH_CATCH;
66523;3;174;7;179;0;183;9;181;4;164;FISH_CATCH;
67523;3;175;7;179;0;184;9;182;4;165;FISH_CATCH;
68523;3;176;7;180;0;185;9;183;4;166;FISH_CATCH;
69539;3;176;7;180;0;185;9;184;4;167;FISH_CATCH;
70539;3;176;7;181;0;185;9;185;4;168;FISH_CATCH;
71541;3;176;7;182;0;185;9;185;4;168;FISH_CATCH;
72557;3;177;7;183;0;186;9;186;4;169;FISH_CATCH;
73572;3;178;7;184;0;187;9;187;4;170;FISH_CATCH;
74572;3;179;7;185;0;187;9;188;4;170;FISH_CATCH;
75041;3;179;7;185;0;187;9;188;4;170;ROUND_END;
