time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
29215;5;2113;9;2133;8;2085;6;2059;7;2076;FISH_CATCH;
30230;5;2113;9;2133;8;2085;6;2059;7;2077;FISH_CATCH;
31231;5;2114;9;2133;8;2085;6;2059;7;2078;FISH_CATCH;
31574;5;2114;9;2133;0;2085;6;2059;7;2078;PLAYER_SWITCH;
32246;5;2115;9;2133;0;2086;6;2059;7;2079;FISH_CATCH;
33246;5;2116;9;2133;0;2086;6;2060;7;2080;FISH_CATCH;
34246;5;2116;9;2134;0;2087;6;2061;7;2080;FISH_CATCH;
34903;5;2116;9;2134;0;2087;6;2061;1;2080;PLAYER_SWITCH;
35246;5;2117;9;2135;0;2087;6;2061;1;2080;FISH_CATCH;
36246;5;2117;9;2135;0;2088;6;2062;1;2080;FISH_CATCH;
37262;5;2118;9;2136;0;2089;6;2062;1;2081;FISH_CATCH;
38266;5;2118;9;2137;0;2090;6;2062;1;2081;FISH_CATCH;
39266;5;2119;9;2138;0;2090;6;2062;1;2082;FISH_CATCH;
40281;5;2119;9;2138;0;2091;6;2063;1;2082;FISH_CATCH;
41297;5;2120;9;2138;0;2091;6;2063;1;2082;FISH_CATCH;
41906;4;2120;9;2138;0;2091;6;2063;1;2082;PLAYER_SWITCH;
42297;4;2121;9;2138;0;2092;6;2064;1;2082;FISH_CATCH;
43299;4;2122;9;2139;0;2092;6;2064;1;2082;FISH_CATCH;
44314;4;2123;9;2139;0;2093;6;2065;1;2083;FISH_CATCH;
45314;4;2124;9;2140;0;2093;6;2066;1;2083;FISH_CATCH;
46315;4;2125;9;2141;0;2094;6;2067;1;2083;FISH_CATCH;
46486;4;2125;9;2141;7;2094;6;2067;1;2083;PLAYER_SWITCH;
47330;4;2126;9;2142;7;2094;6;2068;1;2083;FISH_CATCH;
47455;4;2126;9;2142;7;2094;6;2068;8;2083;PLAYER_SWITCH;
48330;4;2126;9;2143;7;2095;6;2068;8;2083;FISH_CATCH;
49346;4;2127;9;2144;7;2096;6;2069;8;2083;FISH_CATCH;
50350;4;2128;9;2145;7;2096;6;2069;8;2083;FISH_CATCH;
51350;4;2128;9;2145;7;2096;6;2070;8;2084;FISH_CATCH;
51475;4;2128;9;2145;7;2096;3;2070;8;2084;PLAYER_SWITCH;
52350;4;2128;9;2146;7;2097;3;2071;8;2084;FISH_CATCH;
53366;4;2128;9;2147;7;2098;3;2071;8;2085;FISH_CATCH;
54366;4;2128;9;2147;7;2098;3;2071;8;2086;FISH_CATCH;
55147;4;2128;9;2147;7;2098;6;2071;8;2086;PLAYER_SWITCH;
55381;4;2128;9;2147;7;2098;6;2072;8;2086;FISH_CATCH;
56381;4;2128;9;2147;7;2098;6;2072;8;2086;FISH_CATCH;
56866;4;2128;9;2147;3;2098;6;2072;8;2086;PLAYER_SWITCH;
57397;4;2129;9;2148;3;2099;6;2073;8;2087;FISH_CATCH;
58397;4;2129;9;2148;3;2099;6;2073;8;2087;FISH_CATCH;
58850;4;2129;9;2148;7;2099;6;2073;8;2087;PLAYER_SWITCH;
59397;4;2130;9;2149;7;2099;6;2074;8;2088;FISH_CATCH;
60413;4;2130;9;2150;7;2099;6;2075;8;2088;FISH_CATCH;
61413;4;2130;9;2151;7;2099;6;2075;8;2089;FISH_CATCH;
62225;4;2130;9;2151;1;2099;6;2075;8;2089;PLAYER_SWITCH;
62428;4;2131;9;2152;1;2100;6;2075;8;2090;FISH_CATCH;
63428;4;2131;9;2153;1;2101;6;2076;8;2090;FISH_CATCH;
64444;4;2131;9;2154;1;2102;6;2076;8;2090;FISH_CATCH;
65444;4;2132;9;2155;1;2102;6;2077;8;2091;FISH_CATCH;
66459;4;2132;9;2156;1;2102;6;2078;8;2092;FISH_CATCH;
67475;4;2132;9;2157;1;2103;6;2078;8;2093;FISH_CATCH;
68475;4;2133;9;2157;1;2104;6;2079;8;2093;FISH_CATCH;
69475;4;2133;9;2158;1;2105;6;2080;8;2094;FISH_CATCH;
70491;4;2133;9;2159;1;2106;6;2080;8;2095;FISH_CATCH;
71506;4;2134;9;2159;1;2106;6;2081;8;2095;FISH_CATCH;
72506;4;2134;9;2160;1;2107;6;2081;8;2096;FISH_CATCH;
73506;4;2134;9;2161;1;2107;6;2081;8;2097;FISH_CATCH;
74506;4;2134;9;2161;1;2107;6;2081;8;2098;FISH_CATCH;
75225;7;2134;9;2161;1;2107;6;2081;8;2098;PLAYER_SWITCH;
75522;7;2135;9;2162;1;2107;6;2081;8;2098;FISH_CATCH;
76522;7;2135;9;2162;1;2107;6;2082;8;2099;FISH_CATCH;
77526;7;2136;9;2163;1;2107;6;2082;8;2099;FISH_CATCH;
78541;7;2136;9;2163;1;2107;6;2082;8;2099;FISH_CATCH;
79557;7;2136;9;2164;1;2107;6;2082;8;2100;FISH_CATCH;
80073;7;2136;9;2164;1;2107;2;2082;8;2100;PLAYER_SWITCH;
80557;7;2137;9;2165;1;2108;2;2082;8;2100;FISH_CATCH;
81559;7;2137;9;2165;1;2109;2;2082;8;2101;FISH_CATCH;
82575;7;2138;9;2165;1;2109;2;2082;8;2101;FISH_CATCH;
83575;7;2139;9;2165;1;2109;2;2083;8;2102;FISH_CATCH;
84107;7;2139;9;2165;1;2109;6;2083;8;2102;PLAYER_SWITCH;
84575;7;2139;9;2166;1;2110;6;2083;8;2102;FISH_CATCH;
85585;7;2139;9;2166;1;2110;6;2083;8;2102;FISH_CATCH;
86585;7;2139;9;2167;1;2110;6;2084;8;2102;FISH_CATCH;
87585;7;2140;9;2167;1;2110;6;2084;8;2102;FISH_CATCH;
88591;7;2141;9;2167;1;2110;6;2085;8;2103;FISH_CATCH;
89591;7;2142;9;2168;1;2111;6;2085;8;2103;FISH_CATCH;
90028;7;2142;9;2168;1;2111;6;2085;8;2103;ROUND_END;
