time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
34238;8;1021;0;1041;0;1015;0;994;2;990;FISH_CATCH;
35238;8;1021;0;1042;0;1016;0;995;2;991;FISH_CATCH;
36253;8;1021;0;1042;0;1016;0;996;2;991;FISH_CATCH;
37269;8;1022;0;1043;0;1017;0;996;2;991;FISH_CATCH;
38191;8;1022;0;1043;0;1017;7;996;2;991;PLAYER_SWITCH;
38269;8;1022;0;1043;0;1017;7;997;2;991;FISH_CATCH;
39284;8;1023;0;1043;0;1017;7;998;2;992;FISH_CATCH;
40300;8;1024;0;1044;0;1018;7;999;2;992;FISH_CATCH;
41316;8;1025;0;1044;0;1019;7;999;2;993;FISH_CATCH;
42319;8;1026;0;1045;0;1019;7;999;2;993;FISH_CATCH;
43319;8;1027;0;1045;0;1020;7;999;2;993;FISH_CATCH;
44335;8;1027;0;1045;0;1021;7;1000;2;993;FISH_CATCH;
45335;8;1027;0;1045;0;1022;7;1001;2;993;FISH_CATCH;
46351;8;1027;0;1046;0;1023;7;1001;2;994;FISH_CATCH;
47366;8;1027;0;1047;0;1023;7;1001;2;995;FISH_CATCH;
48382;8;1028;0;1047;0;1024;7;1001;2;995;FISH_CATCH;
49382;8;1028;0;1048;0;1025;7;1001;2;996;FISH_CATCH;
50397;8;1028;0;1048;0;1025;7;1002;2;997;FISH_CATCH;
50522;8;1028;0;1048;0;1025;0;1002;2;997;PLAYER_SWITCH;
51397;8;1029;0;1048;0;1025;0;1003;2;998;FISH_CATCH;
52241;8;1029;0;1048;7;1025;0;1003;2;998;PLAYER_SWITCH;
52397;8;1030;0;1049;7;1025;0;1003;2;998;FISH_CATCH;
53413;8;1031;0;1049;7;1025;0;1004;2;998;FISH_CATCH;
54429;8;1031;0;1049;7;1025;0;1005;2;999;FISH_CATCH;
55444;8;1031;0;1049;7;1026;0;1005;2;1000;FISH_CATCH;
56460;8;1031;0;1049;7;1027;0;1005;2;1001;FISH_CATCH;
57476;8;1031;0;1050;7;1028;0;1005;2;1001;FISH_CATCH;
58476;8;1032;0;1050;7;1029;0;1006;2;1001;FISH_CATCH;
58476;8;1032;0;1050;7;1029;6;1006;2;1001;PLAYER_SWITCH;
59491;8;1032;0;1051;7;1030;6;1007;2;1002;FISH_CATCH;
60491;8;1033;0;1052;7;1030;6;1008;2;1002;FISH_CATCH;
61507;8;1034;0;1052;7;1031;6;1009;2;1003;FISH_CATCH;
62507;8;1034;0;1053;7;1032;6;1009;2;1003;FISH_CATCH;
63522;8;1034;0;1054;7;1032;6;1009;2;1004;FISH_CATCH;
64522;8;1035;0;1055;7;1032;6;1009;2;1005;FISH_CATCH;
65522;8;1035;0;1055;7;1032;6;1009;2;1005;FISH_CATCH;
66538;8;1035;0;1055;7;1033;6;1010;2;1005;FISH_CATCH;
67554;8;1036;0;1055;7;1034;6;1010;2;1005;FISH_CATCH;
68554;8;1037;0;1055;7;1035;6;1010;2;1005;FISH_CATCH;
69569;8;1038;0;1056;7;1036;6;1010;2;1006;FISH_CATCH;
70569;8;1039;0;1056;7;1037;6;1011;2;1007;FISH_CATCH;
71576;8;1040;0;1057;7;1037;6;1012;2;1008;FISH_CATCH;
72576;8;1041;0;1058;7;1037;6;1012;2;1009;FISH_CATCH;
73576;8;1042;0;1059;7;1038;6;1012;2;1010;FISH_CATCH;
74577;8;1042;0;1059;7;1039;6;1012;2;1010;FISH_CATCH;
75046;8;1042;0;1059;7;1039;6;1012;2;1010;ROUND_END;
