time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
26198;4;2122;2;2105;1;2096;3;2086;6;2069;FISH_CATCH;
27213;4;2123;2;2105;1;2097;3;2086;6;2069;FISH_CATCH;
28229;4;2123;2;2105;1;2098;3;2086;6;2070;FISH_CATCH;
29229;4;2123;2;2106;1;2098;3;2087;6;2071;FISH_CATCH;
30229;4;2123;2;2107;1;2098;3;2088;6;2072;FISH_CATCH;
31229;4;2123;2;2108;1;2098;3;2089;6;2072;FISH_CATCH;
32245;4;2123;2;2108;1;2098;3;2090;6;2072;FISH_CATCH;
33245;4;2123;2;2108;1;2099;3;2091;6;2073;FISH_CATCH;
34245;4;2124;2;2109;1;2100;3;2092;6;2073;FISH_CATCH;
35135;4;2124;2;2109;1;2100;3;2092;0;2073;PLAYER_SWITCH;
35249;4;2124;2;2110;1;2100;3;2092;0;2074;FISH_CATCH;
36260;4;2124;2;2110;1;2100;3;2092;0;2075;FISH_CATCH;
37260;4;2124;2;2110;1;2100;3;2093;0;2075;FISH_CATCH;
38276;4;2125;2;2111;1;2100;3;2094;0;2075;FISH_CATCH;
39276;4;2125;2;2112;1;2100;3;2094;0;2076;FISH_CATCH;
40276;4;2126;2;2113;1;2100;3;2094;0;2076;FISH_CATCH;
41276;4;2127;2;2114;1;2100;3;2094;0;2076;FISH_CATCH;
42292;4;2127;2;2115;1;2101;3;2095;0;2077;FISH_CATCH;
43307;4;2128;2;2115;1;2102;3;2096;0;2078;FISH_CATCH;
44323;4;2129;2;2115;1;2102;3;2096;0;2079;FISH_CATCH;
45338;4;2129;2;2115;1;2102;3;2096;0;2079;FISH_CATCH;
46354;4;2130;2;2115;1;2103;3;2096;0;2079;FISH_CATCH;
47370;4;2130;2;2116;1;2103;3;2097;0;2080;FISH_CATCH;
48370;4;2131;2;2116;1;2104;3;2097;0;2081;FISH_CATCH;
49385;4;2131;2;2116;1;2104;3;2098;0;2081;FISH_CATCH;
50386;4;2131;2;2116;1;2105;3;2099;0;2082;FISH_CATCH;
51401;4;2131;2;2117;1;2105;3;2099;0;2083;FISH_CATCH;
52417;4;2131;2;2117;1;2105;3;2100;0;2084;FISH_CATCH;
53421;4;2132;2;2117;1;2105;3;2100;0;2084;FISH_CATCH;
54437;4;2132;2;2117;1;2106;3;2100;0;2084;FISH_CATCH;
55453;4;2132;2;2118;1;2107;3;2100;0;2085;FISH_CATCH;
56453;4;2132;2;2118;1;2108;3;2101;0;2085;FISH_CATCH;
57468;4;2132;2;2119;1;2109;3;2102;0;2086;FISH_CATCH;
58468;4;2133;2;2120;1;2109;3;2102;0;2087;FISH_CATCH;
59468;4;2133;2;2121;1;2110;3;2102;0;2087;FISH_CATCH;
60484;4;2134;2;2122;1;2110;3;2102;0;2088;FISH_CATCH;
61078;4;2134;2;2122;1;2110;3;2102;8;2088;PLAYER_SWITCH;
61499;4;2134;2;2122;1;2110;3;2102;8;2088;FISH_CATCH;
62500;4;2134;2;2123;1;2111;3;2102;8;2088;FISH_CATCH;
63501;4;2135;2;2123;1;2111;3;2103;8;2088;FISH_CATCH;
64501;4;2136;2;2124;1;2111;3;2103;8;2088;FISH_CATCH;
65501;4;2137;2;2125;1;2111;3;2104;8;2088;FISH_CATCH;
66501;4;2137;2;2126;1;2112;3;2104;8;2088;FISH_CATCH;
66755;4;2137;2;2126;1;2112;3;2104;0;2088;PLAYER_SWITCH;
67516;4;2137;2;2127;1;2112;3;2104;0;2088;FISH_CATCH;
68532;4;2138;2;2128;1;2113;3;2104;0;2089;FISH_CATCH;
69536;4;2139;2;2128;1;2114;3;2104;0;2089;FISH_CATCH;
70552;4;2140;2;2129;1;2114;3;2104;0;2089;FISH_CATCH;
71567;4;2140;2;2130;1;2115;3;2104;0;2089;FISH_CATCH;
72567;4;2141;2;2130;1;2115;3;2105;0;2090;FISH_CATCH;
73569;4;2141;2;2130;1;2116;3;2106;0;2090;FISH_CATCH;
74585;4;2142;2;2130;1;2117;3;2106;0;2090;FISH_CATCH;
75027;4;2142;2;2130;1;2117;3;2106;0;2090;ROUND_END;
