time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
85650;9;720;6;727;9;707;0;708;6;704;FISH_CATCH;
86650;9;721;6;728;9;708;0;709;6;704;FISH_CATCH;
87650;9;721;6;728;9;709;0;709;6;705;FISH_CATCH;
88650;9;722;6;729;9;710;0;709;6;706;FISH_CATCH;
89650;9;722;6;730;9;711;0;710;6;707;FISH_CATCH;
90666;9;723;6;731;9;712;0;711;6;708;FISH_CATCH;
91666;9;724;6;732;9;712;0;711;6;708;FISH_CATCH;
92666;9;724;6;733;9;713;0;712;6;709;FISH_CATCH;
93680;9;725;6;734;9;714;0;712;6;710;FISH_CATCH;
94695;9;726;6;735;9;715;0;712;6;710;FISH_CATCH;
95711;9;727;6;735;9;716;0;713;6;711;FISH_CATCH;
96711;9;728;6;736;9;716;0;714;6;712;FISH_CATCH;
97727;9;729;6;736;9;716;0;715;6;713;FISH_CATCH;
98742;9;730;6;737;9;717;0;716;6;714;FISH_CATCH;
99742;9;730;6;738;9;718;0;717;6;714;FISH_CATCH;
100745;9;731;6;738;9;718;0;718;6;715;FISH_CATCH;
101745;9;732;6;739;9;719;0;718;6;716;FISH_CATCH;
102761;9;732;6;740;9;720;0;719;6;716;FISH_CATCH;
103776;9;732;6;741;9;721;0;720;6;717;FISH_CATCH;
104792;9;732;6;742;9;722;0;720;6;718;FISH_CATCH;
105026;9;732;6;742;9;722;0;720;6;718;ROUND_END;
