time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
88771;0;906;2;914;0;891;4;898;3;886;FISH_CATCH;
89771;0;907;2;914;0;892;4;899;3;886;FISH_CATCH;
90787;0;908;2;915;0;892;4;900;3;887;FISH_CATCH;
91787;0;909;2;916;0;892;4;901;3;888;FISH_CATCH;
92791;0;910;2;917;0;893;4;902;3;889;FISH_CATCH;
93791;0;911;2;917;0;894;4;903;3;890;FISH_CATCH;
94807;0;912;2;918;0;895;4;904;3;891;FISH_CATCH;
95822;0;912;2;918;0;895;4;905;3;892;FISH_CATCH;
96823;0;913;2;919;0;896;4;905;3;893;FISH_CATCH;
97823;0;914;2;920;0;897;4;906;3;893;FISH_CATCH;
98838;0;914;2;921;0;897;4;907;3;894;FISH_CATCH;
99838;0;915;2;922;0;898;4;907;3;895;FISH_CATCH;
100838;0;916;2;922;0;898;4;908;3;895;FISH_CATCH;
101854;0;917;2;923;0;899;4;909;3;896;FISH_CATCH;
102869;0;918;2;923;0;899;4;910;3;896;FISH_CATCH;
103869;0;919;2;924;0;900;4;910;3;897;FISH_CATCH;
104879;0;919;2;925;0;901;4;911;3;898;FISH_CATCH;
105035;0;919;2;925;0;901;4;911;3;898;ROUND_END;
