time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
38251;6;2174;9;2159;7;2153;8;2142;5;2124;FISH_CATCH;
39251;6;2175;9;2160;7;2154;8;2143;5;2125;FISH_CATCH;
40267;6;2176;9;2160;7;2155;8;2144;5;2126;FISH_CATCH;
41267;6;2177;9;2161;7;2156;8;2145;5;2127;FISH_CATCH;
42282;6;2178;9;2162;7;2157;8;2146;5;2127;FISH_CATCH;
43298;6;2179;9;2162;7;2158;8;2147;5;2128;FISH_CATCH;
44298;6;2180;9;2163;7;2159;8;2148;5;2128;FISH_CATCH;
45314;6;2181;9;2164;7;2160;8;2149;5;2129;FISH_CATCH;
46330;6;2182;9;2165;7;2161;8;2150;5;2130;FISH_CATCH;
47330;6;2182;9;2166;7;2162;8;2151;5;2131;FISH_CATCH;
48330;6;2183;9;2167;7;2163;8;2152;5;2132;FISH_CATCH;
49330;6;2184;9;2168;7;2164;8;2153;5;2132;FISH_CATCH;
50345;6;2185;9;2169;7;2165;8;2153;5;2133;FISH_CATCH;
51361;6;2186;9;2170;7;2166;8;2154;5;2134;FISH_CATCH;
52376;6;2187;9;2171;7;2167;8;2155;5;2135;FISH_CATCH;
53376;6;2188;9;2172;7;2168;8;2156;5;2136;FISH_CATCH;
54392;6;2189;9;2173;7;2169;8;2157;5;2137;FISH_CATCH;
55407;6;2190;9;2174;7;2170;8;2158;5;2138;FISH_CATCH;
56407;6;2190;9;2175;7;2171;8;2159;5;2139;FISH_CATCH;
57408;6;2190;9;2176;7;2171;8;2160;5;2140;FISH_CATCH;
58408;6;2191;9;2177;7;2171;8;2161;5;2141;FISH_CATCH;
59408;6;2192;9;2178;7;2172;8;2161;5;2142;FISH_CATCH;
60424;6;2193;9;2179;7;2173;8;2162;5;2143;FISH_CATCH;
61427;6;2194;9;2179;7;2174;8;2163;5;2144;FISH_CATCH;
62427;6;2195;9;2179;7;2175;8;2164;5;2145;FISH_CATCH;
63432;6;2196;9;2180;7;2176;8;2165;5;2146;FISH_CATCH;
64432;6;2197;9;2181;7;2177;8;2166;5;2147;FISH_CATCH;
65448;6;2198;9;2182;7;2177;8;2167;5;2148;FISH_CATCH;
66448;6;2199;9;2183;7;2178;8;2168;5;2149;FISH_CATCH;
67463;6;2200;9;2184;7;2179;8;2169;5;2149;FISH_CATCH;
68463;6;2201;9;2185;7;2180;8;2170;5;2149;FISH_CATCH;
69479;6;2202;9;2186;7;2181;8;2171;5;2150;FISH_CATCH;
70479;6;2203;9;2187;7;2182;8;2172;5;2150;FISH_CATCH;
71495;6;2204;9;2188;7;2183;8;2173;5;2151;FISH_CATCH;
72495;6;2205;9;2189;7;2184;8;2174;5;2151;FISH_CATCH;
73510;6;2206;9;2190;7;2185;8;2175;5;2152;FISH_CATCH;
74526;6;2206;9;2191;7;2186;8;2176;5;2153;FISH_CATCH;
75526;6;2207;9;2192;7;2187;8;2177;5;2154;FISH_CATCH;
76542;6;2208;9;2193;7;2188;8;2178;5;2155;FISH_CATCH;
77557;6;2209;9;2193;7;2189;8;2179;5;2156;FISH_CATCH;
78573;6;2210;9;2194;7;2190;8;2180;5;2157;FISH_CATCH;
79589;6;2211;9;2195;7;2191;8;2181;5;2158;FISH_CATCH;
80589;6;2212;9;2196;7;2192;8;2182;5;2159;FISH_CATCH;
81589;6;2213;9;2197;7;2193;8;2183;5;2160;FISH_CATCH;
82604;6;2214;9;2198;7;2193;8;2184;5;2161;FISH_CATCH;
83605;6;2215;9;2199;7;2194;8;2185;5;2162;FISH_CATCH;
84612;6;2216;9;2200;7;2195;8;2186;5;2163;FISH_CATCH;
85627;6;2217;9;2201;7;2196;8;2187;5;2164;FISH_CATCH;
86643;6;2218;9;2202;7;2197;8;2188;5;2165;FISH_CATCH;
87643;6;2219;9;2203;7;2197;8;2189;5;2166;FISH_CATCH;
88659;6;2220;9;2204;7;2197;8;2190;5;2167;FISH_CATCH;
89659;6;2221;9;2204;7;2197;8;2191;5;2168;FISH_CATCH;
90034;6;2221;9;2204;7;2197;8;2191;5;2168;ROUND_END;
